"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 14:00","2023","11","13","14:00","","1.0","","-4.3","","68","","","","14","","14","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 15:00","2023","11","13","15:00","","0.4","","-3.0","","78","","","","14","","13","","2.8","","101.74","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 16:00","2023","11","13","16:00","","0.3","","-2.0","","85","","","","11","","8","","16.1","","101.68","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 17:00","2023","11","13","17:00","","0.1","","-2.1","","85","","","","7","","10","","24.1","","101.64","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 18:00","2023","11","13","18:00","","0.1","","-1.7","","88","","","","10","","17","","12.9","","101.61","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 19:00","2023","11","13","19:00","","0.1","","-1.3","","90","","","","8","","9","","19.3","","101.61","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 20:00","2023","11","13","20:00","","0.2","","-1.0","","92","","","","9","","11","","24.1","","101.56","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 21:00","2023","11","13","21:00","","0.3","","-0.8","","92","","","","8","","11","","12.9","","101.51","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 22:00","2023","11","13","22:00","","0.4","","-0.9","","92","","","","7","","10","","11.3","","101.47","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-13 23:00","2023","11","13","23:00","","0.3","","-0.9","","92","","","","5","","10","","12.9","","101.48","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 00:00","2023","11","14","00:00","","0.0","","-1.2","","91","","","","2","","14","","19.3","","101.48","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 01:00","2023","11","14","01:00","","-0.2","","-1.6","","90","","","","2","","16","","19.3","","101.50","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 02:00","2023","11","14","02:00","","-0.3","","-1.6","","91","","","","2","","16","","24.1","","101.53","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 03:00","2023","11","14","03:00","","-0.2","","-1.4","","92","","","","35","","10","","24.1","","101.58","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 04:00","2023","11","14","04:00","","-0.3","","-1.4","","92","","","","36","","12","","16.1","","101.65","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 05:00","2023","11","14","05:00","","-0.2","","-1.5","","91","","","","34","","8","","24.1","","101.73","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 06:00","2023","11","14","06:00","","-0.2","","-1.6","","90","","","","34","","11","","24.1","","101.83","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 07:00","2023","11","14","07:00","","-0.1","","-1.6","","89","","","","34","","11","","12.9","","101.95","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 08:00","2023","11","14","08:00","","0.2","","-1.5","","88","","","","29","","5","","19.3","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 09:00","2023","11","14","09:00","","0.3","","-1.6","","87","","","","29","","11","","19.3","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 10:00","2023","11","14","10:00","","1.0","","-1.6","","83","","","","27","","4","","19.3","","102.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 11:00","2023","11","14","11:00","","1.7","","-0.5","","85","","","","28","","14","","16.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 12:00","2023","11","14","12:00","","2.4","","-0.2","","83","","","","25","","12","","19.3","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 13:00","2023","11","14","13:00","","2.6","","-0.4","","80","","","","29","","12","","19.3","","102.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 14:00","2023","11","14","14:00","","2.9","","-0.1","","80","","","","27","","18","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 15:00","2023","11","14","15:00","","3.4","","-0.4","","76","","","","28","","18","","24.1","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 16:00","2023","11","14","16:00","","3.4","","0.1","","79","","","","26","","11","","24.1","","102.30","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 17:00","2023","11","14","17:00","","3.0","","0.6","","84","","","","25","","12","","24.1","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 18:00","2023","11","14","18:00","","3.4","","0.7","","83","","","","25","","12","","24.1","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 19:00","2023","11","14","19:00","","3.1","","0.7","","84","","","","23","","10","","24.1","","102.39","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 20:00","2023","11","14","20:00","","3.1","","0.6","","84","","","","25","","9","","24.1","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 21:00","2023","11","14","21:00","","3.1","","0.6","","83","","","","25","","8","","24.1","","102.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 22:00","2023","11","14","22:00","","3.1","","0.6","","84","","","","24","","11","","24.1","","102.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-14 23:00","2023","11","14","23:00","","3.1","","0.3","","82","","","","26","","13","","24.1","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 00:00","2023","11","15","00:00","","3.1","","0.0","","80","","","","23","","3","","24.1","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 01:00","2023","11","15","01:00","","3.3","","-0.2","","78","","","","22","","7","","24.1","","102.38","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 02:00","2023","11","15","02:00","","3.0","","-0.3","","79","","","","20","","4","","22.5","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 03:00","2023","11","15","03:00","","3.3","","0.1","","80","","","","17","","9","","24.1","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 04:00","2023","11","15","04:00","","2.5","","0.3","","85","","","","16","","11","","24.1","","102.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 05:00","2023","11","15","05:00","","2.5","","0.0","","84","","","","17","","11","","24.1","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 06:00","2023","11","15","06:00","","2.5","","-0.8","","79","","","","16","","11","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 07:00","2023","11","15","07:00","","2.9","","-0.8","","77","","","","17","","15","","48.3","","102.20","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 08:00","2023","11","15","08:00","","3.1","","-0.6","","77","","","","15","","16","","48.3","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 09:00","2023","11","15","09:00","","4.1","","-0.1","","74","","","","15","","12","","48.3","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 10:00","2023","11","15","10:00","","5.2","","0.3","","71","","","","16","","14","","48.3","","102.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 11:00","2023","11","15","11:00","","6.9","","0.6","","64","","","","16","","14","","48.3","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 12:00","2023","11","15","12:00","","8.5","","1.0","","59","","","","16","","14","","48.3","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 13:00","2023","11","15","13:00","","8.2","","0.0","","56","","","","17","","17","","48.3","","101.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 14:00","2023","11","15","14:00","","8.9","","0.7","","56","","","","16","","16","","48.3","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 15:00","2023","11","15","15:00","","9.3","","1.1","","56","","","","16","","16","","48.3","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 16:00","2023","11","15","16:00","","9.4","","1.4","","57","","","","22","","9","","48.3","","101.41","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 17:00","2023","11","15","17:00","","6.7","","1.7","","71","","","","14","","15","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 18:00","2023","11","15","18:00","","5.6","","1.3","","74","","","","15","","13","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 19:00","2023","11","15","19:00","","5.7","","1.4","","74","","","","15","","9","","24.1","","101.41","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 20:00","2023","11","15","20:00","","6.3","","0.7","","67","","","","16","","18","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 21:00","2023","11","15","21:00","","6.6","","0.6","","66","","","","15","","13","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 22:00","2023","11","15","22:00","","6.7","","0.4","","64","","","","17","","13","","24.1","","101.41","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-15 23:00","2023","11","15","23:00","","6.8","","0.2","","63","","","","18","","10","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 00:00","2023","11","16","00:00","","5.3","","1.2","","75","","","","21","","10","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 01:00","2023","11","16","01:00","","4.2","","0.6","","77","","","","23","","13","","24.1","","101.47","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 02:00","2023","11","16","02:00","","4.9","","0.7","","74","","","","24","","11","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 03:00","2023","11","16","03:00","","4.2","","0.0","","74","","","","24","","11","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 04:00","2023","11","16","04:00","","3.4","","0.3","","80","","","","25","","13","","24.1","","101.59","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 05:00","2023","11","16","05:00","","3.4","","0.7","","83","","","","22","","5","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 06:00","2023","11","16","06:00","","3.1","","0.8","","85","","","","18","","7","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 07:00","2023","11","16","07:00","","1.7","","0.2","","89","","","","23","","11","","48.3","","101.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 08:00","2023","11","16","08:00","","2.8","","1.0","","88","","","","22","","8","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 09:00","2023","11","16","09:00","","5.4","","2.2","","80","","","","24","","11","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 10:00","2023","11","16","10:00","","7.1","","2.5","","72","","","","27","","9","","24.1","","101.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 11:00","2023","11","16","11:00","","7.9","","2.7","","70","","","","27","","12","","48.3","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 12:00","2023","11","16","12:00","","10.0","","4.3","","67","","","","21","","12","","48.3","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 13:00","2023","11","16","13:00","","10.6","","4.0","","63","","","","21","","16","","48.3","","101.65","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 14:00","2023","11","16","14:00","","11.2","","3.8","","60","","","","22","","17","","48.3","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 15:00","2023","11","16","15:00","","11.3","","3.5","","58","","","","20","","13","","48.3","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 16:00","2023","11","16","16:00","","10.0","","1.7","","56","","","","24","","10","","48.3","","101.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 17:00","2023","11","16","17:00","","9.2","","2.0","","61","","","","17","","7","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 18:00","2023","11","16","18:00","","6.9","","2.3","","72","","","","14","","13","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 19:00","2023","11","16","19:00","","7.6","","1.2","","64","","","","15","","11","","24.1","","101.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 20:00","2023","11","16","20:00","","7.2","","2.1","","70","","","","15","","12","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 21:00","2023","11","16","21:00","","7.5","","1.9","","67","","","","15","","12","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 22:00","2023","11","16","22:00","","7.2","","1.1","","65","","","","13","","12","","24.1","","101.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-16 23:00","2023","11","16","23:00","","5.8","","1.0","","71","","","","14","","9","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 00:00","2023","11","17","00:00","","6.3","","1.0","","68","","","","15","","17","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 01:00","2023","11","17","01:00","","6.0","","1.5","","73","","","","14","","16","","24.1","","101.00","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 02:00","2023","11","17","02:00","","6.3","","1.8","","73","","","","11","","15","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 03:00","2023","11","17","03:00","","7.1","","1.9","","70","","","","15","","19","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 04:00","2023","11","17","04:00","","7.8","","2.0","","67","","","","16","","21","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 05:00","2023","11","17","05:00","","7.5","","2.5","","70","","","","14","","21","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 06:00","2023","11","17","06:00","","8.0","","2.7","","69","","","","14","","23","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 07:00","2023","11","17","07:00","","9.1","","2.9","","65","","","","15","","23","","24.1","","100.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 08:00","2023","11","17","08:00","","10.0","","3.5","","64","","","","15","","22","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 09:00","2023","11","17","09:00","","10.9","","3.4","","59","","","","15","","26","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 10:00","2023","11","17","10:00","","11.6","","4.0","","60","","","","15","","25","","48.3","","100.18","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 11:00","2023","11","17","11:00","","13.5","","3.4","","50","","","","16","","28","","48.3","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 12:00","2023","11","17","12:00","","13.9","","4.0","","51","","","","16","","27","","48.3","","99.91","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 13:00","2023","11","17","13:00","","12.7","","6.5","","65","","","","19","","17","","24.1","","99.90","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 14:00","2023","11","17","14:00","","12.2","","9.4","","83","","","","22","","22","","19.3","","99.94","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 15:00","2023","11","17","15:00","","11.2","","9.1","","87","","","","19","","19","","24.1","","99.93","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 16:00","2023","11","17","16:00","","10.9","","9.2","","89","","","","21","","20","","19.3","","99.99","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 17:00","2023","11","17","17:00","","10.5","","9.5","","93","","","","22","","16","","24.1","","100.02","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 18:00","2023","11","17","18:00","","10.6","","9.7","","94","","","","22","","22","","9.7","","100.08","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 19:00","2023","11","17","19:00","","8.3","","6.6","","89","","","","32","","18","","19.3","","100.24","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 20:00","2023","11","17","20:00","","7.8","","5.9","","88","","","","31","","7","","24.1","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 21:00","2023","11","17","21:00","","7.4","","5.4","","87","","","","28","","16","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 22:00","2023","11","17","22:00","","5.2","","2.5","","83","","","","29","","22","","24.1","","100.49","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-17 23:00","2023","11","17","23:00","","4.2","","1.3","","81","","","","30","","20","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 00:00","2023","11","18","00:00","","3.8","","0.2","","77","","","","31","","18","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 01:00","2023","11","18","01:00","","3.1","","-0.2","","79","","","","30","","15","","24.1","","100.62","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 02:00","2023","11","18","02:00","","2.5","","-0.7","","79","","","","32","","12","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 03:00","2023","11","18","03:00","","1.8","","-1.0","","82","","","","31","","12","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 04:00","2023","11","18","04:00","","1.8","","-1.2","","81","","","","30","","13","","24.1","","100.72","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 05:00","2023","11","18","05:00","","1.6","","-1.3","","81","","","","31","","12","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 06:00","2023","11","18","06:00","","1.5","","-1.4","","81","","","","30","","12","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 07:00","2023","11","18","07:00","","1.4","","-1.8","","79","","","","30","","11","","24.1","","100.79","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 08:00","2023","11","18","08:00","","1.3","","-2.3","","77","","","","30","","13","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 09:00","2023","11","18","09:00","","1.4","","-2.7","","75","","","","28","","15","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 10:00","2023","11","18","10:00","","1.8","","-2.6","","73","","","","28","","8","","24.1","","100.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 11:00","2023","11","18","11:00","","2.3","","-2.2","","72","","","","25","","18","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 12:00","2023","11","18","12:00","","2.3","","-4.7","","60","","","","26","","26","","48.3","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 13:00","2023","11","18","13:00","","3.4","","-3.9","","59","","","","26","","18","","48.3","","100.67","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 14:00","2023","11","18","14:00","","2.8","","-5.9","","53","","","","25","","26","","48.3","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 15:00","2023","11","18","15:00","","2.6","","-5.4","","55","","","","27","","21","","48.3","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 16:00","2023","11","18","16:00","","2.0","","-5.9","","56","","","","27","","21","","48.3","","100.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 17:00","2023","11","18","17:00","","1.2","","-5.3","","62","","","","26","","15","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 18:00","2023","11","18","18:00","","0.2","","-4.9","","69","","","","25","","10","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 19:00","2023","11","18","19:00","","0.2","","-4.5","","71","","","","24","","8","","24.1","","100.51","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 20:00","2023","11","18","20:00","","1.2","","-4.3","","66","","","","23","","7","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 21:00","2023","11","18","21:00","","1.6","","-3.1","","71","","","","23","","12","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 22:00","2023","11","18","22:00","","2.4","","-2.5","","70","","","","22","","15","","24.1","","100.27","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-18 23:00","2023","11","18","23:00","","2.3","","-1.9","","74","","","","23","","11","","19.3","","100.24","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 00:00","2023","11","19","00:00","","2.8","","-1.3","","74","","","","22","","22","","24.1","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 01:00","2023","11","19","01:00","","2.8","","-0.6","","79","","","","22","","12","","24.1","","100.10","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 02:00","2023","11","19","02:00","","2.8","","-0.7","","78","","","","23","","13","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 03:00","2023","11","19","03:00","","3.2","","-0.9","","74","","","","25","","19","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 04:00","2023","11","19","04:00","","3.0","","-0.9","","75","","","","23","","19","","24.1","","100.06","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 05:00","2023","11","19","05:00","","2.2","","-1.0","","80","","","","24","","17","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 06:00","2023","11","19","06:00","","2.2","","-0.8","","80","","","","24","","21","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 07:00","2023","11","19","07:00","","1.4","","-1.5","","81","","","","25","","19","","24.1","","100.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 08:00","2023","11","19","08:00","","1.9","","-1.4","","79","","","","25","","25","","24.1","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 09:00","2023","11","19","09:00","","2.6","","-1.3","","75","","","","25","","28","","24.1","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 10:00","2023","11","19","10:00","","3.9","","-1.6","","67","","","","27","","30","","24.1","","100.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 11:00","2023","11","19","11:00","","4.1","","-2.3","","63","","","","26","","31","","48.3","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 12:00","2023","11","19","12:00","","4.7","","-2.3","","60","","","","26","","36","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 13:00","2023","11","19","13:00","","3.6","","-1.1","","71","","","","28","","28","","24.1","","100.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 14:00","2023","11","19","14:00","","4.3","","-2.0","","64","","","","27","","20","","24.1","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 15:00","2023","11","19","15:00","","2.9","","-2.2","","69","","","","30","","24","","48.3","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 16:00","2023","11","19","16:00","","2.2","","-4.6","","61","","","","31","","25","","48.3","","100.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 17:00","2023","11","19","17:00","","1.4","","-6.0","","58","","","","30","","18","","24.1","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 18:00","2023","11","19","18:00","","1.6","","-6.0","","57","","","","32","","19","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 19:00","2023","11","19","19:00","","1.5","","-6.4","","56","","","","32","","19","","24.1","","101.17","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 20:00","2023","11","19","20:00","","0.6","","-7.5","","55","","","","31","","21","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 21:00","2023","11","19","21:00","","-0.6","","-8.4","","56","","","","30","","20","","24.1","","101.37","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 22:00","2023","11","19","22:00","","-1.4","","-9.9","","52","","","","32","","22","","24.1","","101.50","","","","-7","","Mainly Clear"
