"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 04:00","2023","01","07","04:00","-1.2","","-2.8","","89","","","","28","","14","","16.1","","101.25","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 05:00","2023","01","07","05:00","-2.0","","-5.0","","80","","","","27","","18","","16.1","","101.32","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 06:00","2023","01","07","06:00","-2.5","","-5.4","","81","","","","28","","19","","16.1","","101.38","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 07:00","2023","01","07","07:00","-3.1","","-5.2","","85","","","","25","","17","","16.1","","101.46","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 08:00","2023","01","07","08:00","-3.6","","-6.0","","83","","","","26","","21","","24.1","","101.51","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 09:00","2023","01","07","09:00","-3.9","","-6.2","","84","","","","26","","18","","24.1","","101.56","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 10:00","2023","01","07","10:00","-3.9","","-6.4","","83","","","","26","","21","","24.1","","101.64","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 11:00","2023","01","07","11:00","-4.0","","-6.7","","81","","","","26","","23","","24.1","","101.64","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 12:00","2023","01","07","12:00","-3.9","","-6.8","","81","","","","26","","25","","24.1","","101.63","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 13:00","2023","01","07","13:00","-4.0","","-6.7","","81","","","","26","","25","","24.1","","101.65","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 14:00","2023","01","07","14:00","-4.0","","-6.6","","82","","","","25","","20","","24.1","","101.69","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 15:00","2023","01","07","15:00","-4.1","","-7.4","","78","","","","27","","19","","24.1","","101.76","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 16:00","2023","01","07","16:00","-4.4","","-7.4","","80","","","","28","","21","","24.1","","101.86","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 17:00","2023","01","07","17:00","-4.6","","-8.5","","75","","","","29","","18","","24.1","","101.97","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 18:00","2023","01","07","18:00","-5.0","","-9.2","","73","","","","30","","17","","16.1","","102.09","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 19:00","2023","01","07","19:00","-5.8","","-11.3","","65","","","","33","","22","","19.3","","102.20","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 20:00","2023","01","07","20:00","-7.3","","-12.7","","65","","","","35","","26","","24.1","","102.27","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 21:00","2023","01","07","21:00","-7.4","","-13.0","","64","","","","34","","13","","24.1","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 22:00","2023","01","07","22:00","-7.4","","-13.1","","64","","","","33","","10","","24.1","","102.35","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07 23:00","2023","01","07","23:00","-7.6","","-13.1","","65","","","","30","","10","","24.1","","102.37","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 00:00","2023","01","08","00:00","-7.9","","-13.1","","66","","","","27","","11","","24.1","","102.36","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 01:00","2023","01","08","01:00","-8.1","","-13.4","","66","","","","29","","10","","24.1","","102.35","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 02:00","2023","01","08","02:00","-8.1","","-13.6","","65","","","","27","","9","","24.1","","102.34","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 03:00","2023","01","08","03:00","-8.3","","-12.8","","70","","","","28","","14","","24.1","","102.39","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 04:00","2023","01","08","04:00","-8.4","","-12.6","","72","","","","25","","17","","24.1","","102.36","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 05:00","2023","01","08","05:00","-8.6","","-12.5","","74","","","","27","","19","","22.5","","102.38","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 06:00","2023","01","08","06:00","-8.9","","-12.7","","74","","","","25","","22","","24.1","","102.39","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 07:00","2023","01","08","07:00","-9.0","","-12.6","","75","","","","25","","18","","24.1","","102.37","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 08:00","2023","01","08","08:00","-8.9","","-12.4","","76","","","","24","","18","","24.1","","102.33","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 09:00","2023","01","08","09:00","-8.8","","-12.2","","77","","","","25","","17","","12.9","","102.34","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 10:00","2023","01","08","10:00","-8.8","","-12.2","","76","","","","26","","21","","12.9","","102.33","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 11:00","2023","01","08","11:00","-8.1","","-11.5","","77","","","","23","","21","","16.1","","102.23","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 12:00","2023","01","08","12:00","-7.8","","-11.2","","77","","","","26","","19","","16.1","","102.12","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 13:00","2023","01","08","13:00","-7.2","","-10.3","","78","","","","23","","20","","24.1","","102.02","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 14:00","2023","01","08","14:00","-7.0","","-10.5","","76","","","","24","","22","","24.1","","101.91","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 15:00","2023","01","08","15:00","-6.3","","-10.1","","75","","","","25","","20","","24.1","","101.82","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 16:00","2023","01","08","16:00","-6.3","","-9.7","","77","","","","26","","15","","24.1","","101.76","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 17:00","2023","01","08","17:00","-5.6","","-8.7","","79","","","","24","","13","","24.1","","101.70","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 18:00","2023","01","08","18:00","-5.6","","-8.6","","79","","","","27","","12","","24.1","","101.65","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 19:00","2023","01","08","19:00","-6.3","","-9.1","","81","","","","29","","9","","24.1","","101.59","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 20:00","2023","01","08","20:00","-5.7","","-8.4","","81","","","","27","","8","","24.1","","101.53","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 21:00","2023","01","08","21:00","-5.3","","-8.2","","80","","","","24","","10","","24.1","","101.45","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 22:00","2023","01","08","22:00","-4.0","","-6.8","","81","","","","24","","21","","24.1","","101.38","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08 23:00","2023","01","08","23:00","-3.6","","-6.4","","81","","","","24","","19","","24.1","","101.34","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 00:00","2023","01","09","00:00","-3.6","","-6.2","","82","","","","26","","15","","24.1","","101.28","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 01:00","2023","01","09","01:00","-4.9","","-7.6","","81","","","","32","","13","","24.1","","101.20","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 02:00","2023","01","09","02:00","-5.0","","-7.9","","80","","","","33","","5","","24.1","","101.16","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 03:00","2023","01","09","03:00","-4.7","","-7.7","","80","","","","26","","5","","24.1","","101.15","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 04:00","2023","01","09","04:00","-4.6","","-7.5","","81","","","","26","","10","","24.1","","101.11","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 05:00","2023","01","09","05:00","-4.7","","-7.4","","81","","","","32","","5","","24.1","","101.03","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 06:00","2023","01","09","06:00","-4.6","","-7.6","","80","","","","26","","5","","24.1","","100.96","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 07:00","2023","01","09","07:00","-4.4","","-7.2","","81","","","","25","","12","","24.1","","100.94","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 08:00","2023","01","09","08:00","-4.3","","-7.3","","79","","","","26","","13","","24.1","","100.93","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 09:00","2023","01","09","09:00","-3.5","","-7.2","","76","","","","23","","22","","24.1","","100.92","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 10:00","2023","01","09","10:00","-3.1","","-6.2","","79","","","","22","","23","","24.1","","100.89","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 11:00","2023","01","09","11:00","-2.4","","-5.4","","80","","","","23","","20","","24.1","","100.82","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 12:00","2023","01","09","12:00","-2.4","","-5.3","","80","","","","23","","22","","24.1","","100.73","","","","-9","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 13:00","2023","01","09","13:00","-2.0","","-5.3","","78","","","","23","","29","","24.1","","100.64","","","","-9","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 14:00","2023","01","09","14:00","-1.8","","-4.6","","81","","","","22","","23","","12.9","","100.59","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 15:00","2023","01","09","15:00","-1.8","","-4.7","","81","","","","22","","30","","6.4","","100.51","","","","-9","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 16:00","2023","01","09","16:00","-1.6","","-4.3","","82","","","","23","","24","","8.1","","100.51","","","","-8","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 17:00","2023","01","09","17:00","-1.2","","-3.6","","84","","","","24","","22","","6.4","","100.49","","","","-7","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 18:00","2023","01","09","18:00","-1.2","","-2.7","","89","","","","24","","28","","6.4","","100.47","","","","-8","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 19:00","2023","01","09","19:00","-0.8","","-2.3","","89","","","","24","","26","","4.8","","100.48","","","","-7","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 20:00","2023","01","09","20:00","-0.4","","-2.4","","86","","","","25","","28","","8.1","","100.46","","","","-7","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 21:00","2023","01","09","21:00","-0.4","","-2.3","","87","","","","26","","20","","9.7","","100.46","","","","-6","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 22:00","2023","01","09","22:00","-0.3","","-2.1","","88","","","","25","","18","","12.9","","100.47","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09 23:00","2023","01","09","23:00","-0.3","","-3.2","","81","","","","30","","19","","12.9","","100.53","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 00:00","2023","01","10","00:00","-1.9","","-7.8","","64","","","","31","","23","","12.9","","100.62","","","","-8","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 01:00","2023","01","10","01:00","-2.9","","-8.3","","67","","","","31","","20","","24.1","","100.71","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 02:00","2023","01","10","02:00","-3.8","","-8.6","","69","","","","29","","27","","24.1","","100.83","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 03:00","2023","01","10","03:00","-4.6","","-10.8","","62","","","","30","","15","","24.1","","100.93","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 04:00","2023","01","10","04:00","-6.4","","-12.1","","64","","","","29","","23","","24.1","","101.03","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 05:00","2023","01","10","05:00","-7.5","","-12.4","","68","","","","29","","19","","24.1","","101.11","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 06:00","2023","01","10","06:00","-8.2","","-13.4","","66","","","","31","","20","","24.1","","101.20","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 07:00","2023","01","10","07:00","-8.8","","-13.3","","70","","","","29","","17","","24.1","","101.26","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 08:00","2023","01","10","08:00","-8.7","","-13.8","","67","","","","31","","14","","48.3","","101.32","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 09:00","2023","01","10","09:00","-8.1","","-13.5","","65","","","","28","","14","","48.3","","101.44","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 10:00","2023","01","10","10:00","-7.6","","-13.7","","62","","","","28","","18","","48.3","","101.51","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 11:00","2023","01","10","11:00","-7.1","","-13.6","","60","","","","29","","13","","48.3","","101.49","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 12:00","2023","01","10","12:00","-6.6","","-13.1","","60","","","","29","","14","","48.3","","101.47","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 13:00","2023","01","10","13:00","-6.6","","-13.1","","60","","","","29","","21","","48.3","","101.46","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 14:00","2023","01","10","14:00","-6.1","","-12.7","","60","","","","26","","16","","48.3","","101.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 15:00","2023","01","10","15:00","-6.0","","-12.3","","62","","","","26","","12","","48.3","","101.54","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 16:00","2023","01","10","16:00","-6.6","","-11.8","","67","","","","26","","15","","48.3","","101.62","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 17:00","2023","01","10","17:00","-7.4","","-12.2","","69","","","","25","","9","","24.1","","101.69","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 18:00","2023","01","10","18:00","-8.2","","-12.0","","74","","","","25","","10","","24.1","","101.72","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 19:00","2023","01","10","19:00","-8.6","","-12.4","","74","","","","24","","12","","24.1","","101.78","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 20:00","2023","01","10","20:00","-8.6","","-12.2","","76","","","","27","","10","","24.1","","101.82","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 21:00","2023","01","10","21:00","-9.1","","-12.2","","79","","","","33","","7","","24.1","","101.87","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 22:00","2023","01","10","22:00","-9.2","","-14.3","","67","","","","3","","22","","24.1","","101.94","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10 23:00","2023","01","10","23:00","-10.3","","-14.9","","70","","","","3","","14","","24.1","","102.03","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 00:00","2023","01","11","00:00","-10.4","","-15.3","","68","","","","3","","17","","24.1","","102.02","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 01:00","2023","01","11","01:00","-10.9","","-15.4","","70","","","","3","","14","","24.1","","102.03","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 02:00","2023","01","11","02:00","-11.3","","-15.6","","71","","","","2","","14","","24.1","","102.08","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 03:00","2023","01","11","03:00","-11.8","","-16.0","","71","","","","2","","13","","24.1","","102.15","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 04:00","2023","01","11","04:00","-11.9","","-16.1","","71","","","","2","","13","","24.1","","102.22","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 05:00","2023","01","11","05:00","-12.5","","-16.3","","74","","","","3","","11","","24.1","","102.22","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 06:00","2023","01","11","06:00","-12.4","","-16.1","","74","","","","2","","13","","24.1","","102.21","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 07:00","2023","01","11","07:00","-12.4","","-15.8","","76","","","","2","","15","","24.1","","102.25","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 08:00","2023","01","11","08:00","-12.2","","-15.6","","76","","","","4","","19","","48.3","","102.27","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 09:00","2023","01","11","09:00","-11.6","","-15.4","","74","","","","4","","20","","48.3","","102.29","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 10:00","2023","01","11","10:00","-10.7","","-14.6","","74","","","","3","","13","","48.3","","102.34","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 11:00","2023","01","11","11:00","-9.9","","-14.3","","71","","","","4","","15","","48.3","","102.32","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 12:00","2023","01","11","12:00","-9.2","","-14.0","","69","","","","2","","11","","48.3","","102.25","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 13:00","2023","01","11","13:00","-8.7","","-13.6","","68","","","","3","","17","","48.3","","102.19","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 14:00","2023","01","11","14:00","-8.3","","-13.5","","67","","","","3","","18","","48.3","","102.13","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 15:00","2023","01","11","15:00","-8.5","","-13.8","","66","","","","5","","20","","48.3","","102.12","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 16:00","2023","01","11","16:00","-8.9","","-14.2","","65","","","","5","","20","","24.1","","102.13","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 17:00","2023","01","11","17:00","-9.1","","-14.1","","68","","","","4","","20","","24.1","","102.13","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 18:00","2023","01","11","18:00","-9.0","","-13.2","","72","","","","3","","20","","24.1","","102.15","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 19:00","2023","01","11","19:00","-8.8","","-13.4","","70","","","","5","","23","","24.1","","102.12","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 20:00","2023","01","11","20:00","-8.5","","-13.1","","69","","","","4","","22","","24.1","","102.07","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 21:00","2023","01","11","21:00","-8.5","","-12.8","","71","","","","4","","23","","24.1","","102.04","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 22:00","2023","01","11","22:00","-8.5","","-12.5","","73","","","","3","","26","","24.1","","101.98","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11 23:00","2023","01","11","23:00","-8.4","","-12.3","","74","","","","4","","23","","24.1","","101.93","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 00:00","2023","01","12","00:00","-8.2","","-11.9","","75","","","","3","","22","","24.1","","101.87","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 01:00","2023","01","12","01:00","-8.1","","-11.8","","75","","","","3","","22","","24.1","","101.80","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 02:00","2023","01","12","02:00","-7.9","","-11.5","","76","","","","3","","19","","16.1","","101.84","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 03:00","2023","01","12","03:00","-7.9","","-10.8","","80","","","","3","","22","","12.9","","101.77","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 04:00","2023","01","12","04:00","-7.9","","-10.7","","81","","","","3","","23","","9.7","","101.75","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 05:00","2023","01","12","05:00","-7.6","","-10.0","","83","","","","2","","18","","9.7","","101.70","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 06:00","2023","01","12","06:00","-7.4","","-9.4","","86","","","","3","","18","","6.4","","101.66","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 07:00","2023","01","12","07:00","-6.8","","-8.5","","87","","","","3","","18","","4.0","","101.61","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 08:00","2023","01","12","08:00","-6.3","","-8.2","","87","","","","3","","23","","24.1","","101.59","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 09:00","2023","01","12","09:00","-6.0","","-7.8","","88","","","","3","","23","","19.3","","101.55","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 10:00","2023","01","12","10:00","-5.4","","-7.2","","87","","","","3","","22","","19.3","","101.55","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 11:00","2023","01","12","11:00","-4.6","","-6.4","","87","","","","1","","16","","8.1","","101.52","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 12:00","2023","01","12","12:00","-3.4","","-4.7","","90","","","","3","","20","","2.4","","101.36","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 13:00","2023","01","12","13:00","-2.7","","-3.9","","91","","","","4","","19","","1.6","","101.20","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 14:00","2023","01","12","14:00","-1.9","","-2.8","","94","","","","4","","16","","1.6","","101.10","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 15:00","2023","01","12","15:00","-1.8","","-2.5","","94","","","","3","","17","","1.6","","101.06","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 16:00","2023","01","12","16:00","-1.4","","-2.1","","95","","","","3","","17","","2.4","","101.08","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 17:00","2023","01","12","17:00","-2.6","","-3.4","","94","","","","2","","17","","6.4","","101.04","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 18:00","2023","01","12","18:00","-3.1","","-4.0","","94","","","","2","","21","","9.7","","100.95","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 19:00","2023","01","12","19:00","-3.1","","-3.9","","94","","","","2","","22","","6.4","","100.92","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 20:00","2023","01","12","20:00","-2.9","","-3.7","","95","","","","2","","21","","4.0","","100.88","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 21:00","2023","01","12","21:00","-3.2","","-4.0","","94","","","","3","","23","","6.4","","100.78","","","","-10","","Snow,Ice Pellets"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 22:00","2023","01","12","22:00","-3.1","","-4.1","","93","","","","3","","25","","6.4","","100.68","","","","-10","","Snow,Ice Pellets"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12 23:00","2023","01","12","23:00","-2.3","","-3.3","","93","","","","3","","26","","4.0","","100.56","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 00:00","2023","01","13","00:00","-3.0","","-4.0","","93","","","","2","","25","","6.4","","100.41","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 01:00","2023","01","13","01:00","-3.0","","-4.2","","92","","","","2","","32","","4.8","","100.26","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 02:00","2023","01","13","02:00","-2.9","","-4.0","","92","","","","3","","26","","2.4","","100.21","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 03:00","2023","01","13","03:00","-2.8","","-3.9","","93","","","","2","","32","","3.2","","100.07","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 04:00","2023","01","13","04:00","-2.5","","-3.5","","92","","","","2","","34","","4.8","","99.97","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 05:00","2023","01","13","05:00","-2.3","","-3.4","","93","","","","2","","36","","4.8","","99.86","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 06:00","2023","01","13","06:00","-2.2","","-3.3","","92","","","","2","","35","","2.4","","99.86","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 07:00","2023","01","13","07:00","-1.7","","-2.8","","92","","","","2","","31","","2.4","","99.88","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 08:00","2023","01","13","08:00","-1.2","","-2.2","","93","","","","2","","28","","1.2","","99.85","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13 09:00","2023","01","13","09:00","-1.0","","-2.0","","93","","","","2","","31","","1.6","","99.82","","","","-8","","Snow"
