"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 16:00","2024","07","13","16:00","","28.7","","18.0","","52","","","","29","","22","","24.1","","101.28","","35","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 17:00","2024","07","13","17:00","","28.9","","18.0","","51","","","","29","","16","","24.1","","101.25","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 18:00","2024","07","13","18:00","","28.4","","17.8","","52","","","","27","","22","","24.1","","101.26","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 19:00","2024","07","13","19:00","","27.5","","17.8","","55","","","","27","","14","","24.1","","101.26","","33","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 20:00","2024","07","13","20:00","","25.9","","16.8","","56","","","","27","","12","","24.1","","101.27","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 21:00","2024","07","13","21:00","","24.8","","16.7","","60","","","","25","","11","","24.1","","101.26","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 22:00","2024","07","13","22:00","","24.1","","18.1","","69","","","","26","","9","","24.1","","101.27","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-13 23:00","2024","07","13","23:00","","23.6","","18.3","","72","","","","25","","9","","24.1","","101.26","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 00:00","2024","07","14","00:00","","22.9","","19.4","","80","","","","24","","12","","24.1","","101.23","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 01:00","2024","07","14","01:00","","22.0","","18.8","","82","","","","27","","12","","24.1","","101.22","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 02:00","2024","07","14","02:00","","21.7","","19.1","","85","","","","24","","13","","24.1","","101.19","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 03:00","2024","07","14","03:00","","21.0","","18.8","","87","","","","25","","13","","24.1","","101.19","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 04:00","2024","07","14","04:00","","20.7","","18.7","","88","","","","24","","18","","24.1","","101.19","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 05:00","2024","07","14","05:00","","20.4","","18.7","","90","","","","25","","15","","48.3","","101.17","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 06:00","2024","07","14","06:00","","21.4","","18.8","","85","","","","25","","14","","48.3","","101.18","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 07:00","2024","07","14","07:00","","22.5","","19.0","","80","","","","25","","17","","48.3","","101.19","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 08:00","2024","07","14","08:00","","23.3","","19.9","","80","","","","22","","18","","48.3","","101.14","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 09:00","2024","07","14","09:00","","24.6","","20.0","","75","","","","22","","21","","24.1","","101.11","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 10:00","2024","07","14","10:00","","25.7","","19.8","","69","","","","23","","23","","24.1","","101.12","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 11:00","2024","07","14","11:00","","27.0","","20.0","","65","","","","23","","24","","24.1","","101.10","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 12:00","2024","07","14","12:00","","27.9","","20.2","","62","","","","24","","22","","24.1","","101.06","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 13:00","2024","07","14","13:00","","28.5","","18.9","","55","","","","23","","25","","24.1","","100.99","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 14:00","2024","07","14","14:00","","29.0","","18.0","","51","","","","22","","22","","24.1","","100.88","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 15:00","2024","07","14","15:00","","29.1","","17.7","","50","","","","22","","25","","24.1","","100.83","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 16:00","2024","07","14","16:00","","29.0","","18.6","","53","","","","23","","22","","24.1","","100.76","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 17:00","2024","07","14","17:00","","28.9","","19.4","","56","","","","24","","20","","24.1","","100.72","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 18:00","2024","07","14","18:00","","28.6","","18.3","","53","","","","24","","21","","24.1","","100.69","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 19:00","2024","07","14","19:00","","27.5","","18.7","","58","","","","24","","19","","24.1","","100.66","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 20:00","2024","07","14","20:00","","26.4","","18.7","","62","","","","23","","16","","24.1","","100.67","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 21:00","2024","07","14","21:00","","25.7","","18.3","","63","","","","23","","13","","24.1","","100.67","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 22:00","2024","07","14","22:00","","24.7","","18.6","","69","","","","22","","13","","24.1","","100.60","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-14 23:00","2024","07","14","23:00","","24.3","","18.3","","69","","","","21","","17","","24.1","","100.58","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 00:00","2024","07","15","00:00","","24.1","","17.9","","68","","","","21","","14","","24.1","","100.52","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 01:00","2024","07","15","01:00","","24.2","","17.7","","67","","","","21","","15","","24.1","","100.46","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 02:00","2024","07","15","02:00","","24.4","","18.4","","69","","","","24","","16","","24.1","","100.44","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 03:00","2024","07","15","03:00","","23.9","","19.1","","74","","","","26","","22","","24.1","","100.45","","31","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 04:00","2024","07","15","04:00","","22.0","","19.9","","88","","","","26","","8","","24.1","","100.45","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 05:00","2024","07","15","05:00","","22.4","","20.1","","87","","","","24","","9","","24.1","","100.50","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 06:00","2024","07","15","06:00","","23.4","","20.5","","84","","","","25","","12","","24.1","","100.49","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 07:00","2024","07","15","07:00","","24.1","","21.0","","83","","","","26","","16","","24.1","","100.51","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 08:00","2024","07","15","08:00","","24.9","","20.6","","77","","","","27","","17","","24.1","","100.48","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 09:00","2024","07","15","09:00","","25.6","","20.5","","73","","","","26","","19","","24.1","","100.47","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 10:00","2024","07","15","10:00","","26.6","","21.5","","73","","","","21","","22","","24.1","","100.46","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 11:00","2024","07","15","11:00","","27.2","","21.2","","69","","","","22","","32","","24.1","","100.45","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 12:00","2024","07","15","12:00","","28.9","","21.3","","63","","","","25","","21","","24.1","","100.42","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 13:00","2024","07","15","13:00","","29.5","","22.1","","64","","","","24","","18","","24.1","","100.37","","39","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 14:00","2024","07","15","14:00","","29.8","","21.5","","61","","","","22","","22","","24.1","","100.34","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 15:00","2024","07","15","15:00","","30.3","","21.6","","59","","","","23","","22","","24.1","","100.27","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 16:00","2024","07","15","16:00","","29.9","","21.5","","60","","","","23","","20","","24.1","","100.20","","39","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 17:00","2024","07","15","17:00","","29.9","","21.2","","59","","","","22","","16","","24.1","","100.13","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 18:00","2024","07","15","18:00","","29.7","","21.2","","59","","","","24","","11","","24.1","","100.11","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 19:00","2024","07","15","19:00","","29.1","","21.3","","62","","","","24","","10","","24.1","","100.14","","38","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 20:00","2024","07","15","20:00","","26.3","","20.6","","70","","","","28","","39","","24.1","","100.19","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 21:00","2024","07","15","21:00","","22.7","","19.9","","84","","","","35","","13","","24.1","","100.16","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 22:00","2024","07","15","22:00","","22.8","","21.3","","91","","","","18","","23","","24.1","","100.21","","31","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-15 23:00","2024","07","15","23:00","","22.1","","20.8","","92","","","","20","","16","","24.1","","100.15","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 00:00","2024","07","16","00:00","","22.0","","19.9","","88","","","","20","","8","","24.1","","100.10","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 01:00","2024","07","16","01:00","","21.9","","20.4","","91","","","","24","","5","","24.1","","100.10","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 02:00","2024","07","16","02:00","","21.5","","20.2","","92","","","","31","","7","","24.1","","100.06","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 03:00","2024","07","16","03:00","","21.6","","20.4","","92","","","","21","","4","","24.1","","100.14","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 04:00","2024","07","16","04:00","","21.6","","20.3","","92","","","","27","","14","","24.1","","100.17","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 05:00","2024","07","16","05:00","","21.4","","20.1","","92","","","","26","","15","","19.3","","100.16","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 06:00","2024","07","16","06:00","","21.8","","20.0","","90","","","","25","","14","","24.1","","100.22","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 07:00","2024","07","16","07:00","","22.4","","20.2","","88","","","","25","","17","","24.1","","100.23","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 08:00","2024","07","16","08:00","","23.3","","20.6","","85","","","","24","","19","","24.1","","100.20","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 09:00","2024","07","16","09:00","","24.4","","21.2","","82","","","","25","","12","","24.1","","100.13","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 10:00","2024","07","16","10:00","","25.5","","21.4","","78","","","","23","","18","","24.1","","100.18","","34","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 11:00","2024","07","16","11:00","","26.0","","21.2","","74","","","","23","","19","","24.1","","100.17","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 12:00","2024","07","16","12:00","","28.2","","21.3","","66","","","","21","","18","","24.1","","100.08","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 13:00","2024","07","16","13:00","","28.2","","21.4","","66","","","","21","","15","","24.1","","100.04","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 14:00","2024","07","16","14:00","","28.3","","21.0","","64","","","","24","","15","","24.1","","100.02","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 15:00","2024","07","16","15:00","","27.9","","20.4","","63","","","","29","","8","","24.1","","99.92","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 16:00","2024","07","16","16:00","","26.8","","20.8","","69","","","","32","","7","","24.1","","99.94","","35","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 17:00","2024","07","16","17:00","","25.6","","21.2","","76","","","","2","","7","","24.1","","99.94","","34","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 18:00","2024","07","16","18:00","","24.8","","22.5","","87","","","","34","","8","","24.1","","99.99","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 19:00","2024","07","16","19:00","","24.7","","20.8","","79","","","","2","","7","","24.1","","100.02","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 20:00","2024","07","16","20:00","","24.5","","21.0","","81","","","","15","","5","","24.1","","100.07","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 21:00","2024","07","16","21:00","","23.7","","21.4","","87","","","","22","","10","","24.1","","100.08","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 22:00","2024","07","16","22:00","","22.9","","21.7","","93","","","","25","","8","","24.1","","100.10","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-16 23:00","2024","07","16","23:00","","23.4","","22.5","","94","","","","24","","21","","24.1","","100.11","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 00:00","2024","07","17","00:00","","23.8","","22.4","","92","","","","24","","16","","24.1","","100.12","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 01:00","2024","07","17","01:00","","23.1","","21.6","","91","","","","24","","20","","24.1","","100.13","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 02:00","2024","07","17","02:00","","22.8","","21.2","","91","","","","25","","18","","24.1","","100.13","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 03:00","2024","07","17","03:00","","22.5","","20.9","","90","","","","25","","15","","24.1","","100.12","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 04:00","2024","07","17","04:00","","22.4","","20.7","","90","","","","24","","18","","24.1","","100.15","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 05:00","2024","07","17","05:00","","22.2","","20.5","","90","","","","23","","15","","24.1","","100.15","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 06:00","2024","07","17","06:00","","22.6","","20.6","","88","","","","24","","21","","24.1","","100.25","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 07:00","2024","07","17","07:00","","23.6","","20.6","","83","","","","24","","20","","24.1","","100.24","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 08:00","2024","07","17","08:00","","23.9","","20.8","","82","","","","24","","21","","24.1","","100.26","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 09:00","2024","07","17","09:00","","24.2","","20.7","","81","","","","23","","23","","24.1","","100.28","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 10:00","2024","07","17","10:00","","24.9","","21.1","","79","","","","22","","20","","24.1","","100.31","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 11:00","2024","07","17","11:00","","26.4","","19.8","","66","","","","25","","25","","24.1","","100.32","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 12:00","2024","07","17","12:00","","26.7","","19.7","","65","","","","24","","20","","24.1","","100.28","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 13:00","2024","07","17","13:00","","26.4","","19.4","","65","","","","23","","21","","24.1","","100.24","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 14:00","2024","07","17","14:00","","27.1","","17.4","","55","","","","25","","24","","24.1","","100.25","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 15:00","2024","07","17","15:00","","27.9","","17.3","","52","","","","28","","27","","24.1","","100.26","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 16:00","2024","07","17","16:00","","27.7","","18.4","","56","","","","31","","23","","24.1","","100.24","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 17:00","2024","07","17","17:00","","27.7","","18.3","","56","","","","28","","19","","24.1","","100.25","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 18:00","2024","07","17","18:00","","27.1","","18.8","","60","","","","26","","17","","24.1","","100.27","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 19:00","2024","07","17","19:00","","26.5","","18.0","","59","","","","27","","14","","24.1","","100.32","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 20:00","2024","07","17","20:00","","25.7","","20.1","","71","","","","23","","15","","24.1","","100.35","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 21:00","2024","07","17","21:00","","25.0","","20.0","","74","","","","22","","19","","24.1","","100.33","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 22:00","2024","07","17","22:00","","24.2","","17.4","","65","","","","25","","16","","24.1","","100.33","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-17 23:00","2024","07","17","23:00","","23.6","","18.7","","74","","","","25","","13","","24.1","","100.33","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 00:00","2024","07","18","00:00","","22.7","","19.2","","80","","","","25","","17","","24.1","","100.35","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 01:00","2024","07","18","01:00","","21.8","","19.0","","84","","","","28","","13","","24.1","","100.33","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 02:00","2024","07","18","02:00","","20.6","","18.2","","86","","","","26","","14","","24.1","","100.34","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 03:00","2024","07","18","03:00","","20.3","","17.9","","86","","","","27","","18","","24.1","","100.39","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 04:00","2024","07","18","04:00","","19.5","","15.8","","79","","","","28","","13","","24.1","","100.45","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 05:00","2024","07","18","05:00","","18.9","","15.5","","80","","","","28","","12","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 06:00","2024","07","18","06:00","","19.1","","15.5","","80","","","","27","","17","","48.3","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 07:00","2024","07","18","07:00","","19.4","","15.6","","78","","","","29","","18","","48.3","","100.63","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 08:00","2024","07","18","08:00","","20.2","","15.2","","73","","","","27","","21","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 09:00","2024","07","18","09:00","","21.0","","14.5","","66","","","","28","","25","","24.1","","100.69","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 10:00","2024","07","18","10:00","","21.8","","14.5","","63","","","","29","","30","","24.1","","100.71","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 11:00","2024","07","18","11:00","","23.0","","13.1","","53","","","","28","","31","","24.1","","100.70","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 12:00","2024","07","18","12:00","","23.2","","13.2","","53","","","","29","","28","","24.1","","100.74","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 13:00","2024","07","18","13:00","","23.8","","12.8","","50","","","","27","","39","","24.1","","100.77","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 14:00","2024","07","18","14:00","","23.4","","13.1","","52","","","","29","","38","","24.1","","100.79","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 15:00","2024","07","18","15:00","","23.3","","13.4","","53","","","","29","","23","","24.1","","100.87","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 16:00","2024","07","18","16:00","","22.5","","12.8","","54","","","","29","","33","","24.1","","100.91","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 17:00","2024","07","18","17:00","","21.6","","12.6","","56","","","","31","","24","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 18:00","2024","07","18","18:00","","20.9","","12.5","","59","","","","30","","21","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 19:00","2024","07","18","19:00","","20.4","","12.9","","62","","","","30","","18","","24.1","","101.06","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 20:00","2024","07","18","20:00","","19.5","","13.5","","68","","","","29","","19","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 21:00","2024","07","18","21:00","","19.1","","13.5","","70","","","","29","","13","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 22:00","2024","07","18","22:00","","18.8","","14.2","","74","","","","29","","12","","24.1","","101.17","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-18 23:00","2024","07","18","23:00","","18.6","","14.0","","75","","","","27","","14","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 00:00","2024","07","19","00:00","","18.3","","14.2","","77","","","","28","","9","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 01:00","2024","07","19","01:00","","17.6","","14.1","","80","","","","26","","7","","24.1","","101.22","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 02:00","2024","07","19","02:00","","17.1","","14.2","","83","","","","25","","12","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 03:00","2024","07","19","03:00","","16.2","","14.1","","87","","","","23","","10","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 04:00","2024","07","19","04:00","","15.8","","14.1","","89","","","","25","","9","","24.1","","101.27","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 05:00","2024","07","19","05:00","","15.9","","14.1","","89","","","","24","","10","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 06:00","2024","07","19","06:00","","16.7","","14.6","","87","","","","25","","10","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 07:00","2024","07","19","07:00","","18.5","","14.8","","79","","","","24","","9","","48.3","","101.45","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 08:00","2024","07","19","08:00","","19.8","","15.4","","75","","","","22","","11","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 09:00","2024","07","19","09:00","","21.3","","15.4","","69","","","","22","","15","","24.1","","101.47","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 10:00","2024","07","19","10:00","","23.1","","14.9","","59","","","","21","","20","","24.1","","101.46","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 11:00","2024","07","19","11:00","","24.0","","15.9","","60","","","","23","","17","","24.1","","101.45","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 12:00","2024","07","19","12:00","","25.5","","12.4","","44","","","","26","","22","","24.1","","101.42","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 13:00","2024","07","19","13:00","","25.2","","10.9","","40","","","","30","","19","","24.1","","101.39","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 14:00","2024","07","19","14:00","","25.8","","10.4","","37","","","","30","","21","","24.1","","101.37","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 15:00","2024","07","19","15:00","","25.4","","11.4","","41","","","","26","","24","","24.1","","101.35","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 16:00","2024","07","19","16:00","","25.7","","10.8","","39","","","","27","","20","","24.1","","101.32","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 17:00","2024","07","19","17:00","","25.6","","12.9","","45","","","","24","","22","","24.1","","101.30","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 18:00","2024","07","19","18:00","","25.2","","12.3","","44","","","","25","","22","","24.1","","101.30","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 19:00","2024","07","19","19:00","","24.2","","13.1","","49","","","","25","","18","","24.1","","101.30","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 20:00","2024","07","19","20:00","","23.1","","13.2","","53","","","","25","","17","","24.1","","101.30","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 21:00","2024","07","19","21:00","","22.7","","14.8","","60","","","","24","","18","","24.1","","101.31","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 22:00","2024","07","19","22:00","","21.8","","14.3","","62","","","","25","","18","","24.1","","101.30","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-19 23:00","2024","07","19","23:00","","21.3","","14.7","","65","","","","24","","16","","24.1","","101.30","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 00:00","2024","07","20","00:00","","20.4","","14.5","","69","","","","23","","19","","24.1","","101.33","","","","","","NA"
