"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 09:00","2023","05","07","09:00","15.9","","6.9","","55","","","","20","","16","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 10:00","2023","05","07","10:00","17.3","","6.9","","50","","","","20","","18","","48.3","","101.02","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 11:00","2023","05","07","11:00","19.4","","7.3","","45","","","","21","","20","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 12:00","2023","05","07","12:00","21.9","","4.6","","32","","","","25","","25","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 13:00","2023","05","07","13:00","22.4","","3.3","","28","","","","26","","32","","48.3","","100.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 14:00","2023","05","07","14:00","22.3","","5.0","","32","","","","27","","28","","48.3","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 15:00","2023","05","07","15:00","22.1","","3.0","","28","","","","27","","23","","48.3","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 16:00","2023","05","07","16:00","21.7","","3.1","","29","","","","27","","28","","48.3","","100.39","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 17:00","2023","05","07","17:00","21.1","","2.6","","29","","","","27","","31","","48.3","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 18:00","2023","05","07","18:00","20.1","","2.9","","32","","","","27","","20","","48.3","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 19:00","2023","05","07","19:00","19.1","","3.0","","34","","","","27","","18","","48.3","","100.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 20:00","2023","05","07","20:00","16.9","","4.4","","43","","","","27","","13","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 21:00","2023","05","07","21:00","16.4","","5.0","","47","","","","27","","15","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 22:00","2023","05","07","22:00","15.3","","5.5","","52","","","","26","","16","","24.1","","100.35","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-07 23:00","2023","05","07","23:00","13.8","","5.8","","58","","","","26","","15","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 00:00","2023","05","08","00:00","14.0","","5.7","","57","","","","29","","11","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 01:00","2023","05","08","01:00","12.9","","4.9","","58","","","","33","","9","","24.1","","100.36","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 02:00","2023","05","08","02:00","11.0","","3.2","","58","","","","31","","9","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 03:00","2023","05","08","03:00","11.3","","1.2","","50","","","","35","","13","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 04:00","2023","05","08","04:00","10.5","","0.6","","50","","","","34","","10","","24.1","","100.38","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 05:00","2023","05","08","05:00","10.7","","-1.4","","43","","","","1","","24","","32.2","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 06:00","2023","05","08","06:00","11.4","","-1.2","","41","","","","36","","21","","32.2","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 07:00","2023","05","08","07:00","11.7","","-2.1","","38","","","","35","","25","","48.3","","100.67","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 08:00","2023","05","08","08:00","12.6","","-2.4","","35","","","","35","","23","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 09:00","2023","05","08","09:00","13.3","","-2.8","","32","","","","34","","17","","48.3","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 10:00","2023","05","08","10:00","14.0","","-1.3","","35","","","","2","","21","","48.3","","100.65","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 11:00","2023","05","08","11:00","14.5","","-4.0","","28","","","","34","","17","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 12:00","2023","05","08","12:00","15.2","","-2.7","","29","","","","36","","18","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 13:00","2023","05","08","13:00","16.4","","-3.9","","24","","","","33","","15","","48.3","","100.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 14:00","2023","05","08","14:00","16.9","","-4.0","","24","","","","34","","9","","48.3","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 15:00","2023","05","08","15:00","17.2","","-6.8","","19","","","","34","","22","","48.3","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 16:00","2023","05","08","16:00","17.1","","-6.5","","19","","","","34","","22","","48.3","","100.55","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 17:00","2023","05","08","17:00","16.1","","-5.4","","22","","","","35","","17","","48.3","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 18:00","2023","05","08","18:00","15.2","","-6.8","","21","","","","35","","23","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 19:00","2023","05","08","19:00","14.1","","-8.4","","20","","","","35","","21","","48.3","","100.73","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 20:00","2023","05","08","20:00","13.2","","-7.6","","23","","","","35","","18","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 21:00","2023","05","08","21:00","12.0","","-5.6","","29","","","","36","","19","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 22:00","2023","05","08","22:00","11.0","","-5.3","","31","","","","35","","15","","24.1","","100.93","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-08 23:00","2023","05","08","23:00","10.1","","-5.3","","33","","","","33","","10","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 00:00","2023","05","09","00:00","9.4","","-5.1","","35","","","","34","","14","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 01:00","2023","05","09","01:00","8.9","","-5.0","","37","","","","34","","10","","24.1","","101.02","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 02:00","2023","05","09","02:00","8.5","","-5.0","","38","","","","34","","14","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 03:00","2023","05","09","03:00","6.2","","-4.3","","47","","","","1","","4","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 04:00","2023","05","09","04:00","6.1","","-3.4","","51","","","","30","","6","","24.1","","101.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 05:00","2023","05","09","05:00","5.5","","-3.5","","52","","","","2","","5","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 06:00","2023","05","09","06:00","6.8","","-0.9","","58","","","","4","","9","","48.3","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 07:00","2023","05","09","07:00","9.4","","-2.3","","43","","","","2","","11","","48.3","","101.30","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 08:00","2023","05","09","08:00","10.7","","-2.9","","38","","","","4","","16","","48.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 09:00","2023","05","09","09:00","12.2","","-2.8","","35","","","","5","","17","","48.3","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 10:00","2023","05","09","10:00","12.1","","-3.4","","34","","","","6","","10","","48.3","","101.37","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 11:00","2023","05","09","11:00","12.3","","-5.1","","29","","","","2","","19","","48.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 12:00","2023","05","09","12:00","13.5","","-4.4","","28","","","","4","","9","","48.3","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 13:00","2023","05","09","13:00","14.1","","-2.3","","32","","","","19","","17","","48.3","","101.32","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 14:00","2023","05","09","14:00","14.6","","-1.1","","34","","","","20","","21","","48.3","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 15:00","2023","05","09","15:00","15.3","","-4.3","","25","","","","15","","11","","48.3","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 16:00","2023","05","09","16:00","15.6","","-2.8","","28","","","","21","","27","","48.3","","101.20","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 17:00","2023","05","09","17:00","15.7","","-2.0","","29","","","","20","","21","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 18:00","2023","05","09","18:00","15.1","","-3.3","","28","","","","20","","14","","48.3","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 19:00","2023","05","09","19:00","14.4","","-2.9","","30","","","","23","","9","","48.3","","101.23","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 20:00","2023","05","09","20:00","12.1","","-0.9","","41","","","","28","","8","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 21:00","2023","05","09","21:00","11.8","","-1.8","","39","","","","31","","9","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 22:00","2023","05","09","22:00","10.9","","-3.2","","37","","","","30","","12","","24.1","","101.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-09 23:00","2023","05","09","23:00","8.5","","-1.6","","49","","","","34","","4","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 00:00","2023","05","10","00:00","9.1","","-3.1","","42","","","","29","","3","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 01:00","2023","05","10","01:00","6.9","","-1.7","","54","","","","25","","7","","24.1","","101.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 02:00","2023","05","10","02:00","6.4","","-0.3","","62","","","","22","","11","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 03:00","2023","05","10","03:00","7.2","","2.1","","70","","","","22","","12","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 04:00","2023","05","10","04:00","7.0","","1.7","","69","","","","23","","17","","24.1","","101.43","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 05:00","2023","05","10","05:00","6.3","","1.5","","71","","","","24","","16","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 06:00","2023","05","10","06:00","7.8","","2.4","","69","","","","23","","14","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 07:00","2023","05","10","07:00","9.7","","2.3","","60","","","","24","","14","","48.3","","101.52","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 08:00","2023","05","10","08:00","11.4","","3.6","","59","","","","20","","15","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 09:00","2023","05","10","09:00","13.9","","4.0","","51","","","","21","","14","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 10:00","2023","05","10","10:00","17.2","","2.0","","36","","","","25","","25","","48.3","","101.44","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 11:00","2023","05","10","11:00","19.0","","0.1","","28","","","","26","","26","","48.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 12:00","2023","05","10","12:00","20.1","","1.0","","28","","","","27","","23","","48.3","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 13:00","2023","05","10","13:00","21.4","","1.3","","26","","","","24","","34","","48.3","","101.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 14:00","2023","05","10","14:00","22.1","","2.0","","26","","","","27","","31","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 15:00","2023","05","10","15:00","22.6","","1.9","","25","","","","27","","26","","48.3","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 16:00","2023","05","10","16:00","22.8","","2.8","","27","","","","25","","35","","48.3","","100.94","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 17:00","2023","05","10","17:00","22.6","","2.8","","27","","","","25","","33","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 18:00","2023","05","10","18:00","21.8","","3.3","","29","","","","25","","26","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 19:00","2023","05","10","19:00","20.0","","4.1","","35","","","","23","","27","","48.3","","100.94","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 20:00","2023","05","10","20:00","18.0","","4.8","","41","","","","24","","25","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 21:00","2023","05","10","21:00","16.5","","5.2","","47","","","","23","","24","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 22:00","2023","05","10","22:00","15.6","","4.4","","47","","","","24","","23","","24.1","","101.05","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-10 23:00","2023","05","10","23:00","14.4","","3.8","","49","","","","25","","21","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 00:00","2023","05","11","00:00","13.3","","3.9","","52","","","","24","","17","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 01:00","2023","05","11","01:00","12.6","","3.8","","55","","","","23","","17","","24.1","","101.08","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 02:00","2023","05","11","02:00","11.8","","4.1","","59","","","","23","","16","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 03:00","2023","05","11","03:00","11.4","","4.1","","61","","","","24","","15","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 04:00","2023","05","11","04:00","10.6","","4.2","","64","","","","24","","12","","24.1","","101.12","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 05:00","2023","05","11","05:00","10.6","","4.6","","66","","","","24","","16","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 06:00","2023","05","11","06:00","11.9","","5.4","","64","","","","24","","14","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 07:00","2023","05","11","07:00","13.9","","5.4","","56","","","","24","","18","","48.3","","101.30","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 08:00","2023","05","11","08:00","15.8","","6.6","","54","","","","21","","13","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 09:00","2023","05","11","09:00","16.9","","7.5","","54","","","","21","","23","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 10:00","2023","05","11","10:00","18.2","","8.9","","54","","","","22","","24","","24.1","","101.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 11:00","2023","05","11","11:00","20.0","","8.3","","46","","","","21","","24","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 12:00","2023","05","11","12:00","22.3","","9.0","","42","","","","19","","18","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 13:00","2023","05","11","13:00","23.5","","8.1","","37","","","","21","","26","","24.1","","101.07","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 14:00","2023","05","11","14:00","23.9","","8.0","","36","","","","22","","27","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 15:00","2023","05","11","15:00","24.0","","7.9","","35","","","","23","","17","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 16:00","2023","05","11","16:00","24.3","","7.9","","35","","","","22","","27","","24.1","","100.96","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 17:00","2023","05","11","17:00","22.5","","9.2","","42","","","","22","","24","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 18:00","2023","05","11","18:00","22.1","","8.7","","42","","","","23","","29","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 19:00","2023","05","11","19:00","21.6","","7.8","","40","","","","23","","26","","24.1","","100.97","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 20:00","2023","05","11","20:00","20.4","","8.1","","45","","","","23","","27","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 21:00","2023","05","11","21:00","19.0","","8.5","","50","","","","23","","17","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 22:00","2023","05","11","22:00","17.7","","8.8","","55","","","","23","","12","","24.1","","100.99","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-11 23:00","2023","05","11","23:00","17.5","","8.7","","56","","","","20","","10","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 00:00","2023","05","12","00:00","16.9","","8.3","","56","","","","36","","3","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 01:00","2023","05","12","01:00","16.9","","8.4","","57","","","","22","","10","","24.1","","100.82","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 02:00","2023","05","12","02:00","17.7","","8.2","","54","","","","25","","17","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 03:00","2023","05","12","03:00","16.0","","10.7","","71","","","","25","","8","","24.1","","100.88","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 04:00","2023","05","12","04:00","15.0","","10.8","","76","","","","22","","15","","24.1","","100.95","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 05:00","2023","05","12","05:00","14.7","","12.0","","84","","","","22","","16","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 06:00","2023","05","12","06:00","15.7","","12.6","","82","","","","24","","14","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 07:00","2023","05","12","07:00","16.9","","12.6","","75","","","","25","","16","","48.3","","101.05","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 08:00","2023","05","12","08:00","18.9","","12.4","","66","","","","26","","20","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 09:00","2023","05","12","09:00","20.0","","12.6","","62","","","","26","","23","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 10:00","2023","05","12","10:00","21.6","","12.3","","55","","","","26","","25","","48.3","","101.07","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 11:00","2023","05","12","11:00","23.0","","12.4","","51","","","","25","","30","","48.3","","101.04","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 12:00","2023","05","12","12:00","23.9","","11.1","","44","","","","27","","27","","48.3","","101.01","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 13:00","2023","05","12","13:00","24.1","","9.7","","40","","","","27","","27","","48.3","","100.97","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 14:00","2023","05","12","14:00","24.5","","9.2","","37","","","","25","","23","","48.3","","100.94","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 15:00","2023","05","12","15:00","25.1","","10.3","","39","","","","27","","19","","48.3","","100.90","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 16:00","2023","05","12","16:00","25.5","","8.5","","34","","","","25","","27","","48.3","","100.89","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 17:00","2023","05","12","17:00","25.3","","7.4","","31","","","","29","","23","","48.3","","100.87","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 18:00","2023","05","12","18:00","24.4","","7.5","","33","","","","26","","17","","48.3","","100.84","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 19:00","2023","05","12","19:00","23.5","","7.9","","36","","","","26","","14","","24.1","","100.84","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 20:00","2023","05","12","20:00","21.6","","8.1","","41","","","","31","","8","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 21:00","2023","05","12","21:00","20.9","","8.3","","44","","","","29","","8","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 22:00","2023","05","12","22:00","20.4","","8.0","","45","","","","30","","16","","24.1","","100.91","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-12 23:00","2023","05","12","23:00","19.6","","6.4","","42","","","","35","","22","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 00:00","2023","05","13","00:00","18.0","","4.5","","41","","","","35","","30","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 01:00","2023","05","13","01:00","15.3","","2.3","","41","","","","36","","25","","24.1","","101.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 02:00","2023","05","13","02:00","13.6","","0.5","","41","","","","36","","33","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 03:00","2023","05","13","03:00","11.9","","0.7","","46","","","","35","","8","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 04:00","2023","05","13","04:00","9.7","","1.3","","56","","","","36","","1","","24.1","","101.44","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 05:00","2023","05","13","05:00","9.4","","2.0","","60","","","","25","","7","","48.3","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 06:00","2023","05","13","06:00","12.0","","3.5","","56","","","","24","","7","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 07:00","2023","05","13","07:00","13.7","","4.0","","52","","","","22","","13","","48.3","","101.48","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 08:00","2023","05","13","08:00","15.0","","2.5","","43","","","","21","","18","","48.3","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 09:00","2023","05","13","09:00","16.3","","3.4","","42","","","","25","","25","","48.3","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 10:00","2023","05","13","10:00","17.1","","3.1","","39","","","","28","","28","","48.3","","101.38","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 11:00","2023","05","13","11:00","17.9","","3.7","","38","","","","27","","36","","48.3","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 12:00","2023","05","13","12:00","19.2","","2.1","","32","","","","30","","30","","48.3","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 13:00","2023","05","13","13:00","19.9","","0.9","","28","","","","31","","26","","48.3","","101.24","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 14:00","2023","05","13","14:00","19.2","","-0.5","","26","","","","33","","26","","48.3","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 15:00","2023","05","13","15:00","18.3","","0.7","","30","","","","30","","37","","48.3","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 16:00","2023","05","13","16:00","17.9","","0.2","","30","","","","31","","23","","48.3","","101.40","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 17:00","2023","05","13","17:00","17.3","","-0.4","","30","","","","2","","27","","48.3","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 18:00","2023","05","13","18:00","15.6","","-2.0","","30","","","","36","","31","","32.2","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 19:00","2023","05","13","19:00","14.4","","-1.9","","32","","","","36","","22","","24.1","","101.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-05-13 20:00","2023","05","13","20:00","13.1","","-2.1","","35","","","","35","","23","","24.1","","101.79","","","","","","NA"
