"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 17:00","2024","05","13","17:00","","18.8","","8.6","","51","","","","17","","21","","24.1","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 18:00","2024","05","13","18:00","","17.8","","11.9","","68","","","","18","","13","","24.1","","100.57","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 19:00","2024","05","13","19:00","","17.4","","11.8","","69","","","","18","","11","","24.1","","100.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 20:00","2024","05","13","20:00","","16.3","","11.1","","71","","","","22","","14","","24.1","","100.64","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 21:00","2024","05","13","21:00","","15.4","","11.9","","80","","","","15","","13","","24.1","","100.61","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 22:00","2024","05","13","22:00","","15.2","","11.7","","79","","","","17","","18","","24.1","","100.59","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-13 23:00","2024","05","13","23:00","","15.3","","11.1","","76","","","","17","","17","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 00:00","2024","05","14","00:00","","15.4","","11.2","","76","","","","17","","16","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 01:00","2024","05","14","01:00","","16.0","","12.1","","77","","","","20","","21","","24.1","","100.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 02:00","2024","05","14","02:00","","15.2","","12.6","","84","","","","16","","13","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 03:00","2024","05","14","03:00","","14.2","","12.5","","89","","","","15","","8","","24.1","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 04:00","2024","05","14","04:00","","13.8","","12.6","","93","","","","19","","15","","16.1","","100.59","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 05:00","2024","05","14","05:00","","13.6","","12.9","","95","","","","17","","21","","16.1","","100.54","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 06:00","2024","05","14","06:00","","14.4","","13.4","","94","","","","19","","22","","24.1","","100.52","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 07:00","2024","05","14","07:00","","15.1","","13.7","","91","","","","19","","18","","24.1","","100.57","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 08:00","2024","05","14","08:00","","15.1","","13.9","","93","","","","16","","12","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 09:00","2024","05","14","09:00","","15.4","","14.1","","92","","","","21","","9","","16.1","","100.66","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 10:00","2024","05","14","10:00","","16.0","","14.6","","92","","","","20","","14","","24.1","","100.66","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 11:00","2024","05","14","11:00","","16.1","","14.4","","89","","","","23","","12","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 12:00","2024","05","14","12:00","","16.6","","14.6","","88","","","","24","","10","","24.1","","100.68","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 13:00","2024","05","14","13:00","","18.2","","14.4","","78","","","","25","","8","","24.1","","100.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 14:00","2024","05","14","14:00","","19.7","","14.6","","72","","","","24","","13","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 15:00","2024","05","14","15:00","","21.1","","14.3","","65","","","","22","","14","","24.1","","100.57","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 16:00","2024","05","14","16:00","","20.4","","13.7","","65","","","","22","","17","","24.1","","100.52","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 17:00","2024","05","14","17:00","","20.1","","13.7","","66","","","","22","","18","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 18:00","2024","05","14","18:00","","19.2","","13.7","","70","","","","22","","16","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 19:00","2024","05","14","19:00","","18.9","","14.1","","73","","","","20","","16","","24.1","","100.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 20:00","2024","05","14","20:00","","17.3","","13.6","","78","","","","24","","8","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 21:00","2024","05","14","21:00","","16.8","","13.9","","82","","","","29","","8","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 22:00","2024","05","14","22:00","","16.8","","14.1","","84","","","","25","","6","","24.1","","100.60","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-14 23:00","2024","05","14","23:00","","16.5","","14.2","","86","","","","32","","4","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 00:00","2024","05","15","00:00","","16.8","","13.3","","80","","","","2","","11","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 01:00","2024","05","15","01:00","","14.0","","10.4","","79","","","","4","","23","","24.1","","100.71","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 02:00","2024","05","15","02:00","","12.8","","10.2","","84","","","","4","","22","","24.1","","100.72","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 03:00","2024","05","15","03:00","","12.5","","10.4","","87","","","","4","","13","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 04:00","2024","05","15","04:00","","12.4","","10.0","","85","","","","4","","13","","24.1","","100.71","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 05:00","2024","05","15","05:00","","12.3","","8.7","","78","","","","4","","17","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 06:00","2024","05","15","06:00","","12.8","","8.6","","75","","","","4","","17","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 07:00","2024","05","15","07:00","","13.0","","8.0","","72","","","","4","","19","","24.1","","100.81","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 08:00","2024","05","15","08:00","","13.9","","8.5","","70","","","","5","","16","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 09:00","2024","05","15","09:00","","16.2","","9.9","","66","","","","8","","13","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 10:00","2024","05","15","10:00","","16.9","","10.7","","67","","","","6","","11","","24.1","","100.78","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 11:00","2024","05","15","11:00","","18.1","","10.3","","60","","","","5","","13","","24.1","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 12:00","2024","05","15","12:00","","19.0","","11.2","","60","","","","7","","14","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 13:00","2024","05","15","13:00","","19.5","","11.0","","58","","","","5","","11","","24.1","","100.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 14:00","2024","05","15","14:00","","19.5","","11.0","","57","","","","4","","12","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 15:00","2024","05","15","15:00","","20.2","","11.8","","58","","","","9","","9","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 16:00","2024","05","15","16:00","","20.4","","10.6","","53","","","","5","","4","","24.1","","100.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 17:00","2024","05","15","17:00","","20.6","","10.4","","52","","","","5","","7","","24.1","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 18:00","2024","05","15","18:00","","20.8","","10.7","","52","","","","5","","7","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 19:00","2024","05","15","19:00","","19.6","","11.4","","59","","","","7","","6","","24.1","","100.57","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 20:00","2024","05","15","20:00","","18.9","","11.0","","60","","","","5","","8","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 21:00","2024","05","15","21:00","","18.1","","14.0","","77","","","","16","","5","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 22:00","2024","05","15","22:00","","17.4","","14.5","","83","","","","13","","4","","24.1","","100.62","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-15 23:00","2024","05","15","23:00","","17.3","","14.5","","83","","","","13","","8","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 00:00","2024","05","16","00:00","","17.0","","14.5","","85","","","","12","","8","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 01:00","2024","05","16","01:00","","15.9","","14.2","","89","","","","7","","6","","24.1","","100.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 02:00","2024","05","16","02:00","","16.5","","14.4","","88","","","","6","","9","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 03:00","2024","05","16","03:00","","15.3","","10.3","","72","","","","4","","21","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 04:00","2024","05","16","04:00","","14.1","","8.4","","69","","","","4","","22","","24.1","","100.64","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 05:00","2024","05","16","05:00","","13.5","","7.6","","67","","","","4","","20","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 06:00","2024","05","16","06:00","","13.4","","7.9","","69","","","","5","","18","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 07:00","2024","05","16","07:00","","13.9","","8.2","","68","","","","5","","17","","24.1","","100.81","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 08:00","2024","05","16","08:00","","13.9","","8.5","","70","","","","3","","22","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 09:00","2024","05","16","09:00","","14.4","","8.7","","68","","","","3","","18","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 10:00","2024","05","16","10:00","","15.0","","9.2","","68","","","","4","","19","","24.1","","100.91","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 11:00","2024","05","16","11:00","","16.2","","10.2","","67","","","","3","","19","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 12:00","2024","05","16","12:00","","18.3","","11.5","","64","","","","4","","13","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 13:00","2024","05","16","13:00","","20.7","","12.7","","60","","","","7","","11","","24.1","","100.77","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 14:00","2024","05","16","14:00","","22.2","","13.6","","58","","","","5","","13","","24.1","","100.74","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 15:00","2024","05","16","15:00","","22.8","","12.0","","50","","","","36","","3","","24.1","","100.72","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 16:00","2024","05","16","16:00","","23.5","","12.0","","48","","","","3","","7","","24.1","","100.71","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 17:00","2024","05","16","17:00","","24.3","","11.7","","45","","","","18","","12","","24.1","","100.73","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 18:00","2024","05","16","18:00","","23.0","","12.5","","51","","","","13","","15","","24.1","","100.75","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 19:00","2024","05","16","19:00","","22.1","","12.7","","55","","","","15","","12","","24.1","","100.80","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 20:00","2024","05","16","20:00","","20.7","","13.3","","62","","","","14","","7","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 21:00","2024","05","16","21:00","","20.6","","13.4","","63","","","","13","","7","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 22:00","2024","05","16","22:00","","19.9","","13.7","","67","","","","13","","8","","24.1","","100.84","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-16 23:00","2024","05","16","23:00","","19.0","","13.7","","71","","","","14","","5","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 00:00","2024","05","17","00:00","","18.1","","13.8","","76","","","","17","","5","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 01:00","2024","05","17","01:00","","17.4","","13.5","","78","","","","12","","4","","24.1","","100.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 02:00","2024","05","17","02:00","","16.6","","13.5","","81","","","","12","","5","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 03:00","2024","05","17","03:00","","15.9","","13.3","","84","","","","1","","3","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 04:00","2024","05","17","04:00","","15.9","","13.6","","86","","","","3","","7","","24.1","","100.92","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 05:00","2024","05","17","05:00","","15.8","","13.9","","88","","","","5","","9","","48.3","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 06:00","2024","05","17","06:00","","16.2","","14.0","","87","","","","4","","9","","48.3","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 07:00","2024","05","17","07:00","","17.1","","14.2","","83","","","","4","","9","","48.3","","101.14","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 08:00","2024","05","17","08:00","","19.1","","14.8","","76","","","","10","","7","","48.3","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 09:00","2024","05","17","09:00","","20.9","","15.4","","70","","","","14","","7","","48.3","","101.13","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 10:00","2024","05","17","10:00","","22.8","","14.6","","59","","","","19","","9","","48.3","","101.11","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 11:00","2024","05","17","11:00","","24.0","","10.0","","41","","","","15","","12","","48.3","","101.05","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 12:00","2024","05","17","12:00","","24.8","","9.7","","38","","","","13","","13","","48.3","","100.98","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 13:00","2024","05","17","13:00","","25.6","","9.8","","36","","","","15","","15","","48.3","","100.93","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 14:00","2024","05","17","14:00","","26.0","","8.6","","33","","","","14","","9","","48.3","","100.90","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 15:00","2024","05","17","15:00","","26.4","","10.1","","35","","","","13","","12","","48.3","","100.85","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 16:00","2024","05","17","16:00","","26.3","","11.2","","39","","","","13","","12","","48.3","","100.82","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 17:00","2024","05","17","17:00","","25.7","","9.6","","36","","","","17","","16","","48.3","","100.80","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 18:00","2024","05","17","18:00","","24.6","","10.4","","40","","","","13","","7","","48.3","","100.79","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 19:00","2024","05","17","19:00","","24.2","","10.3","","41","","","","13","","16","","48.3","","100.81","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 20:00","2024","05","17","20:00","","23.3","","11.2","","46","","","","15","","14","","24.1","","100.84","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 21:00","2024","05","17","21:00","","21.9","","11.9","","53","","","","15","","9","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 22:00","2024","05","17","22:00","","21.5","","12.1","","54","","","","16","","16","","24.1","","100.90","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-17 23:00","2024","05","17","23:00","","20.8","","12.5","","59","","","","16","","15","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 00:00","2024","05","18","00:00","","20.7","","12.0","","57","","","","17","","21","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 01:00","2024","05","18","01:00","","18.8","","12.4","","66","","","","","","0","","24.1","","100.97","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 02:00","2024","05","18","02:00","","19.5","","11.0","","58","","","","18","","13","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 03:00","2024","05","18","03:00","","18.8","","10.3","","57","","","","15","","8","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 04:00","2024","05","18","04:00","","18.4","","9.7","","57","","","","13","","8","","24.1","","101.06","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 05:00","2024","05","18","05:00","","17.9","","9.7","","58","","","","13","","16","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 06:00","2024","05","18","06:00","","17.9","","9.3","","57","","","","12","","15","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 07:00","2024","05","18","07:00","","18.3","","9.8","","57","","","","13","","17","","24.1","","101.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 08:00","2024","05","18","08:00","","19.5","","9.6","","52","","","","14","","16","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 09:00","2024","05","18","09:00","","20.7","","10.1","","50","","","","13","","16","","48.3","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 10:00","2024","05","18","10:00","","21.0","","9.5","","47","","","","13","","23","","48.3","","101.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 11:00","2024","05","18","11:00","","22.4","","10.4","","46","","","","15","","21","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 12:00","2024","05","18","12:00","","23.0","","11.0","","46","","","","16","","22","","48.3","","101.18","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 13:00","2024","05","18","13:00","","23.1","","11.5","","47","","","","15","","20","","48.3","","101.13","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 14:00","2024","05","18","14:00","","22.8","","12.2","","51","","","","14","","20","","48.3","","101.09","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 15:00","2024","05","18","15:00","","23.7","","13.3","","52","","","","9","","20","","48.3","","101.02","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 16:00","2024","05","18","16:00","","23.6","","12.2","","48","","","","11","","15","","48.3","","100.99","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 17:00","2024","05","18","17:00","","23.4","","12.7","","50","","","","10","","12","","48.3","","100.99","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 18:00","2024","05","18","18:00","","21.8","","12.1","","54","","","","11","","16","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 19:00","2024","05","18","19:00","","20.9","","12.2","","57","","","","9","","19","","48.3","","101.04","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 20:00","2024","05","18","20:00","","20.1","","12.5","","61","","","","12","","19","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 21:00","2024","05","18","21:00","","18.7","","12.9","","69","","","","10","","15","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 22:00","2024","05","18","22:00","","18.2","","13.0","","71","","","","8","","15","","24.1","","101.10","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-18 23:00","2024","05","18","23:00","","17.3","","12.7","","74","","","","8","","10","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 00:00","2024","05","19","00:00","","16.6","","12.3","","76","","","","8","","9","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 01:00","2024","05","19","01:00","","16.4","","12.2","","76","","","","8","","10","","24.1","","101.06","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 02:00","2024","05","19","02:00","","16.0","","12.5","","80","","","","6","","7","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 03:00","2024","05","19","03:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 04:00","2024","05","19","04:00","","14.9","","12.4","","85","","","","5","","12","","24.1","","101.11","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 05:00","2024","05","19","05:00","","15.0","","12.1","","83","","","","7","","9","","22.5","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 06:00","2024","05","19","06:00","","16.2","","12.2","","77","","","","8","","12","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 07:00","2024","05","19","07:00","","17.6","","11.9","","69","","","","9","","16","","24.1","","101.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 08:00","2024","05","19","08:00","","19.0","","12.5","","66","","","","9","","13","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 09:00","2024","05","19","09:00","","20.1","","12.7","","62","","","","11","","16","","48.3","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 10:00","2024","05","19","10:00","","21.8","","13.5","","59","","","","11","","15","","48.3","","101.21","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 11:00","2024","05","19","11:00","","22.8","","12.4","","51","","","","7","","13","","48.3","","101.18","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 12:00","2024","05","19","12:00","","24.2","","13.6","","51","","","","11","","12","","48.3","","101.10","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 13:00","2024","05","19","13:00","","25.2","","12.4","","44","","","","15","","10","","48.3","","101.04","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 14:00","2024","05","19","14:00","","26.0","","13.5","","45","","","","15","","11","","48.3","","100.99","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 15:00","2024","05","19","15:00","","25.7","","11.4","","40","","","","20","","9","","48.3","","100.93","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 16:00","2024","05","19","16:00","","25.7","","11.0","","39","","","","10","","5","","48.3","","100.94","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 17:00","2024","05","19","17:00","","26.2","","10.9","","38","","","","17","","5","","48.3","","100.92","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 18:00","2024","05","19","18:00","","25.8","","11.6","","41","","","","15","","9","","48.3","","100.89","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 19:00","2024","05","19","19:00","","24.5","","11.8","","44","","","","14","","12","","48.3","","100.93","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 20:00","2024","05","19","20:00","","23.1","","12.1","","49","","","","15","","13","","24.1","","100.93","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 21:00","2024","05","19","21:00","","21.6","","12.2","","55","","","","14","","8","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 22:00","2024","05","19","22:00","","21.2","","12.2","","56","","","","15","","11","","24.1","","100.94","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-19 23:00","2024","05","19","23:00","","19.7","","12.5","","63","","","","15","","10","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 00:00","2024","05","20","00:00","","18.5","","12.7","","69","","","","13","","8","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 01:00","2024","05","20","01:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 02:00","2024","05","20","02:00","","17.2","","12.8","","75","","","","16","","5","","24.1","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 03:00","2024","05","20","03:00","","16.7","","13.0","","79","","","","17","","7","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 04:00","2024","05","20","04:00","","16.1","","12.9","","81","","","","16","","9","","24.1","","100.93","","","","","","Clear"
