"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-19 22:00","2023","07","19","22:00","","21.5","","15.3","","67","","","","30","","8","","24.1","","101.26","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-19 23:00","2023","07","19","23:00","","20.9","","15.6","","71","","","","32","","7","","24.1","","101.25","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 00:00","2023","07","20","00:00","","20.2","","15.4","","74","","","","22","","5","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 01:00","2023","07","20","01:00","","18.3","","15.8","","85","","","","26","","4","","24.1","","101.27","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 02:00","2023","07","20","02:00","","18.5","","15.4","","82","","","","28","","3","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 03:00","2023","07","20","03:00","","17.6","","15.7","","89","","","","24","","4","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 04:00","2023","07","20","04:00","","18.0","","15.6","","85","","","","2","","3","","24.1","","101.24","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 05:00","2023","07","20","05:00","","17.1","","15.1","","88","","","","28","","4","","48.3","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 06:00","2023","07","20","06:00","","19.2","","16.7","","85","","","","","","0","","48.3","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 07:00","2023","07","20","07:00","","20.5","","17.0","","80","","","","","","0","","48.3","","101.25","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 08:00","2023","07","20","08:00","","22.2","","17.8","","75","","","","21","","6","","48.3","","101.23","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 09:00","2023","07","20","09:00","","23.6","","17.7","","69","","","","16","","8","","48.3","","101.22","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 10:00","2023","07","20","10:00","","24.3","","18.1","","68","","","","13","","8","","48.3","","101.16","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 11:00","2023","07","20","11:00","","25.0","","18.3","","66","","","","17","","14","","48.3","","101.12","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 12:00","2023","07","20","12:00","","26.0","","16.9","","57","","","","24","","13","","48.3","","101.07","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 13:00","2023","07","20","13:00","","26.4","","15.4","","51","","","","26","","13","","48.3","","101.00","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 14:00","2023","07","20","14:00","","27.1","","16.9","","53","","","","18","","10","","48.3","","100.95","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 15:00","2023","07","20","15:00","","27.0","","15.8","","50","","","","11","","10","","48.3","","100.88","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 16:00","2023","07","20","16:00","","26.8","","16.1","","51","","","","14","","17","","48.3","","100.83","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 17:00","2023","07","20","17:00","","26.8","","14.8","","47","","","","11","","19","","48.3","","100.76","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 18:00","2023","07","20","18:00","","26.4","","12.8","","42","","","","12","","16","","48.3","","100.68","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 19:00","2023","07","20","19:00","","25.7","","13.3","","46","","","","13","","17","","48.3","","100.64","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 20:00","2023","07","20","20:00","","24.9","","13.2","","48","","","","12","","12","","24.1","","100.65","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 21:00","2023","07","20","21:00","","24.1","","14.9","","56","","","","11","","14","","24.1","","100.59","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 22:00","2023","07","20","22:00","","23.2","","15.8","","63","","","","10","","14","","24.1","","100.54","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-20 23:00","2023","07","20","23:00","","22.8","","16.3","","66","","","","10","","15","","24.1","","100.48","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 00:00","2023","07","21","00:00","","22.8","","15.8","","64","","","","12","","18","","24.1","","100.44","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 01:00","2023","07","21","01:00","","21.9","","16.1","","69","","","","12","","14","","24.1","","100.32","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 02:00","2023","07","21","02:00","","21.7","","15.6","","68","","","","12","","18","","24.1","","100.21","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 03:00","2023","07","21","03:00","","21.0","","15.9","","72","","","","11","","12","","16.1","","100.09","","26","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 04:00","2023","07","21","04:00","","19.6","","16.2","","81","","","","","","0","","4.8","","100.23","","","","","","Thunderstorms,Moderate Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 05:00","2023","07","21","05:00","","18.6","","18.1","","97","","","","13","","17","","1.2","","100.30","","","","","","Thunderstorms,Heavy Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 06:00","2023","07","21","06:00","","18.8","","17.9","","95","","","","11","","18","","8.1","","100.20","","","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 07:00","2023","07","21","07:00","","19.1","","18.2","","94","","","","12","","17","","24.1","","100.19","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 08:00","2023","07","21","08:00","","20.6","","19.5","","93","","","","14","","22","","24.1","","100.15","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 09:00","2023","07","21","09:00","","21.7","","18.9","","84","","","","15","","28","","24.1","","100.10","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 10:00","2023","07","21","10:00","","22.2","","19.7","","85","","","","15","","19","","24.1","","100.08","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 11:00","2023","07","21","11:00","","25.0","","18.2","","65","","","","21","","23","","24.1","","100.03","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 12:00","2023","07","21","12:00","","25.2","","17.8","","63","","","","20","","31","","48.3","","99.97","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 13:00","2023","07","21","13:00","","24.4","","17.3","","64","","","","21","","21","","24.1","","99.98","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 14:00","2023","07","21","14:00","","20.7","","19.0","","90","","","","23","","17","","24.1","","100.04","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 15:00","2023","07","21","15:00","","21.9","","19.7","","87","","","","17","","13","","48.3","","100.05","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 16:00","2023","07","21","16:00","","21.8","","20.1","","90","","","","23","","8","","24.1","","100.00","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 17:00","2023","07","21","17:00","","23.4","","17.6","","69","","","","24","","30","","48.3","","99.96","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 18:00","2023","07","21","18:00","","22.0","","17.1","","73","","","","25","","12","","48.3","","100.05","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 19:00","2023","07","21","19:00","","21.6","","16.1","","71","","","","24","","14","","48.3","","100.03","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 20:00","2023","07","21","20:00","","20.1","","16.4","","79","","","","24","","16","","24.1","","100.06","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 21:00","2023","07","21","21:00","","19.5","","16.6","","83","","","","24","","21","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 22:00","2023","07","21","22:00","","18.9","","16.3","","85","","","","24","","22","","24.1","","100.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-21 23:00","2023","07","21","23:00","","18.9","","16.4","","85","","","","23","","26","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 00:00","2023","07","22","00:00","","19.0","","16.2","","84","","","","23","","30","","24.1","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 01:00","2023","07","22","01:00","","18.9","","16.3","","85","","","","23","","30","","24.1","","99.99","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 02:00","2023","07","22","02:00","","18.2","","16.5","","89","","","","24","","25","","24.1","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 03:00","2023","07","22","03:00","","17.9","","16.5","","91","","","","24","","20","","24.1","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 04:00","2023","07","22","04:00","","17.6","","16.7","","94","","","","24","","23","","16.1","","99.99","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 05:00","2023","07","22","05:00","","17.6","","16.7","","94","","","","24","","21","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 06:00","2023","07","22","06:00","","18.3","","17.3","","94","","","","25","","17","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 07:00","2023","07","22","07:00","","19.1","","17.2","","89","","","","26","","18","","24.1","","100.10","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 08:00","2023","07","22","08:00","","18.9","","16.4","","85","","","","25","","21","","24.1","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 09:00","2023","07","22","09:00","","18.9","","16.8","","87","","","","25","","21","","24.1","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 10:00","2023","07","22","10:00","","20.3","","17.3","","83","","","","25","","25","","24.1","","100.19","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 11:00","2023","07","22","11:00","","20.8","","16.8","","77","","","","25","","28","","24.1","","100.21","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 12:00","2023","07","22","12:00","","20.7","","16.5","","77","","","","25","","35","","24.1","","100.26","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 13:00","2023","07","22","13:00","","22.7","","16.7","","69","","","","27","","30","","24.1","","100.27","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 14:00","2023","07","22","14:00","","23.0","","17.1","","69","","","","28","","26","","48.3","","100.30","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 15:00","2023","07","22","15:00","","24.2","","16.6","","62","","","","28","","24","","48.3","","100.31","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 16:00","2023","07","22","16:00","","24.4","","16.3","","60","","","","28","","21","","48.3","","100.34","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 17:00","2023","07","22","17:00","","24.3","","16.9","","63","","","","28","","19","","48.3","","100.35","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 18:00","2023","07","22","18:00","","23.7","","15.7","","60","","","","30","","20","","48.3","","100.37","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 19:00","2023","07","22","19:00","","23.2","","16.3","","65","","","","29","","7","","48.3","","100.42","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 20:00","2023","07","22","20:00","","22.5","","15.9","","66","","","","28","","7","","24.1","","100.45","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 21:00","2023","07","22","21:00","","21.7","","16.1","","70","","","","25","","7","","24.1","","100.49","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 22:00","2023","07","22","22:00","","21.3","","16.3","","73","","","","24","","9","","24.1","","100.49","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-22 23:00","2023","07","22","23:00","","21.1","","17.3","","79","","","","24","","10","","24.1","","100.51","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 00:00","2023","07","23","00:00","","20.3","","16.1","","77","","","","26","","13","","24.1","","100.55","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 01:00","2023","07","23","01:00","","19.5","","15.9","","80","","","","","","0","","24.1","","100.60","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 02:00","2023","07","23","02:00","","17.8","","15.2","","84","","","","23","","9","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 03:00","2023","07","23","03:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 04:00","2023","07","23","04:00","","16.2","","13.7","","85","","","","24","","12","","24.1","","100.68","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 05:00","2023","07","23","05:00","","16.4","","14.1","","87","","","","24","","12","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 06:00","2023","07","23","06:00","","18.0","","14.9","","82","","","","24","","11","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 07:00","2023","07","23","07:00","","20.0","","15.2","","74","","","","24","","9","","24.1","","100.83","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 08:00","2023","07","23","08:00","","21.7","","15.7","","68","","","","23","","10","","24.1","","100.87","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 09:00","2023","07","23","09:00","","23.4","","16.2","","64","","","","21","","10","","48.3","","100.90","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 10:00","2023","07","23","10:00","","24.2","","16.5","","62","","","","22","","14","","48.3","","100.92","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 11:00","2023","07","23","11:00","","25.5","","14.6","","51","","","","20","","18","","48.3","","100.93","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 12:00","2023","07","23","12:00","","26.3","","15.7","","52","","","","22","","14","","48.3","","100.93","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 13:00","2023","07","23","13:00","","26.7","","14.2","","46","","","","23","","11","","48.3","","100.89","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 14:00","2023","07","23","14:00","","27.1","","15.2","","48","","","","20","","18","","48.3","","100.88","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 15:00","2023","07","23","15:00","","27.6","","15.2","","46","","","","19","","16","","48.3","","100.86","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 16:00","2023","07","23","16:00","","27.6","","16.0","","49","","","","20","","12","","48.3","","100.85","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 17:00","2023","07","23","17:00","","26.9","","15.2","","48","","","","22","","12","","48.3","","100.83","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 18:00","2023","07","23","18:00","","26.8","","15.8","","50","","","","22","","10","","48.3","","100.86","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 19:00","2023","07","23","19:00","","25.8","","16.0","","54","","","","21","","10","","48.3","","100.90","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 20:00","2023","07","23","20:00","","24.7","","17.4","","63","","","","19","","10","","48.3","","100.95","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 21:00","2023","07","23","21:00","","24.4","","16.9","","62","","","","17","","17","","24.1","","101.01","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 22:00","2023","07","23","22:00","","23.4","","17.3","","68","","","","20","","13","","24.1","","101.07","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-23 23:00","2023","07","23","23:00","","22.7","","17.3","","71","","","","20","","18","","24.1","","101.12","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 00:00","2023","07","24","00:00","","22.0","","17.2","","74","","","","21","","15","","24.1","","101.14","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 01:00","2023","07","24","01:00","","21.2","","16.1","","72","","","","22","","14","","24.1","","101.13","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 02:00","2023","07","24","02:00","","20.7","","15.8","","73","","","","22","","10","","24.1","","101.13","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 03:00","2023","07","24","03:00","","19.4","","15.6","","78","","","","24","","9","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 04:00","2023","07","24","04:00","","19.6","","15.6","","77","","","","25","","5","","24.1","","101.22","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 05:00","2023","07","24","05:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 06:00","2023","07","24","06:00","","21.4","","16.2","","72","","","","21","","14","","32.2","","101.29","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 07:00","2023","07","24","07:00","","22.4","","16.9","","71","","","","21","","11","","48.3","","101.30","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 08:00","2023","07","24","08:00","","23.0","","17.1","","69","","","","20","","13","","48.3","","101.32","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 09:00","2023","07","24","09:00","","24.3","","17.2","","64","","","","20","","9","","48.3","","101.28","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 10:00","2023","07","24","10:00","","25.5","","16.7","","58","","","","20","","13","","48.3","","101.30","","31","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 11:00","2023","07","24","11:00","","27.1","","17.6","","56","","","","20","","13","","24.1","","101.28","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 12:00","2023","07","24","12:00","","27.7","","17.9","","55","","","","18","","11","","24.1","","101.21","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 13:00","2023","07","24","13:00","","27.5","","17.5","","54","","","","22","","11","","24.1","","101.16","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 14:00","2023","07","24","14:00","","27.4","","18.8","","59","","","","15","","16","","24.1","","101.10","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 15:00","2023","07","24","15:00","","27.7","","18.7","","57","","","","15","","17","","24.1","","101.11","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 16:00","2023","07","24","16:00","","28.1","","17.8","","53","","","","16","","21","","24.1","","101.04","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 17:00","2023","07","24","17:00","","27.3","","15.7","","48","","","","16","","18","","24.1","","101.01","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 18:00","2023","07","24","18:00","","25.1","","16.3","","58","","","","18","","19","","24.1","","101.04","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 19:00","2023","07","24","19:00","","23.9","","16.5","","63","","","","20","","23","","48.3","","101.03","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 20:00","2023","07","24","20:00","","21.9","","17.9","","78","","","","22","","16","","24.1","","101.16","","28","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 21:00","2023","07","24","21:00","","21.4","","18.2","","82","","","","23","","5","","24.1","","101.15","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 22:00","2023","07","24","22:00","","21.0","","18.3","","84","","","","","","0","","24.1","","101.13","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-24 23:00","2023","07","24","23:00","","20.9","","17.7","","82","","","","14","","9","","24.1","","101.11","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 00:00","2023","07","25","00:00","","20.2","","17.7","","85","","","","19","","10","","24.1","","101.09","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 01:00","2023","07","25","01:00","","20.9","","17.6","","81","","","","20","","16","","24.1","","101.11","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 02:00","2023","07","25","02:00","","20.1","","17.6","","86","","","","23","","12","","24.1","","101.13","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 03:00","2023","07","25","03:00","","19.4","","17.3","","88","","","","26","","9","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 04:00","2023","07","25","04:00","","19.2","","17.4","","89","","","","24","","14","","24.1","","101.16","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 05:00","2023","07","25","05:00","","19.5","","17.8","","89","","","","23","","10","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 06:00","2023","07","25","06:00","","19.6","","18.0","","91","","","","24","","17","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 07:00","2023","07","25","07:00","","20.1","","17.9","","87","","","","24","","11","","24.1","","101.25","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 08:00","2023","07","25","08:00","","20.6","","18.1","","85","","","","23","","12","","24.1","","101.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 09:00","2023","07","25","09:00","","21.4","","18.1","","81","","","","28","","9","","24.1","","101.31","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 10:00","2023","07","25","10:00","","23.1","","18.5","","75","","","","23","","12","","24.1","","101.31","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 11:00","2023","07","25","11:00","","24.1","","19.3","","74","","","","28","","10","","24.1","","101.30","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 12:00","2023","07","25","12:00","","24.3","","18.7","","70","","","","29","","10","","24.1","","101.28","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 13:00","2023","07","25","13:00","","25.5","","17.7","","62","","","","24","","8","","24.1","","101.24","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 14:00","2023","07","25","14:00","","26.5","","18.4","","61","","","","26","","16","","24.1","","101.18","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 15:00","2023","07","25","15:00","","26.6","","18.5","","61","","","","24","","19","","24.1","","101.17","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 16:00","2023","07","25","16:00","","26.6","","17.8","","58","","","","27","","16","","24.1","","101.13","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 17:00","2023","07","25","17:00","","26.6","","16.1","","52","","","","26","","17","","24.1","","101.08","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 18:00","2023","07","25","18:00","","26.0","","14.4","","48","","","","26","","12","","24.1","","101.10","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 19:00","2023","07","25","19:00","","24.7","","14.8","","54","","","","26","","10","","24.1","","101.12","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 20:00","2023","07","25","20:00","","23.8","","15.8","","61","","","","26","","7","","24.1","","101.12","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 21:00","2023","07","25","21:00","","22.5","","16.0","","66","","","","","","0","","24.1","","101.16","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 22:00","2023","07","25","22:00","","22.7","","16.9","","69","","","","22","","9","","24.1","","101.13","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-25 23:00","2023","07","25","23:00","","22.5","","18.3","","77","","","","21","","9","","24.1","","101.12","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 00:00","2023","07","26","00:00","","22.7","","19.2","","80","","","","20","","13","","24.1","","101.11","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 01:00","2023","07","26","01:00","","22.2","","18.8","","81","","","","21","","13","","24.1","","101.10","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 02:00","2023","07","26","02:00","","22.0","","18.5","","81","","","","21","","18","","24.1","","101.04","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 03:00","2023","07","26","03:00","","20.9","","18.0","","83","","","","22","","19","","24.1","","101.04","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 04:00","2023","07","26","04:00","","20.2","","18.0","","87","","","","25","","7","","24.1","","101.08","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 05:00","2023","07","26","05:00","","20.3","","18.3","","88","","","","24","","9","","24.1","","101.10","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 06:00","2023","07","26","06:00","","20.6","","18.3","","87","","","","24","","18","","24.1","","101.12","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 07:00","2023","07","26","07:00","","21.4","","18.2","","82","","","","24","","18","","24.1","","101.12","","28","","","","Clear"
