"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 05:00","2024","12","13","05:00","","-6.6","","-11.0","","71","","","","26","","18","","24.1","","102.45","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 06:00","2024","12","13","06:00","","-6.7","","-10.9","","73","","","","26","","23","","24.1","","102.52","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 07:00","2024","12","13","07:00","","-6.6","","-9.4","","81","","","","25","","17","","24.1","","102.59","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 08:00","2024","12","13","08:00","","-7.0","","-10.2","","78","","","","26","","16","","24.1","","102.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 09:00","2024","12","13","09:00","","-6.4","","-10.1","","75","","","","27","","18","","24.1","","102.83","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 10:00","2024","12","13","10:00","","-5.5","","-10.8","","66","","","","26","","23","","24.1","","102.93","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 11:00","2024","12","13","11:00","","-5.0","","-12.5","","56","","","","26","","33","","24.1","","102.98","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 12:00","2024","12","13","12:00","","-4.8","","-13.7","","50","","","","27","","35","","24.1","","103.01","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 13:00","2024","12","13","13:00","","-4.6","","-13.5","","50","","","","28","","29","","24.1","","103.08","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 14:00","2024","12","13","14:00","","-4.4","","-13.2","","51","","","","26","","31","","24.1","","103.12","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 15:00","2024","12","13","15:00","","-4.2","","-12.9","","51","","","","27","","29","","24.1","","103.19","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 16:00","2024","12","13","16:00","","-5.0","","-12.9","","54","","","","29","","23","","24.1","","103.28","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 17:00","2024","12","13","17:00","","-5.4","","-13.1","","55","","","","28","","17","","24.1","","103.35","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 18:00","2024","12","13","18:00","","-6.0","","-13.1","","57","","","","28","","14","","24.1","","103.44","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 19:00","2024","12","13","19:00","","-6.3","","-13.8","","56","","","","32","","14","","24.1","","103.56","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 20:00","2024","12","13","20:00","","-6.1","","-13.2","","57","","","","28","","11","","24.1","","103.61","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 21:00","2024","12","13","21:00","","-6.1","","-12.7","","60","","","","29","","7","","24.1","","103.64","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 22:00","2024","12","13","22:00","","-7.0","","-12.5","","65","","","","29","","8","","24.1","","103.72","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-13 23:00","2024","12","13","23:00","","-7.2","","-12.6","","66","","","","28","","4","","24.1","","103.79","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 00:00","2024","12","14","00:00","","-7.7","","-12.5","","69","","","","30","","7","","24.1","","103.85","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 01:00","2024","12","14","01:00","","-7.1","","-12.7","","65","","","","29","","8","","24.1","","103.92","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 02:00","2024","12","14","02:00","","-7.4","","-12.4","","68","","","","34","","7","","24.1","","104.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 03:00","2024","12","14","03:00","","-8.3","","-12.7","","71","","","","31","","6","","24.1","","104.05","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 04:00","2024","12","14","04:00","","-9.5","","-12.9","","76","","","","30","","5","","24.1","","104.11","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 05:00","2024","12","14","05:00","","-9.4","","-12.9","","76","","","","32","","7","","24.1","","104.16","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 06:00","2024","12","14","06:00","","-10.2","","-13.3","","78","","","","31","","4","","24.1","","104.25","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 07:00","2024","12","14","07:00","","-10.6","","-13.6","","79","","","","33","","6","","24.1","","104.35","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 08:00","2024","12","14","08:00","","-10.8","","-13.9","","78","","","","35","","10","","24.1","","104.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 09:00","2024","12","14","09:00","","-10.0","","-13.8","","74","","","","34","","8","","24.1","","104.50","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 10:00","2024","12","14","10:00","","-8.7","","-13.9","","66","","","","2","","7","","24.1","","104.55","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 11:00","2024","12","14","11:00","","-8.1","","-14.1","","62","","","","2","","6","","24.1","","104.49","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 12:00","2024","12","14","12:00","","-7.5","","-14.4","","58","","","","33","","8","","48.3","","104.44","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 13:00","2024","12","14","13:00","","-6.6","","-14.4","","54","","","","27","","8","","48.3","","104.40","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 14:00","2024","12","14","14:00","","-6.4","","-14.2","","54","","","","31","","11","","48.3","","104.37","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 15:00","2024","12","14","15:00","","-6.6","","-14.0","","56","","","","29","","4","","48.3","","104.38","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 16:00","2024","12","14","16:00","","-6.9","","-14.5","","55","","","","30","","4","","48.3","","104.41","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 17:00","2024","12","14","17:00","","-7.7","","-14.2","","60","","","","","","0","","24.1","","104.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 18:00","2024","12","14","18:00","","-8.6","","-13.6","","67","","","","29","","7","","24.1","","104.47","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 19:00","2024","12","14","19:00","","-8.9","","-13.4","","70","","","","29","","6","","24.1","","104.45","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 20:00","2024","12","14","20:00","","-10.2","","-13.5","","77","","","","3","","3","","24.1","","104.41","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 21:00","2024","12","14","21:00","","-10.0","","-13.5","","76","","","","4","","8","","24.1","","104.38","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 22:00","2024","12","14","22:00","","-10.0","","-12.8","","80","","","","2","","7","","24.1","","104.40","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-14 23:00","2024","12","14","23:00","","-10.6","","-13.2","","81","","","","4","","5","","24.1","","104.36","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 00:00","2024","12","15","00:00","","-9.3","","-13.3","","73","","","","9","","7","","24.1","","104.30","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 01:00","2024","12","15","01:00","","-11.2","","-13.5","","83","","","","4","","9","","24.1","","104.26","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 02:00","2024","12","15","02:00","","-11.9","","-14.3","","83","","","","4","","11","","24.1","","104.24","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 03:00","2024","12","15","03:00","","-11.7","","-13.8","","84","","","","4","","13","","24.1","","104.20","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 04:00","2024","12","15","04:00","","-12.0","","-13.9","","86","","","","5","","14","","24.1","","104.13","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 05:00","2024","12","15","05:00","","-12.2","","-14.3","","85","","","","4","","13","","24.1","","104.11","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 06:00","2024","12","15","06:00","","-12.4","","-14.3","","86","","","","4","","12","","24.1","","104.06","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 07:00","2024","12","15","07:00","","-12.9","","-14.7","","86","","","","5","","13","","24.1","","104.01","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 08:00","2024","12","15","08:00","","-12.4","","-14.4","","85","","","","4","","14","","24.1","","103.97","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 09:00","2024","12","15","09:00","","-11.5","","-13.6","","85","","","","4","","13","","24.1","","103.96","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 10:00","2024","12","15","10:00","","-10.2","","-12.8","","81","","","","4","","17","","24.1","","103.95","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 11:00","2024","12","15","11:00","","-8.8","","-12.1","","77","","","","5","","17","","24.1","","103.83","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 12:00","2024","12","15","12:00","","-7.6","","-11.6","","73","","","","4","","17","","24.1","","103.75","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 13:00","2024","12","15","13:00","","-6.5","","-11.2","","70","","","","4","","18","","24.1","","103.62","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 14:00","2024","12","15","14:00","","-6.0","","-11.2","","67","","","","5","","16","","24.1","","103.52","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 15:00","2024","12","15","15:00","","-6.2","","-11.1","","68","","","","5","","19","","24.1","","103.44","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 16:00","2024","12","15","16:00","","-6.6","","-11.1","","71","","","","5","","17","","24.1","","103.38","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 17:00","2024","12","15","17:00","","-7.0","","-11.1","","73","","","","4","","18","","24.1","","103.32","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 18:00","2024","12","15","18:00","","-7.2","","-10.8","","76","","","","4","","15","","24.1","","103.26","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 19:00","2024","12","15","19:00","","-7.8","","-10.8","","79","","","","3","","18","","24.1","","103.21","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 20:00","2024","12","15","20:00","","-7.9","","-10.9","","79","","","","4","","16","","24.1","","103.15","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 21:00","2024","12","15","21:00","","-7.6","","-10.7","","78","","","","4","","16","","24.1","","103.09","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 22:00","2024","12","15","22:00","","-7.4","","-10.7","","78","","","","4","","15","","24.1","","103.02","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-15 23:00","2024","12","15","23:00","","-7.2","","-10.3","","78","","","","4","","14","","24.1","","102.99","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 00:00","2024","12","16","00:00","","-7.1","","-10.2","","79","","","","4","","16","","24.1","","102.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 01:00","2024","12","16","01:00","","-6.8","","-10.1","","77","","","","4","","14","","24.1","","102.87","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 02:00","2024","12","16","02:00","","-6.3","","-9.6","","78","","","","2","","12","","24.1","","102.84","","","","-11","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 03:00","2024","12","16","03:00","","-6.1","","-9.1","","80","","","","4","","14","","24.1","","102.82","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 04:00","2024","12","16","04:00","","-6.4","","-7.9","","89","","","","4","","13","","24.1","","102.73","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 05:00","2024","12","16","05:00","","-6.0","","-7.3","","90","","","","3","","11","","24.1","","102.71","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 06:00","2024","12","16","06:00","","-5.7","","-7.1","","90","","","","3","","13","","24.1","","102.70","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 07:00","2024","12","16","07:00","","-5.5","","-6.8","","91","","","","4","","10","","16.1","","102.66","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 08:00","2024","12","16","08:00","","-5.0","","-6.3","","91","","","","4","","13","","12.9","","102.59","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 09:00","2024","12","16","09:00","","-3.9","","-5.3","","90","","","","4","","10","","24.1","","102.52","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 10:00","2024","12","16","10:00","","-3.1","","-4.7","","88","","","","3","","12","","24.1","","102.52","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 11:00","2024","12","16","11:00","","-3.4","","-5.1","","88","","","","2","","14","","24.1","","102.45","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 12:00","2024","12","16","12:00","","-3.1","","-4.8","","89","","","","4","","14","","24.1","","102.35","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 13:00","2024","12","16","13:00","","-2.2","","-4.1","","86","","","","4","","16","","24.1","","102.20","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 14:00","2024","12","16","14:00","","-1.6","","-3.7","","86","","","","4","","13","","24.1","","102.12","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 15:00","2024","12","16","15:00","","-1.3","","-3.3","","86","","","","3","","10","","24.1","","102.06","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 16:00","2024","12","16","16:00","","-0.7","","-2.8","","86","","","","3","","10","","48.3","","101.98","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 17:00","2024","12","16","17:00","","-0.7","","-2.4","","88","","","","5","","13","","24.1","","101.86","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 18:00","2024","12","16","18:00","","0.0","","-1.4","","90","","","","6","","7","","24.1","","101.81","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 19:00","2024","12","16","19:00","","-0.1","","-1.1","","93","","","","8","","6","","24.1","","101.67","","","","-2","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 20:00","2024","12","16","20:00","","3.4","","1.4","","87","","","","13","","14","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 21:00","2024","12","16","21:00","","3.4","","1.5","","87","","","","13","","19","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 22:00","2024","12","16","22:00","","3.7","","1.9","","88","","","","15","","17","","24.1","","101.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-16 23:00","2024","12","16","23:00","","4.5","","2.5","","87","","","","15","","26","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 00:00","2024","12","17","00:00","","5.1","","2.7","","85","","","","15","","33","","24.1","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 01:00","2024","12","17","01:00","","5.3","","2.9","","85","","","","15","","16","","24.1","","100.49","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 02:00","2024","12","17","02:00","","5.3","","4.0","","92","","","","17","","26","","24.1","","100.41","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 03:00","2024","12","17","03:00","","5.0","","4.2","","94","","","","16","","22","","19.3","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 04:00","2024","12","17","04:00","","5.2","","4.4","","95","","","","17","","19","","12.9","","100.23","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 05:00","2024","12","17","05:00","","4.6","","4.1","","96","","","","16","","14","","24.1","","100.15","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 06:00","2024","12","17","06:00","","6.5","","5.8","","95","","","","24","","27","","24.1","","100.22","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 07:00","2024","12","17","07:00","","7.5","","6.0","","90","","","","24","","30","","24.1","","100.32","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 08:00","2024","12","17","08:00","","7.6","","5.3","","85","","","","25","","34","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 09:00","2024","12","17","09:00","","7.7","","4.8","","81","","","","26","","34","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 10:00","2024","12","17","10:00","","7.6","","4.1","","78","","","","25","","34","","24.1","","100.64","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 11:00","2024","12","17","11:00","","6.6","","3.5","","81","","","","26","","29","","24.1","","100.72","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 12:00","2024","12","17","12:00","","6.0","","3.9","","87","","","","26","","35","","24.1","","100.73","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 13:00","2024","12","17","13:00","","6.3","","1.9","","73","","","","26","","36","","24.1","","100.78","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 14:00","2024","12","17","14:00","","6.2","","1.5","","72","","","","26","","32","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 15:00","2024","12","17","15:00","","6.5","","1.5","","70","","","","25","","27","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 16:00","2024","12","17","16:00","","5.7","","1.3","","73","","","","25","","29","","24.1","","101.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 17:00","2024","12","17","17:00","","5.7","","1.7","","76","","","","25","","34","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 18:00","2024","12","17","18:00","","4.7","","2.1","","83","","","","26","","32","","24.1","","101.21","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 19:00","2024","12","17","19:00","","3.9","","1.2","","83","","","","25","","23","","24.1","","101.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 20:00","2024","12","17","20:00","","2.9","","0.3","","83","","","","25","","19","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 21:00","2024","12","17","21:00","","2.1","","0.2","","87","","","","26","","21","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 22:00","2024","12","17","22:00","","2.8","","0.1","","82","","","","26","","21","","24.1","","101.49","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-17 23:00","2024","12","17","23:00","","2.9","","-0.1","","81","","","","25","","25","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 00:00","2024","12","18","00:00","","3.1","","-0.1","","80","","","","25","","22","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 01:00","2024","12","18","01:00","","2.9","","-0.1","","81","","","","25","","23","","24.1","","101.62","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 02:00","2024","12","18","02:00","","2.8","","0.0","","82","","","","25","","20","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 03:00","2024","12","18","03:00","","2.6","","0.0","","83","","","","25","","17","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 04:00","2024","12","18","04:00","","2.5","","-0.2","","82","","","","24","","13","","24.1","","101.65","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 05:00","2024","12","18","05:00","","2.7","","-0.3","","81","","","","25","","18","","24.1","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 06:00","2024","12","18","06:00","","2.4","","0.2","","85","","","","23","","16","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 07:00","2024","12","18","07:00","","2.4","","0.1","","85","","","","24","","15","","24.1","","101.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 08:00","2024","12","18","08:00","","2.4","","-0.1","","84","","","","24","","13","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 09:00","2024","12","18","09:00","","2.7","","0.0","","83","","","","24","","13","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 10:00","2024","12","18","10:00","","2.9","","0.0","","81","","","","23","","17","","24.1","","101.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 11:00","2024","12","18","11:00","","3.0","","0.0","","80","","","","23","","16","","24.1","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 12:00","2024","12","18","12:00","","3.2","","0.2","","81","","","","24","","11","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 13:00","2024","12","18","13:00","","3.0","","0.8","","85","","","","23","","21","","24.1","","101.38","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 14:00","2024","12","18","14:00","","2.4","","0.5","","88","","","","25","","17","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 15:00","2024","12","18","15:00","","1.4","","0.2","","92","","","","23","","16","","12.9","","101.26","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 16:00","2024","12","18","16:00","","0.6","","0.0","","96","","","","21","","13","","4.0","","101.25","","","","","","Rain,Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 17:00","2024","12","18","17:00","","0.4","","-0.2","","96","","","","21","","11","","4.0","","101.25","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 18:00","2024","12","18","18:00","","0.5","","0.0","","96","","","","20","","13","","9.7","","101.22","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 19:00","2024","12","18","19:00","","0.6","","0.0","","96","","","","20","","13","","9.7","","101.17","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 20:00","2024","12","18","20:00","","0.7","","0.0","","95","","","","22","","12","","12.9","","101.10","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 21:00","2024","12","18","21:00","","0.8","","0.0","","95","","","","23","","11","","16.1","","101.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 22:00","2024","12","18","22:00","","0.4","","-0.2","","96","","","","25","","13","","12.9","","101.02","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-18 23:00","2024","12","18","23:00","","0.4","","-0.2","","96","","","","24","","14","","12.9","","101.03","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 00:00","2024","12","19","00:00","","0.4","","-0.2","","96","","","","25","","13","","12.9","","101.02","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 01:00","2024","12","19","01:00","","0.5","","-0.3","","95","","","","25","","15","","19.3","","101.01","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 02:00","2024","12","19","02:00","","0.5","","-0.3","","94","","","","25","","15","","24.1","","101.08","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 03:00","2024","12","19","03:00","","0.6","","-0.3","","93","","","","26","","19","","24.1","","101.16","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 04:00","2024","12","19","04:00","","0.7","","-0.7","","90","","","","29","","18","","24.1","","101.24","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 05:00","2024","12","19","05:00","","0.5","","-2.0","","83","","","","30","","19","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 06:00","2024","12","19","06:00","","-0.6","","-3.0","","84","","","","29","","13","","24.1","","101.49","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 07:00","2024","12","19","07:00","","-0.8","","-3.0","","85","","","","30","","15","","24.1","","101.65","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 08:00","2024","12","19","08:00","","-1.1","","-4.5","","78","","","","32","","15","","24.1","","101.76","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 09:00","2024","12","19","09:00","","-2.1","","-6.4","","72","","","","32","","17","","48.3","","101.91","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 10:00","2024","12","19","10:00","","-2.6","","-9.4","","60","","","","35","","26","","48.3","","102.04","","","","-9","","Mainly Clear"
