"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-13 21:00","2022","10","13","21:00","12.0","","11.3","","96","","","","15","","14","","8.1","","100.60","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-13 22:00","2022","10","13","22:00","11.6","","11.0","","96","","","","14","","14","","9.7","","100.61","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-13 23:00","2022","10","13","23:00","11.5","","10.8","","96","","","","16","","8","","16.1","","100.51","","","","","","Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 00:00","2022","10","14","00:00","11.3","","10.6","","95","","","","18","","16","","16.1","","100.57","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 01:00","2022","10","14","01:00","11.2","","10.5","","96","","","","19","","18","","16.1","","100.56","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 02:00","2022","10","14","02:00","10.9","","10.1","","95","","","","20","","12","","16.1","","100.53","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 03:00","2022","10","14","03:00","10.8","","10.0","","95","","","","21","","16","","16.1","","100.60","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 04:00","2022","10","14","04:00","10.7","","9.8","","94","","","","19","","14","","16.1","","100.68","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 05:00","2022","10","14","05:00","10.4","","9.6","","95","","","","15","","11","","16.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 06:00","2022","10","14","06:00","10.4","","9.3","","93","","","","16","","13","","16.1","","100.71","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 07:00","2022","10","14","07:00","10.4","","9.2","","92","","","","11","","9","","24.1","","100.72","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 08:00","2022","10","14","08:00","11.2","","9.8","","91","","","","12","","11","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 09:00","2022","10","14","09:00","12.3","","10.7","","90","","","","14","","10","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 10:00","2022","10","14","10:00","12.6","","10.2","","85","","","","14","","14","","48.3","","100.79","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 11:00","2022","10","14","11:00","13.2","","9.8","","80","","","","14","","10","","48.3","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 12:00","2022","10","14","12:00","14.0","","9.2","","72","","","","19","","10","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 13:00","2022","10","14","13:00","15.2","","8.4","","63","","","","20","","9","","48.3","","100.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 14:00","2022","10","14","14:00","15.7","","6.4","","54","","","","15","","8","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 15:00","2022","10","14","15:00","15.6","","4.8","","48","","","","19","","7","","48.3","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 16:00","2022","10","14","16:00","15.4","","4.4","","48","","","","23","","4","","48.3","","100.87","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 17:00","2022","10","14","17:00","14.6","","5.0","","52","","","","14","","9","","48.3","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 18:00","2022","10","14","18:00","13.5","","8.0","","69","","","","13","","8","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 19:00","2022","10","14","19:00","12.7","","8.3","","75","","","","16","","13","","24.1","","101.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 20:00","2022","10","14","20:00","11.8","","8.9","","83","","","","23","","8","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 21:00","2022","10","14","21:00","9.5","","7.0","","85","","","","29","","5","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 22:00","2022","10","14","22:00","7.7","","5.5","","86","","","","36","","1","","24.1","","101.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-14 23:00","2022","10","14","23:00","6.4","","4.4","","87","","","","7","","4","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 00:00","2022","10","15","00:00","6.7","","3.7","","81","","","","0","","1","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 01:00","2022","10","15","01:00","6.5","","5.0","","90","","","","2","","3","","24.1","","101.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 02:00","2022","10","15","02:00","6.0","","4.7","","91","","","","1","","3","","22.5","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 03:00","2022","10","15","03:00","7.1","","5.7","","91","","","","15","","3","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 04:00","2022","10","15","04:00","4.1","","3.3","","95","","","","36","","3","","24.1","","101.18","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 05:00","2022","10","15","05:00","4.2","","3.7","","97","","","","3","","13","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 06:00","2022","10","15","06:00","4.5","","4.2","","97","","","","3","","11","","0.8","","101.17","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 07:00","2022","10","15","07:00","5.9","","5.6","","98","","","","4","","9","","0.8","","101.14","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 08:00","2022","10","15","08:00","7.3","","7.0","","98","","","","4","","12","","4.8","","101.13","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 09:00","2022","10","15","09:00","8.9","","8.6","","98","","","","7","","7","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 10:00","2022","10","15","10:00","11.1","","7.5","","78","","","","11","","15","","24.1","","100.97","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 11:00","2022","10","15","11:00","14.0","","8.9","","71","","","","11","","20","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 12:00","2022","10","15","12:00","16.7","","7.0","","52","","","","13","","26","","48.3","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 13:00","2022","10","15","13:00","17.4","","4.9","","43","","","","14","","39","","48.3","","100.57","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 14:00","2022","10","15","14:00","17.8","","5.1","","43","","","","13","","32","","48.3","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 15:00","2022","10","15","15:00","16.9","","6.2","","49","","","","14","","28","","48.3","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 16:00","2022","10","15","16:00","17.5","","5.9","","46","","","","15","","27","","24.1","","100.37","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 17:00","2022","10","15","17:00","17.3","","5.9","","47","","","","15","","34","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 18:00","2022","10","15","18:00","14.4","","6.2","","58","","","","27","","23","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 19:00","2022","10","15","19:00","13.6","","5.2","","57","","","","24","","23","","24.1","","100.80","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 20:00","2022","10","15","20:00","13.2","","4.1","","54","","","","23","","28","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 21:00","2022","10","15","21:00","12.5","","0.7","","44","","","","23","","39","","24.1","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 22:00","2022","10","15","22:00","11.5","","1.1","","49","","","","24","","39","","24.1","","100.97","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-15 23:00","2022","10","15","23:00","10.2","","1.2","","54","","","","24","","32","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 00:00","2022","10","16","00:00","9.5","","0.7","","54","","","","24","","23","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 01:00","2022","10","16","01:00","8.5","","-0.9","","52","","","","24","","19","","24.1","","101.07","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 02:00","2022","10","16","02:00","8.3","","1.7","","63","","","","22","","14","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 03:00","2022","10","16","03:00","8.1","","2.3","","66","","","","21","","13","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 04:00","2022","10","16","04:00","6.7","","2.0","","72","","","","17","","15","","24.1","","101.09","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 05:00","2022","10","16","05:00","7.0","","1.1","","66","","","","19","","17","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 06:00","2022","10","16","06:00","7.2","","1.5","","67","","","","19","","17","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 07:00","2022","10","16","07:00","8.1","","1.5","","63","","","","20","","19","","48.3","","101.09","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 08:00","2022","10","16","08:00","9.3","","1.9","","60","","","","21","","16","","48.3","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 09:00","2022","10","16","09:00","10.9","","2.0","","54","","","","22","","10","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 10:00","2022","10","16","10:00","11.9","","2.7","","53","","","","19","","14","","48.3","","101.03","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 11:00","2022","10","16","11:00","13.1","","0.7","","42","","","","20","","7","","48.3","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 12:00","2022","10","16","12:00","13.4","","1.1","","43","","","","22","","13","","48.3","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 13:00","2022","10","16","13:00","13.4","","2.8","","48","","","","21","","9","","48.3","","100.88","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 14:00","2022","10","16","14:00","13.4","","3.6","","51","","","","19","","7","","48.3","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 15:00","2022","10","16","15:00","13.7","","3.6","","50","","","","24","","9","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 16:00","2022","10","16","16:00","13.5","","3.9","","52","","","","28","","4","","24.1","","100.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 17:00","2022","10","16","17:00","12.2","","4.0","","57","","","","11","","7","","24.1","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 18:00","2022","10","16","18:00","11.2","","3.8","","60","","","","12","","7","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 19:00","2022","10","16","19:00","12.2","","3.5","","55","","","","11","","7","","24.1","","100.70","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 20:00","2022","10","16","20:00","11.8","","4.3","","60","","","","10","","9","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 21:00","2022","10","16","21:00","11.6","","4.6","","62","","","","10","","8","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 22:00","2022","10","16","22:00","11.3","","4.3","","62","","","","11","","10","","24.1","","100.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-16 23:00","2022","10","16","23:00","10.7","","4.0","","63","","","","11","","10","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 00:00","2022","10","17","00:00","9.9","","3.4","","64","","","","12","","8","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 01:00","2022","10","17","01:00","8.9","","3.5","","69","","","","10","","13","","24.1","","100.44","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 02:00","2022","10","17","02:00","8.7","","3.8","","71","","","","11","","10","","24.1","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 03:00","2022","10","17","03:00","7.9","","4.5","","79","","","","8","","6","","22.5","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 04:00","2022","10","17","04:00","8.4","","5.6","","83","","","","11","","14","","24.1","","100.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 05:00","2022","10","17","05:00","8.3","","5.6","","83","","","","11","","13","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 06:00","2022","10","17","06:00","8.1","","5.3","","83","","","","10","","14","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 07:00","2022","10","17","07:00","8.8","","5.0","","77","","","","10","","15","","24.1","","100.17","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 08:00","2022","10","17","08:00","10.3","","4.4","","67","","","","11","","19","","32.2","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 09:00","2022","10","17","09:00","10.9","","4.1","","63","","","","11","","28","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 10:00","2022","10","17","10:00","11.5","","4.5","","62","","","","11","","14","","48.3","","100.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 11:00","2022","10","17","11:00","13.3","","4.5","","55","","","","10","","21","","48.3","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 12:00","2022","10","17","12:00","14.7","","3.8","","48","","","","10","","29","","24.1","","99.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 13:00","2022","10","17","13:00","15.1","","5.1","","51","","","","12","","13","","24.1","","99.82","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 14:00","2022","10","17","14:00","14.7","","4.8","","51","","","","11","","27","","24.1","","99.76","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 15:00","2022","10","17","15:00","12.4","","8.1","","75","","","","14","","17","","24.1","","99.84","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 16:00","2022","10","17","16:00","11.8","","9.3","","84","","","","12","","16","","24.1","","99.81","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 17:00","2022","10","17","17:00","11.8","","9.1","","83","","","","11","","14","","24.1","","99.81","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 18:00","2022","10","17","18:00","11.6","","8.8","","82","","","","11","","23","","24.1","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 19:00","2022","10","17","19:00","11.5","","9.0","","84","","","","12","","16","","24.1","","99.79","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 20:00","2022","10","17","20:00","11.3","","8.9","","85","","","","14","","16","","24.1","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 21:00","2022","10","17","21:00","11.1","","8.6","","85","","","","22","","7","","24.1","","99.80","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 22:00","2022","10","17","22:00","10.1","","7.8","","86","","","","22","","9","","11.3","","99.85","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-17 23:00","2022","10","17","23:00","9.4","","7.5","","88","","","","25","","9","","16.1","","99.83","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 00:00","2022","10","18","00:00","9.2","","7.8","","91","","","","36","","4","","16.1","","99.78","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 01:00","2022","10","18","01:00","8.8","","7.7","","93","","","","28","","7","","16.1","","99.75","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 02:00","2022","10","18","02:00","8.9","","7.5","","91","","","","34","","6","","19.3","","99.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 03:00","2022","10","18","03:00","8.7","","7.7","","93","","","","28","","8","","19.3","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 04:00","2022","10","18","04:00","8.6","","7.7","","94","","","","30","","8","","19.3","","99.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 05:00","2022","10","18","05:00","8.4","","7.3","","93","","","","31","","8","","12.9","","99.65","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 06:00","2022","10","18","06:00","8.2","","7.2","","93","","","","30","","8","","16.1","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 07:00","2022","10","18","07:00","8.0","","7.0","","93","","","","25","","4","","4.0","","99.66","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 08:00","2022","10","18","08:00","8.3","","7.0","","91","","","","24","","12","","24.1","","99.71","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 09:00","2022","10","18","09:00","8.7","","4.8","","77","","","","29","","13","","24.1","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 10:00","2022","10","18","10:00","9.2","","5.2","","76","","","","29","","14","","24.1","","99.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 11:00","2022","10","18","11:00","9.8","","5.0","","72","","","","31","","9","","48.3","","99.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 12:00","2022","10","18","12:00","10.7","","3.1","","59","","","","29","","12","","48.3","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 13:00","2022","10","18","13:00","10.7","","4.0","","63","","","","24","","8","","48.3","","99.69","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 14:00","2022","10","18","14:00","11.6","","4.8","","63","","","","16","","7","","48.3","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 15:00","2022","10","18","15:00","11.7","","3.6","","57","","","","12","","5","","48.3","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 16:00","2022","10","18","16:00","11.1","","3.4","","59","","","","16","","6","","24.1","","99.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 17:00","2022","10","18","17:00","10.6","","4.5","","66","","","","18","","10","","24.1","","99.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 18:00","2022","10","18","18:00","9.2","","5.5","","77","","","","29","","12","","24.1","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 19:00","2022","10","18","19:00","9.4","","3.1","","65","","","","29","","5","","24.1","","100.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 20:00","2022","10","18","20:00","6.9","","3.5","","79","","","","36","","2","","80.5","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 21:00","2022","10","18","21:00","7.1","","1.9","","70","","","","28","","14","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 22:00","2022","10","18","22:00","6.6","","1.9","","72","","","","36","","1","","24.1","","100.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-18 23:00","2022","10","18","23:00","5.3","","2.6","","83","","","","30","","13","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 00:00","2022","10","19","00:00","5.0","","2.4","","83","","","","31","","7","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 01:00","2022","10","19","01:00","4.3","","2.0","","85","","","","36","","2","","24.1","","100.13","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 02:00","2022","10","19","02:00","4.5","","2.4","","87","","","","36","","2","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 03:00","2022","10","19","03:00","4.1","","2.4","","89","","","","36","","1","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 04:00","2022","10","19","04:00","1.7","","0.4","","91","","","","36","","1","","24.1","","100.13","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 05:00","2022","10","19","05:00","2.7","","1.6","","93","","","","27","","4","","24.1","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 06:00","2022","10","19","06:00","4.4","","2.6","","88","","","","29","","5","","48.3","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 07:00","2022","10","19","07:00","4.2","","3.0","","92","","","","36","","5","","48.3","","100.15","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 08:00","2022","10","19","08:00","6.5","","4.1","","84","","","","36","","2","","48.3","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 09:00","2022","10","19","09:00","7.7","","4.4","","80","","","","22","","8","","48.3","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 10:00","2022","10","19","10:00","8.3","","3.9","","73","","","","19","","4","","24.1","","100.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 11:00","2022","10","19","11:00","8.7","","2.4","","64","","","","26","","3","","48.3","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 12:00","2022","10","19","12:00","9.1","","2.3","","63","","","","21","","13","","48.3","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 13:00","2022","10","19","13:00","9.7","","3.2","","64","","","","20","","8","","48.3","","100.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 14:00","2022","10","19","14:00","10.0","","3.4","","63","","","","16","","15","","48.3","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 15:00","2022","10","19","15:00","7.0","","3.9","","81","","","","25","","9","","48.3","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 16:00","2022","10","19","16:00","8.5","","3.0","","68","","","","17","","13","","48.3","","100.07","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 17:00","2022","10","19","17:00","6.0","","4.1","","88","","","","29","","5","","48.3","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 18:00","2022","10","19","18:00","6.0","","3.6","","85","","","","4","","5","","24.1","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 19:00","2022","10","19","19:00","5.2","","2.0","","80","","","","18","","4","","24.1","","100.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 20:00","2022","10","19","20:00","6.9","","3.3","","78","","","","15","","15","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 21:00","2022","10","19","21:00","6.4","","1.2","","69","","","","16","","17","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 22:00","2022","10","19","22:00","6.6","","1.2","","68","","","","18","","17","","24.1","","100.10","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-19 23:00","2022","10","19","23:00","6.9","","2.0","","71","","","","20","","12","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 00:00","2022","10","20","00:00","7.0","","1.2","","67","","","","17","","20","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 01:00","2022","10","20","01:00","6.6","","2.2","","73","","","","17","","16","","24.1","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 02:00","2022","10","20","02:00","7.5","","2.7","","72","","","","20","","20","","24.1","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 03:00","2022","10","20","03:00","6.4","","2.4","","76","","","","21","","34","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 04:00","2022","10","20","04:00","6.3","","2.6","","77","","","","22","","27","","24.1","","100.09","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 05:00","2022","10","20","05:00","6.5","","1.7","","71","","","","21","","45","","24.1","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 06:00","2022","10","20","06:00","6.5","","1.3","","70","","","","21","","39","","48.3","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 07:00","2022","10","20","07:00","6.7","","1.8","","70","","","","22","","34","","48.3","","100.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-10-20 08:00","2022","10","20","08:00","6.9","","0.9","","66","","","","21","","35","","48.3","","100.29","","","","","","Rain Showers"
