"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-19 21:00","2024","03","19","21:00","","-0.4","","-1.9","","89","","","","16","","19","","4.0","","99.74","","","","-6","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-19 22:00","2024","03","19","22:00","","-0.8","","-2.0","","92","","","","12","","12","","4.8","","99.69","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-19 23:00","2024","03","19","23:00","","-0.7","","-1.8","","92","","","","16","","17","","6.4","","99.64","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 00:00","2024","03","20","00:00","","-0.4","","-1.4","","93","","","","16","","19","","12.9","","99.58","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 01:00","2024","03","20","01:00","","-0.2","","-1.3","","93","","","","16","","13","","24.1","","99.55","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 02:00","2024","03","20","02:00","","0.0","","-1.1","","92","","","","18","","17","","24.1","","99.50","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 03:00","2024","03","20","03:00","","0.2","","-1.1","","91","","","","19","","25","","16.1","","99.46","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 04:00","2024","03","20","04:00","","0.0","","-1.3","","90","","","","21","","27","","16.1","","99.46","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 05:00","2024","03","20","05:00","","-0.1","","-2.1","","86","","","","21","","20","","19.3","","99.46","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 06:00","2024","03","20","06:00","","0.7","","-1.8","","83","","","","19","","20","","19.3","","99.46","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 07:00","2024","03","20","07:00","","0.4","","-2.0","","84","","","","18","","17","","3.2","","99.45","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 08:00","2024","03","20","08:00","","1.3","","-1.8","","80","","","","22","","25","","24.1","","99.45","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 09:00","2024","03","20","09:00","","2.3","","-3.1","","68","","","","23","","28","","24.1","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 10:00","2024","03","20","10:00","","2.6","","-3.7","","63","","","","23","","23","","24.1","","99.47","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 11:00","2024","03","20","11:00","","2.0","","-2.3","","73","","","","20","","29","","19.3","","99.47","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 12:00","2024","03","20","12:00","","0.8","","-2.6","","78","","","","25","","16","","16.1","","99.50","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 13:00","2024","03","20","13:00","","2.8","","-2.6","","68","","","","22","","17","","24.1","","99.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 14:00","2024","03","20","14:00","","4.1","","-4.8","","52","","","","20","","28","","24.1","","99.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 15:00","2024","03","20","15:00","","3.4","","-4.7","","55","","","","22","","26","","24.1","","99.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 16:00","2024","03","20","16:00","","3.5","","-5.3","","53","","","","23","","26","","24.1","","99.52","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 17:00","2024","03","20","17:00","","1.4","","-4.9","","63","","","","28","","21","","16.1","","99.63","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 18:00","2024","03","20","18:00","","-0.2","","-2.3","","86","","","","26","","13","","19.3","","99.72","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 19:00","2024","03","20","19:00","","-0.1","","-3.6","","77","","","","27","","10","","24.1","","99.81","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 20:00","2024","03","20","20:00","","0.0","","-5.0","","69","","","","28","","14","","24.1","","99.89","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 21:00","2024","03","20","21:00","","-0.6","","-8.4","","55","","","","28","","18","","24.1","","99.98","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 22:00","2024","03","20","22:00","","-1.9","","-10.7","","51","","","","29","","25","","24.1","","100.08","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-20 23:00","2024","03","20","23:00","","-2.8","","-10.9","","54","","","","27","","21","","24.1","","100.15","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 00:00","2024","03","21","00:00","","-4.2","","-12.6","","52","","","","28","","30","","24.1","","100.23","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 01:00","2024","03","21","01:00","","-4.5","","-11.5","","59","","","","26","","31","","24.1","","100.29","","","","-12","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 02:00","2024","03","21","02:00","","-5.0","","-11.1","","62","","","","27","","35","","24.1","","100.37","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 03:00","2024","03","21","03:00","","-5.7","","-12.2","","60","","","","27","","31","","24.1","","100.45","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 04:00","2024","03","21","04:00","","-6.6","","-13.8","","57","","","","29","","35","","24.1","","100.55","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 05:00","2024","03","21","05:00","","-7.4","","-14.7","","56","","","","30","","33","","24.1","","100.64","","","","-17","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 06:00","2024","03","21","06:00","","-8.3","","-15.8","","55","","","","30","","35","","24.1","","100.73","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 07:00","2024","03","21","07:00","","-8.5","","-17.0","","51","","","","31","","30","","24.1","","100.90","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 08:00","2024","03","21","08:00","","-8.9","","-16.3","","55","","","","29","","33","","24.1","","101.01","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 09:00","2024","03","21","09:00","","-8.6","","-16.4","","54","","","","29","","38","","24.1","","101.06","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 10:00","2024","03","21","10:00","","-8.4","","-16.9","","51","","","","28","","42","","24.1","","101.11","","","","-19","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 11:00","2024","03","21","11:00","","-6.7","","-14.7","","53","","","","26","","36","","24.1","","101.11","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 12:00","2024","03","21","12:00","","-6.0","","-14.7","","51","","","","27","","47","","24.1","","101.12","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 13:00","2024","03","21","13:00","","-5.3","","-14.5","","49","","","","27","","47","","24.1","","101.16","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 14:00","2024","03","21","14:00","","-4.8","","-14.3","","48","","","","26","","40","","24.1","","101.21","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 15:00","2024","03","21","15:00","","-4.1","","-14.8","","43","","","","27","","41","","24.1","","101.23","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 16:00","2024","03","21","16:00","","-3.7","","-15.0","","41","","","","26","","40","","24.1","","101.27","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 17:00","2024","03","21","17:00","","-3.5","","-15.8","","39","","","","29","","41","","48.3","","101.36","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 18:00","2024","03","21","18:00","","-3.9","","-16.2","","38","","","","27","","33","","24.1","","101.47","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 19:00","2024","03","21","19:00","","-4.5","","-16.4","","40","","","","28","","36","","24.1","","101.58","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 20:00","2024","03","21","20:00","","-5.1","","-16.3","","42","","","","30","","27","","24.1","","101.70","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 21:00","2024","03","21","21:00","","-6.1","","-16.6","","44","","","","31","","28","","24.1","","101.83","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 22:00","2024","03","21","22:00","","-7.3","","-17.4","","45","","","","30","","31","","24.1","","101.91","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-21 23:00","2024","03","21","23:00","","-8.3","","-18.5","","44","","","","30","","31","","24.1","","102.01","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 00:00","2024","03","22","00:00","","-8.7","","-18.3","","46","","","","29","","33","","24.1","","102.10","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 01:00","2024","03","22","01:00","","-9.2","","-18.6","","47","","","","29","","32","","24.1","","102.22","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 02:00","2024","03","22","02:00","","-9.6","","-18.9","","47","","","","29","","25","","24.1","","102.28","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 03:00","2024","03","22","03:00","","-9.9","","-19.0","","48","","","","29","","18","","24.1","","102.35","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 04:00","2024","03","22","04:00","","-10.4","","-19.1","","50","","","","30","","16","","24.1","","102.40","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 05:00","2024","03","22","05:00","","-10.8","","-18.9","","52","","","","29","","19","","24.1","","102.50","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 06:00","2024","03","22","06:00","","-11.1","","-18.7","","54","","","","30","","14","","48.3","","102.55","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 07:00","2024","03","22","07:00","","-10.5","","-19.3","","49","","","","28","","15","","48.3","","102.63","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 08:00","2024","03","22","08:00","","-10.0","","-20.1","","44","","","","29","","12","","48.3","","102.63","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 09:00","2024","03","22","09:00","","-9.2","","-20.0","","42","","","","29","","16","","48.3","","102.58","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 10:00","2024","03","22","10:00","","-7.8","","-18.8","","41","","","","29","","12","","48.3","","102.56","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 11:00","2024","03","22","11:00","","-6.9","","-18.2","","40","","","","26","","22","","24.1","","102.56","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 12:00","2024","03","22","12:00","","-5.8","","-18.9","","35","","","","29","","21","","24.1","","102.49","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 13:00","2024","03","22","13:00","","-5.5","","-19.1","","34","","","","27","","11","","24.1","","102.42","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 14:00","2024","03","22","14:00","","-4.0","","-17.7","","34","","","","28","","18","","48.3","","102.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 15:00","2024","03","22","15:00","","-4.2","","-18.7","","32","","","","28","","21","","24.1","","102.33","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 16:00","2024","03","22","16:00","","-3.5","","-17.3","","34","","","","27","","17","","48.3","","102.33","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 17:00","2024","03","22","17:00","","-3.8","","-16.9","","36","","","","24","","13","","24.1","","102.30","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 18:00","2024","03","22","18:00","","-4.2","","-16.9","","37","","","","24","","16","","24.1","","102.30","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 19:00","2024","03","22","19:00","","-4.0","","-17.2","","36","","","","25","","11","","24.1","","102.29","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 20:00","2024","03","22","20:00","","-4.0","","-16.9","","36","","","","25","","11","","24.1","","102.32","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 21:00","2024","03","22","21:00","","-3.7","","-15.5","","40","","","","27","","6","","24.1","","102.31","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 22:00","2024","03","22","22:00","","-4.1","","-15.2","","42","","","","35","","5","","24.1","","102.24","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-22 23:00","2024","03","22","23:00","","-4.1","","-16.4","","38","","","","36","","8","","24.1","","102.19","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 00:00","2024","03","23","00:00","","-4.2","","-15.6","","41","","","","6","","5","","24.1","","102.16","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 01:00","2024","03","23","01:00","","-4.1","","-15.4","","41","","","","9","","10","","24.1","","102.15","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 02:00","2024","03","23","02:00","","-5.0","","-11.8","","59","","","","7","","14","","19.3","","102.06","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 03:00","2024","03","23","03:00","","-5.9","","-9.7","","75","","","","8","","16","","3.6","","102.02","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 04:00","2024","03","23","04:00","","-6.1","","-8.5","","83","","","","5","","16","","4.8","","101.92","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 05:00","2024","03","23","05:00","","-6.1","","-8.7","","82","","","","4","","23","","4.0","","101.86","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 06:00","2024","03","23","06:00","","-6.3","","-8.6","","84","","","","5","","21","","1.2","","101.90","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 07:00","2024","03","23","07:00","","-6.3","","-8.3","","86","","","","4","","24","","1.6","","101.85","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 08:00","2024","03","23","08:00","","-6.2","","-8.2","","86","","","","4","","24","","1.0","","101.78","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 09:00","2024","03","23","09:00","","-5.9","","-8.0","","86","","","","3","","26","","1.6","","101.77","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 10:00","2024","03","23","10:00","","-6.0","","-8.5","","83","","","","4","","33","","12.9","","101.73","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 11:00","2024","03","23","11:00","","-5.8","","-8.7","","80","","","","2","","25","","24.1","","101.70","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 12:00","2024","03","23","12:00","","-6.4","","-10.0","","76","","","","3","","34","","24.1","","101.63","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 13:00","2024","03","23","13:00","","-6.0","","-9.5","","77","","","","2","","25","","24.1","","101.55","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 14:00","2024","03","23","14:00","","-6.3","","-9.3","","80","","","","2","","20","","24.1","","101.54","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 15:00","2024","03","23","15:00","","-6.3","","-9.4","","79","","","","1","","26","","16.1","","101.53","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 16:00","2024","03","23","16:00","","-6.4","","-9.8","","77","","","","1","","31","","24.1","","101.49","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 17:00","2024","03","23","17:00","","-6.0","","-9.4","","77","","","","2","","24","","24.1","","101.49","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 18:00","2024","03","23","18:00","","-5.9","","-9.9","","74","","","","36","","23","","24.1","","101.51","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 19:00","2024","03","23","19:00","","-6.1","","-10.3","","73","","","","2","","16","","24.1","","101.49","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 20:00","2024","03","23","20:00","","-6.5","","-10.5","","74","","","","1","","15","","24.1","","101.48","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 21:00","2024","03","23","21:00","","-7.3","","-10.8","","76","","","","2","","13","","24.1","","101.51","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 22:00","2024","03","23","22:00","","-8.1","","-11.5","","77","","","","32","","10","","24.1","","101.52","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-23 23:00","2024","03","23","23:00","","-9.4","","-12.2","","80","","","","30","","11","","24.1","","101.54","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 00:00","2024","03","24","00:00","","-9.6","","-12.1","","82","","","","30","","8","","24.1","","101.55","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 01:00","2024","03","24","01:00","","-10.2","","-12.4","","84","","","","30","","4","","24.1","","101.60","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 02:00","2024","03","24","02:00","","-8.7","","-10.5","","87","","","","27","","12","","24.1","","101.59","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 03:00","2024","03","24","03:00","","-7.8","","-10.3","","82","","","","28","","11","","24.1","","101.63","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 04:00","2024","03","24","04:00","","-7.4","","-9.8","","83","","","","23","","6","","24.1","","101.72","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 05:00","2024","03","24","05:00","","-7.7","","-10.2","","82","","","","22","","8","","24.1","","101.81","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 06:00","2024","03","24","06:00","","-10.3","","-12.5","","84","","","","24","","9","","48.3","","101.92","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 07:00","2024","03","24","07:00","","-9.4","","-11.2","","87","","","","25","","9","","48.3","","101.99","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 08:00","2024","03","24","08:00","","-6.6","","-9.4","","81","","","","31","","9","","48.3","","102.10","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 09:00","2024","03","24","09:00","","-4.5","","-13.3","","51","","","","34","","11","","48.3","","102.18","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 10:00","2024","03","24","10:00","","-3.7","","-13.1","","48","","","","11","","3","","48.3","","102.25","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 11:00","2024","03","24","11:00","","-2.8","","-12.1","","49","","","","22","","14","","48.3","","102.30","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 12:00","2024","03","24","12:00","","-1.9","","-9.1","","58","","","","20","","14","","48.3","","102.32","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 13:00","2024","03","24","13:00","","-0.8","","-7.8","","59","","","","22","","21","","48.3","","102.34","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 14:00","2024","03","24","14:00","","0.7","","-6.4","","59","","","","25","","18","","48.3","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 15:00","2024","03","24","15:00","","0.5","","-7.1","","57","","","","22","","29","","48.3","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 16:00","2024","03","24","16:00","","0.3","","-7.3","","56","","","","21","","25","","48.3","","102.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 17:00","2024","03","24","17:00","","0.4","","-7.6","","55","","","","22","","25","","48.3","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 18:00","2024","03","24","18:00","","-0.2","","-8.2","","55","","","","22","","23","","48.3","","102.55","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 19:00","2024","03","24","19:00","","-0.5","","-8.2","","56","","","","23","","20","","24.1","","102.62","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 20:00","2024","03","24","20:00","","-1.0","","-8.0","","59","","","","22","","15","","24.1","","102.72","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 21:00","2024","03","24","21:00","","-0.8","","-7.7","","60","","","","21","","12","","24.1","","102.79","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 22:00","2024","03","24","22:00","","-1.3","","-8.5","","58","","","","21","","11","","24.1","","102.83","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-24 23:00","2024","03","24","23:00","","-2.9","","-8.2","","67","","","","22","","4","","24.1","","102.86","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 00:00","2024","03","25","00:00","","-3.1","","-8.9","","64","","","","15","","9","","24.1","","102.95","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 01:00","2024","03","25","01:00","","-4.8","","-8.8","","73","","","","7","","4","","24.1","","102.92","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 02:00","2024","03","25","02:00","","-4.1","","-10.2","","63","","","","14","","5","","24.1","","102.96","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 03:00","2024","03","25","03:00","","-3.9","","-8.9","","69","","","","11","","10","","24.1","","102.92","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 04:00","2024","03","25","04:00","","-4.3","","-8.2","","74","","","","5","","4","","24.1","","102.92","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 05:00","2024","03","25","05:00","","-3.6","","-7.8","","73","","","","8","","10","","24.1","","102.96","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 06:00","2024","03","25","06:00","","-4.8","","-8.1","","78","","","","3","","13","","48.3","","103.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 07:00","2024","03","25","07:00","","-3.0","","-8.5","","66","","","","4","","12","","48.3","","102.99","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 08:00","2024","03","25","08:00","","-0.9","","-10.0","","50","","","","10","","12","","48.3","","102.98","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 09:00","2024","03","25","09:00","","0.5","","-10.7","","43","","","","9","","13","","48.3","","102.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 10:00","2024","03","25","10:00","","2.4","","-10.8","","37","","","","8","","15","","48.3","","102.96","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 11:00","2024","03","25","11:00","","3.3","","-12.5","","31","","","","9","","14","","48.3","","102.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 12:00","2024","03","25","12:00","","4.2","","-11.6","","31","","","","10","","18","","48.3","","102.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 13:00","2024","03","25","13:00","","5.2","","-10.0","","32","","","","10","","21","","48.3","","102.83","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 14:00","2024","03","25","14:00","","6.2","","-9.1","","33","","","","11","","17","","48.3","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 15:00","2024","03","25","15:00","","7.0","","-9.4","","30","","","","10","","21","","48.3","","102.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 16:00","2024","03","25","16:00","","7.0","","-9.7","","29","","","","8","","18","","48.3","","102.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 17:00","2024","03","25","17:00","","7.3","","-9.2","","30","","","","8","","21","","48.3","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 18:00","2024","03","25","18:00","","6.6","","-8.8","","32","","","","6","","12","","48.3","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 19:00","2024","03","25","19:00","","5.8","","-8.8","","34","","","","7","","17","","24.1","","102.48","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 20:00","2024","03","25","20:00","","5.2","","-9.0","","35","","","","9","","9","","24.1","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 21:00","2024","03","25","21:00","","3.6","","-7.2","","45","","","","9","","7","","24.1","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 22:00","2024","03","25","22:00","","2.4","","-6.0","","54","","","","7","","9","","24.1","","102.43","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-25 23:00","2024","03","25","23:00","","3.2","","-6.2","","50","","","","9","","12","","24.1","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 00:00","2024","03","26","00:00","","3.4","","-8.1","","43","","","","10","","21","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 01:00","2024","03","26","01:00","","2.8","","-8.1","","44","","","","11","","14","","24.1","","102.28","","","","","","Clear"
