"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 07:00","2022","12","07","07:00","8.5","","8.0","","96","","","","14","","12","","16.1","","101.47","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 08:00","2022","12","07","08:00","8.8","","8.3","","97","","","","15","","14","","6.4","","101.46","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 09:00","2022","12","07","09:00","9.2","","8.7","","97","","","","15","","15","","11.3","","101.45","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 10:00","2022","12","07","10:00","9.4","","8.9","","97","","","","19","","11","","1.2","","101.49","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 11:00","2022","12","07","11:00","9.2","","8.8","","97","","","","22","","18","","9.7","","101.45","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 12:00","2022","12","07","12:00","8.4","","8.0","","97","","","","21","","16","","12.9","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 13:00","2022","12","07","13:00","7.8","","7.3","","97","","","","20","","8","","11.3","","101.36","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 14:00","2022","12","07","14:00","7.0","","6.5","","97","","","","22","","10","","2.0","","101.35","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 15:00","2022","12","07","15:00","6.8","","6.5","","98","","","","26","","10","","2.4","","101.34","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 16:00","2022","12","07","16:00","6.9","","6.5","","97","","","","27","","11","","6.4","","101.38","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 17:00","2022","12","07","17:00","6.9","","6.4","","97","","","","25","","9","","12.9","","101.40","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 18:00","2022","12","07","18:00","6.4","","6.0","","97","","","","24","","12","","16.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 19:00","2022","12","07","19:00","6.1","","5.5","","96","","","","27","","16","","16.1","","101.47","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 20:00","2022","12","07","20:00","5.7","","4.9","","94","","","","29","","15","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 21:00","2022","12","07","21:00","5.6","","4.4","","92","","","","28","","15","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 22:00","2022","12","07","22:00","5.3","","4.2","","92","","","","30","","11","","24.1","","101.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-07 23:00","2022","12","07","23:00","5.1","","3.8","","91","","","","29","","10","","24.1","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 00:00","2022","12","08","00:00","4.5","","3.7","","95","","","","25","","13","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 01:00","2022","12","08","01:00","4.4","","3.2","","92","","","","26","","13","","24.1","","101.73","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 02:00","2022","12","08","02:00","4.3","","2.8","","90","","","","29","","7","","24.1","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 03:00","2022","12","08","03:00","3.9","","2.6","","91","","","","29","","9","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 04:00","2022","12","08","04:00","3.7","","2.3","","90","","","","29","","8","","80.5","","101.88","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 05:00","2022","12","08","05:00","3.5","","1.9","","89","","","","29","","8","","24.1","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 06:00","2022","12","08","06:00","3.3","","1.5","","88","","","","31","","7","","24.1","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 07:00","2022","12","08","07:00","2.5","","1.0","","90","","","","28","","10","","24.1","","102.01","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 08:00","2022","12","08","08:00","2.4","","0.0","","84","","","","32","","11","","24.1","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 09:00","2022","12","08","09:00","2.5","","-2.4","","70","","","","33","","15","","48.3","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 10:00","2022","12","08","10:00","3.0","","-3.0","","65","","","","34","","21","","48.3","","102.17","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 11:00","2022","12","08","11:00","3.4","","-2.8","","64","","","","34","","18","","24.1","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 12:00","2022","12","08","12:00","4.4","","-2.1","","63","","","","1","","12","","24.1","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 13:00","2022","12","08","13:00","4.6","","-2.7","","59","","","","1","","18","","24.1","","102.13","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 14:00","2022","12","08","14:00","5.1","","-3.4","","54","","","","35","","13","","24.1","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 15:00","2022","12","08","15:00","4.7","","-4.2","","53","","","","34","","7","","24.1","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 16:00","2022","12","08","16:00","2.7","","-3.7","","63","","","","5","","10","","24.1","","102.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 17:00","2022","12","08","17:00","2.0","","-3.8","","66","","","","2","","6","","24.1","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 18:00","2022","12","08","18:00","2.7","","-4.0","","61","","","","36","","3","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 19:00","2022","12","08","19:00","1.0","","-3.3","","73","","","","2","","10","","24.1","","102.32","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 20:00","2022","12","08","20:00","-0.6","","-4.7","","74","","","","3","","15","","24.1","","102.37","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 21:00","2022","12","08","21:00","-0.5","","-4.6","","74","","","","2","","12","","24.1","","102.40","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 22:00","2022","12","08","22:00","-1.5","","-4.8","","78","","","","2","","8","","24.1","","102.44","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-08 23:00","2022","12","08","23:00","-1.2","","-4.8","","77","","","","2","","14","","24.1","","102.47","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 00:00","2022","12","09","00:00","-2.1","","-5.5","","78","","","","2","","13","","24.1","","102.49","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 01:00","2022","12","09","01:00","-3.0","","-5.8","","81","","","","2","","10","","24.1","","102.51","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 02:00","2022","12","09","02:00","-2.8","","-6.1","","78","","","","36","","9","","24.1","","102.56","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 03:00","2022","12","09","03:00","-3.2","","-6.4","","78","","","","1","","8","","24.1","","102.57","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 04:00","2022","12","09","04:00","-3.2","","-7.1","","74","","","","35","","8","","24.1","","102.59","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 05:00","2022","12","09","05:00","-4.0","","-7.3","","78","","","","36","","12","","24.1","","102.61","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 06:00","2022","12","09","06:00","-5.6","","-8.6","","79","","","","2","","6","","24.1","","102.68","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 07:00","2022","12","09","07:00","-4.5","","-8.9","","72","","","","2","","16","","24.1","","102.71","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 08:00","2022","12","09","08:00","-5.0","","-9.2","","73","","","","1","","11","","24.1","","102.76","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 09:00","2022","12","09","09:00","-3.9","","-9.6","","65","","","","2","","15","","24.1","","102.80","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 10:00","2022","12","09","10:00","-3.5","","-10.0","","61","","","","2","","16","","48.3","","102.86","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 11:00","2022","12","09","11:00","-3.2","","-10.1","","59","","","","36","","15","","48.3","","102.81","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 12:00","2022","12","09","12:00","-2.0","","-11.8","","47","","","","1","","16","","48.3","","102.77","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 13:00","2022","12","09","13:00","-1.9","","-12.5","","45","","","","36","","11","","48.3","","102.77","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 14:00","2022","12","09","14:00","-1.5","","-13.4","","40","","","","2","","8","","48.3","","102.76","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 15:00","2022","12","09","15:00","-1.4","","-12.8","","42","","","","3","","10","","48.3","","102.78","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 16:00","2022","12","09","16:00","-2.0","","-11.9","","47","","","","2","","14","","48.3","","102.79","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 17:00","2022","12","09","17:00","-2.5","","-9.8","","58","","","","2","","17","","48.3","","102.83","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 18:00","2022","12","09","18:00","-4.0","","-10.9","","59","","","","3","","26","","24.1","","102.88","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 19:00","2022","12","09","19:00","-4.9","","-12.2","","57","","","","2","","26","","24.1","","102.95","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 20:00","2022","12","09","20:00","-6.5","","-13.6","","58","","","","3","","32","","24.1","","103.05","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 21:00","2022","12","09","21:00","-7.5","","-14.0","","60","","","","2","","28","","24.1","","103.12","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 22:00","2022","12","09","22:00","-8.3","","-14.6","","61","","","","3","","24","","24.1","","103.14","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-09 23:00","2022","12","09","23:00","-8.8","","-14.5","","63","","","","2","","27","","24.1","","103.17","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 00:00","2022","12","10","00:00","-9.3","","-14.9","","64","","","","3","","32","","24.1","","103.13","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 01:00","2022","12","10","01:00","-9.7","","-14.4","","68","","","","4","","23","","24.1","","103.16","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 02:00","2022","12","10","02:00","-9.9","","-14.5","","70","","","","4","","23","","24.1","","103.18","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 03:00","2022","12","10","03:00","-10.0","","-14.3","","71","","","","4","","25","","24.1","","103.20","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 04:00","2022","12","10","04:00","-10.3","","-14.6","","71","","","","4","","22","","24.1","","103.19","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 05:00","2022","12","10","05:00","-10.3","","-14.7","","71","","","","2","","26","","24.1","","103.20","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 06:00","2022","12","10","06:00","-10.4","","-15.0","","69","","","","3","","27","","24.1","","103.23","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 07:00","2022","12","10","07:00","-10.6","","-15.8","","66","","","","4","","31","","24.1","","103.25","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 08:00","2022","12","10","08:00","-10.4","","-15.5","","66","","","","4","","24","","32.2","","103.27","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 09:00","2022","12","10","09:00","-9.3","","-15.0","","63","","","","3","","29","","48.3","","103.27","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 10:00","2022","12","10","10:00","-8.3","","-14.3","","62","","","","5","","38","","48.3","","103.27","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 11:00","2022","12","10","11:00","-7.3","","-13.8","","60","","","","5","","34","","48.3","","103.15","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 12:00","2022","12","10","12:00","-6.0","","-13.0","","58","","","","4","","31","","48.3","","103.07","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 13:00","2022","12","10","13:00","-5.8","","-12.7","","59","","","","4","","31","","48.3","","103.01","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 14:00","2022","12","10","14:00","-5.3","","-12.3","","58","","","","4","","28","","48.3","","102.95","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 15:00","2022","12","10","15:00","-5.0","","-12.2","","57","","","","4","","27","","48.3","","102.96","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 16:00","2022","12","10","16:00","-5.3","","-12.2","","59","","","","5","","23","","48.3","","102.97","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 17:00","2022","12","10","17:00","-5.8","","-12.2","","61","","","","5","","20","","48.3","","102.98","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 18:00","2022","12","10","18:00","-6.3","","-11.9","","65","","","","5","","28","","24.1","","103.01","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 19:00","2022","12","10","19:00","-7.0","","-12.3","","66","","","","5","","27","","24.1","","102.93","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 20:00","2022","12","10","20:00","-7.5","","-12.3","","69","","","","5","","28","","24.1","","102.83","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 21:00","2022","12","10","21:00","-8.0","","-12.3","","72","","","","5","","23","","24.1","","102.82","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 22:00","2022","12","10","22:00","-8.3","","-12.2","","74","","","","5","","22","","24.1","","102.78","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-10 23:00","2022","12","10","23:00","-8.2","","-12.3","","73","","","","4","","26","","24.1","","102.78","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 00:00","2022","12","11","00:00","-8.4","","-12.8","","71","","","","4","","25","","24.1","","102.72","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 01:00","2022","12","11","01:00","-8.4","","-13.2","","69","","","","5","","27","","24.1","","102.64","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 02:00","2022","12","11","02:00","-8.2","","-13.1","","68","","","","4","","28","","24.1","","102.62","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 03:00","2022","12","11","03:00","-8.6","","-13.2","","69","","","","5","","30","","24.1","","102.56","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 04:00","2022","12","11","04:00","-8.4","","-12.9","","70","","","","4","","30","","24.1","","102.54","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 05:00","2022","12","11","05:00","-8.3","","-13.0","","69","","","","4","","24","","24.1","","102.50","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 06:00","2022","12","11","06:00","-8.2","","-13.0","","69","","","","5","","22","","24.1","","102.49","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 07:00","2022","12","11","07:00","-8.2","","-13.0","","69","","","","3","","22","","24.1","","102.41","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 08:00","2022","12","11","08:00","-8.2","","-13.0","","68","","","","3","","27","","32.2","","102.42","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 09:00","2022","12","11","09:00","-7.6","","-12.9","","66","","","","3","","25","","48.3","","102.38","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 10:00","2022","12","11","10:00","-7.1","","-12.7","","64","","","","3","","31","","24.1","","102.32","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 11:00","2022","12","11","11:00","-6.2","","-11.9","","64","","","","4","","24","","24.1","","102.24","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 12:00","2022","12","11","12:00","-6.3","","-12.3","","63","","","","4","","27","","24.1","","102.14","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 13:00","2022","12","11","13:00","-6.1","","-12.4","","62","","","","4","","29","","24.1","","102.05","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 14:00","2022","12","11","14:00","-5.4","","-11.8","","61","","","","4","","27","","24.1","","102.01","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 15:00","2022","12","11","15:00","-5.6","","-11.5","","63","","","","5","","29","","24.1","","101.97","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 16:00","2022","12","11","16:00","-5.2","","-11.7","","61","","","","5","","25","","24.1","","101.93","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 17:00","2022","12","11","17:00","-5.0","","-10.9","","63","","","","4","","21","","9.7","","101.92","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 18:00","2022","12","11","18:00","-4.9","","-11.4","","60","","","","5","","28","","8.1","","101.90","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 19:00","2022","12","11","19:00","-4.8","","-11.9","","58","","","","3","","32","","9.7","","101.88","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 20:00","2022","12","11","20:00","-4.7","","-12.2","","56","","","","5","","27","","12.9","","101.90","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 21:00","2022","12","11","21:00","-4.9","","-10.8","","63","","","","2","","25","","24.1","","101.89","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 22:00","2022","12","11","22:00","-5.5","","-10.2","","70","","","","2","","25","","24.1","","101.91","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-11 23:00","2022","12","11","23:00","-5.8","","-10.2","","71","","","","2","","28","","24.1","","101.93","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 00:00","2022","12","12","00:00","-6.1","","-10.7","","70","","","","2","","27","","24.1","","101.95","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 01:00","2022","12","12","01:00","-6.6","","-11.2","","70","","","","2","","28","","24.1","","101.98","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 02:00","2022","12","12","02:00","-7.6","","-12.1","","71","","","","2","","24","","24.1","","102.02","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 03:00","2022","12","12","03:00","-8.5","","-12.2","","75","","","","3","","21","","24.1","","102.06","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 04:00","2022","12","12","04:00","-9.0","","-12.8","","74","","","","1","","21","","24.1","","102.12","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 05:00","2022","12","12","05:00","-9.4","","-13.2","","74","","","","2","","18","","24.1","","102.13","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 06:00","2022","12","12","06:00","-9.5","","-13.4","","74","","","","2","","14","","24.1","","102.18","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 07:00","2022","12","12","07:00","-9.8","","-14.4","","69","","","","2","","17","","32.2","","102.24","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 08:00","2022","12","12","08:00","-9.4","","-14.5","","67","","","","1","","16","","48.3","","102.30","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 09:00","2022","12","12","09:00","-8.3","","-14.5","","61","","","","2","","19","","48.3","","102.40","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 10:00","2022","12","12","10:00","-7.3","","-14.7","","56","","","","1","","15","","48.3","","102.44","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 11:00","2022","12","12","11:00","-6.4","","-14.7","","52","","","","36","","11","","48.3","","102.42","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 12:00","2022","12","12","12:00","-5.4","","-14.9","","47","","","","36","","12","","48.3","","102.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 13:00","2022","12","12","13:00","-4.2","","-15.7","","41","","","","30","","5","","48.3","","102.31","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 14:00","2022","12","12","14:00","-3.6","","-17.0","","35","","","","30","","4","","48.3","","102.31","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 15:00","2022","12","12","15:00","-3.4","","-16.8","","35","","","","28","","8","","48.3","","102.33","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 16:00","2022","12","12","16:00","-4.2","","-15.0","","43","","","","27","","12","","48.3","","102.33","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 17:00","2022","12","12","17:00","-5.5","","-12.8","","57","","","","23","","15","","48.3","","102.33","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 18:00","2022","12","12","18:00","-6.1","","-12.2","","62","","","","25","","9","","24.1","","102.34","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 19:00","2022","12","12","19:00","-5.9","","-12.5","","60","","","","25","","13","","24.1","","102.34","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 20:00","2022","12","12","20:00","-6.9","","-12.4","","65","","","","25","","13","","24.1","","102.33","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 21:00","2022","12","12","21:00","-6.8","","-12.1","","66","","","","26","","12","","24.1","","102.34","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 22:00","2022","12","12","22:00","-7.6","","-12.1","","70","","","","23","","9","","24.1","","102.34","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-12 23:00","2022","12","12","23:00","-7.4","","-12.4","","68","","","","22","","8","","24.1","","102.31","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 00:00","2022","12","13","00:00","-8.2","","-12.1","","74","","","","23","","13","","24.1","","102.28","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 01:00","2022","12","13","01:00","-8.7","","-12.8","","72","","","","22","","11","","24.1","","102.27","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 02:00","2022","12","13","02:00","-9.2","","-13.5","","71","","","","23","","10","","24.1","","102.27","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 03:00","2022","12","13","03:00","-9.6","","-13.4","","74","","","","22","","10","","24.1","","102.29","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 04:00","2022","12","13","04:00","-9.6","","-13.1","","76","","","","23","","13","","24.1","","102.27","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 05:00","2022","12","13","05:00","-9.3","","-12.6","","77","","","","23","","15","","24.1","","102.25","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 06:00","2022","12","13","06:00","-9.3","","-12.5","","78","","","","25","","15","","24.1","","102.26","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 07:00","2022","12","13","07:00","-9.5","","-12.7","","78","","","","24","","15","","48.3","","102.26","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 08:00","2022","12","13","08:00","-9.2","","-12.3","","78","","","","23","","16","","48.3","","102.28","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 09:00","2022","12","13","09:00","-7.8","","-11.7","","74","","","","25","","18","","48.3","","102.25","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 10:00","2022","12","13","10:00","-6.7","","-11.2","","70","","","","24","","22","","48.3","","102.24","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 11:00","2022","12","13","11:00","-5.8","","-11.2","","66","","","","24","","19","","48.3","","102.17","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 12:00","2022","12","13","12:00","-3.9","","-10.1","","63","","","","24","","19","","48.3","","102.04","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 13:00","2022","12","13","13:00","-1.9","","-8.8","","59","","","","24","","21","","48.3","","101.94","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-12-13 14:00","2022","12","13","14:00","-0.5","","-8.0","","57","","","","25","","28","","48.3","","101.83","","","","-7","","NA"
