"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 05:00","2024","02","07","05:00","-9.8","","-11.8","","85","","","","34","","6","","24.1","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 06:00","2024","02","07","06:00","-9.5","","-11.4","","86","","","","3","","5","","24.1","","102.35","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 07:00","2024","02","07","07:00","-8.2","","-10.4","","85","","","","1","","8","","48.3","","102.39","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 08:00","2024","02","07","08:00","-6.6","","-9.5","","80","","","","1","","7","","48.3","","102.42","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 09:00","2024","02","07","09:00","-5.6","","-9.1","","76","","","","33","","10","","24.1","","102.44","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 10:00","2024","02","07","10:00","-4.6","","-8.9","","72","","","","5","","4","","24.1","","102.46","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 11:00","2024","02","07","11:00","-3.4","","-8.2","","69","","","","36","","2","","24.1","","102.43","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 12:00","2024","02","07","12:00","-2.5","","-7.4","","69","","","","28","","4","","24.1","","102.32","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 13:00","2024","02","07","13:00","-1.6","","-7.9","","62","","","","36","","3","","24.1","","102.29","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 14:00","2024","02","07","14:00","-1.2","","-7.7","","61","","","","25","","4","","24.1","","102.28","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 15:00","2024","02","07","15:00","-1.0","","-7.9","","59","","","","36","","1","","24.1","","102.23","","","","-1","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 16:00","2024","02","07","16:00","-0.5","","-7.3","","60","","","","30","","3","","24.1","","102.23","","","","-1","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 17:00","2024","02","07","17:00","-0.6","","-6.8","","63","","","","36","","3","","24.1","","102.21","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 18:00","2024","02","07","18:00","-0.3","","-7.1","","60","","","","36","","1","","24.1","","102.28","","","","-1","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 19:00","2024","02","07","19:00","-0.2","","-6.5","","63","","","","17","","6","","24.1","","102.27","","","","-2","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 20:00","2024","02","07","20:00","-0.5","","-5.9","","67","","","","15","","7","","24.1","","102.26","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 21:00","2024","02","07","21:00","-0.7","","-6.2","","67","","","","15","","10","","24.1","","102.22","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 22:00","2024","02","07","22:00","-0.8","","-6.0","","68","","","","36","","2","","24.1","","102.21","","","","-1","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-07 23:00","2024","02","07","23:00","-1.1","","-5.2","","73","","","","36","","1","","24.1","","102.24","","","","-1","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 00:00","2024","02","08","00:00","-0.8","","-5.7","","69","","","","36","","3","","24.1","","102.26","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 01:00","2024","02","08","01:00","-0.6","","-5.3","","71","","","","36","","1","","24.1","","102.24","","","","-1","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 02:00","2024","02","08","02:00","-0.8","","-4.8","","74","","","","10","","3","","24.1","","102.22","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 03:00","2024","02","08","03:00","-0.8","","-5.3","","72","","","","9","","8","","24.1","","102.20","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 04:00","2024","02","08","04:00","-1.0","","-5.1","","74","","","","36","","2","","24.1","","102.20","","","","-2","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 05:00","2024","02","08","05:00","-0.9","","-5.0","","74","","","","9","","5","","24.1","","102.23","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 06:00","2024","02","08","06:00","-1.2","","-5.0","","76","","","","9","","7","","24.1","","102.21","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 07:00","2024","02","08","07:00","-2.2","","-6.2","","74","","","","5","","9","","24.1","","102.22","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 08:00","2024","02","08","08:00","-0.7","","-5.3","","72","","","","7","","13","","48.3","","102.23","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 09:00","2024","02","08","09:00","0.1","","-4.7","","70","","","","8","","8","","48.3","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 10:00","2024","02","08","10:00","1.6","","-5.2","","61","","","","10","","10","","24.1","","102.23","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 11:00","2024","02","08","11:00","2.3","","-5.3","","57","","","","7","","14","","24.1","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 12:00","2024","02","08","12:00","3.1","","-5.1","","55","","","","10","","10","","24.1","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 13:00","2024","02","08","13:00","3.8","","-6.4","","47","","","","7","","14","","24.1","","102.05","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 14:00","2024","02","08","14:00","5.3","","-4.9","","48","","","","7","","21","","24.1","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 15:00","2024","02","08","15:00","5.6","","-5.7","","44","","","","8","","14","","48.3","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 16:00","2024","02","08","16:00","4.7","","-5.4","","48","","","","8","","16","","24.1","","101.87","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 17:00","2024","02","08","17:00","2.6","","-3.4","","65","","","","5","","17","","24.1","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 18:00","2024","02","08","18:00","1.8","","-4.3","","64","","","","4","","19","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 19:00","2024","02","08","19:00","1.6","","-4.5","","64","","","","3","","14","","24.1","","101.79","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 20:00","2024","02","08","20:00","0.6","","-4.2","","71","","","","2","","14","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 21:00","2024","02","08","21:00","-0.1","","-3.9","","75","","","","4","","19","","24.1","","101.62","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 22:00","2024","02","08","22:00","-0.2","","-4.0","","75","","","","4","","17","","24.1","","101.54","","","","-5","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-08 23:00","2024","02","08","23:00","-0.6","","-3.6","","80","","","","3","","12","","24.1","","101.47","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 00:00","2024","02","09","00:00","-0.3","","-3.8","","78","","","","2","","16","","24.1","","101.49","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 01:00","2024","02","09","01:00","-0.5","","-3.6","","80","","","","4","","15","","24.1","","101.36","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 02:00","2024","02","09","02:00","-0.4","","-3.3","","81","","","","3","","15","","24.1","","101.24","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 03:00","2024","02","09","03:00","-0.2","","-3.0","","81","","","","2","","14","","24.1","","101.17","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 04:00","2024","02","09","04:00","-0.6","","-3.5","","81","","","","2","","18","","24.1","","101.10","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 05:00","2024","02","09","05:00","-1.2","","-4.0","","81","","","","2","","13","","24.1","","101.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 06:00","2024","02","09","06:00","-0.6","","-3.1","","83","","","","1","","11","","24.1","","101.00","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 07:00","2024","02","09","07:00","-0.5","","-3.4","","81","","","","35","","9","","24.1","","101.05","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 08:00","2024","02","09","08:00","-0.6","","-3.3","","82","","","","3","","14","","24.1","","100.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 09:00","2024","02","09","09:00","0.5","","-2.4","","81","","","","2","","11","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 10:00","2024","02","09","10:00","2.7","","-2.2","","70","","","","35","","7","","24.1","","100.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 11:00","2024","02","09","11:00","5.1","","-2.2","","59","","","","12","","7","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 12:00","2024","02","09","12:00","5.8","","-1.7","","58","","","","12","","10","","48.3","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 13:00","2024","02","09","13:00","5.4","","-1.4","","61","","","","9","","9","","48.3","","100.70","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 14:00","2024","02","09","14:00","5.6","","-1.4","","61","","","","11","","13","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 15:00","2024","02","09","15:00","5.5","","-0.8","","64","","","","12","","11","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 16:00","2024","02","09","16:00","5.4","","-0.4","","66","","","","14","","13","","24.1","","100.53","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 17:00","2024","02","09","17:00","6.0","","-0.6","","63","","","","15","","21","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 18:00","2024","02","09","18:00","5.8","","-0.6","","64","","","","14","","20","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 19:00","2024","02","09","19:00","6.6","","-0.1","","62","","","","15","","19","","24.1","","100.46","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 20:00","2024","02","09","20:00","6.0","","0.0","","65","","","","15","","18","","24.1","","100.40","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 21:00","2024","02","09","21:00","6.5","","2.3","","75","","","","16","","18","","12.9","","100.36","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 22:00","2024","02","09","22:00","4.9","","1.7","","80","","","","10","","7","","24.1","","100.31","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-09 23:00","2024","02","09","23:00","4.8","","2.8","","87","","","","29","","7","","19.3","","100.36","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 00:00","2024","02","10","00:00","4.4","","3.5","","94","","","","15","","13","","16.1","","100.26","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 01:00","2024","02","10","01:00","4.3","","3.6","","95","","","","14","","15","","12.9","","100.22","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 02:00","2024","02","10","02:00","4.0","","3.4","","96","","","","15","","16","","24.1","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 03:00","2024","02","10","03:00","3.8","","2.7","","92","","","","14","","17","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 04:00","2024","02","10","04:00","3.8","","2.0","","88","","","","17","","7","","24.1","","100.08","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 05:00","2024","02","10","05:00","3.7","","2.2","","90","","","","13","","4","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 06:00","2024","02","10","06:00","3.5","","2.4","","92","","","","18","","12","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 07:00","2024","02","10","07:00","4.4","","3.2","","92","","","","20","","10","","24.1","","100.09","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 08:00","2024","02","10","08:00","5.5","","3.8","","88","","","","21","","12","","24.1","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 09:00","2024","02","10","09:00","5.8","","4.2","","90","","","","26","","3","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 10:00","2024","02","10","10:00","6.0","","4.4","","90","","","","23","","8","","24.1","","100.10","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 11:00","2024","02","10","11:00","6.0","","4.5","","90","","","","24","","10","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 12:00","2024","02","10","12:00","7.5","","4.3","","80","","","","27","","16","","24.1","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 13:00","2024","02","10","13:00","7.5","","2.2","","69","","","","27","","21","","24.1","","99.99","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 14:00","2024","02","10","14:00","7.2","","1.4","","67","","","","27","","20","","24.1","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 15:00","2024","02","10","15:00","6.6","","0.3","","64","","","","26","","23","","48.3","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 16:00","2024","02","10","16:00","6.3","","-0.5","","62","","","","27","","19","","24.1","","100.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 17:00","2024","02","10","17:00","5.7","","-0.3","","65","","","","28","","17","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 18:00","2024","02","10","18:00","5.0","","-0.2","","69","","","","29","","12","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 19:00","2024","02","10","19:00","4.8","","-0.4","","69","","","","27","","14","","24.1","","100.15","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 20:00","2024","02","10","20:00","4.3","","-0.1","","73","","","","23","","9","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 21:00","2024","02","10","21:00","4.1","","-0.2","","74","","","","25","","12","","24.1","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 22:00","2024","02","10","22:00","4.4","","-0.4","","71","","","","26","","19","","24.1","","100.30","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-10 23:00","2024","02","10","23:00","4.2","","-0.4","","72","","","","26","","22","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 00:00","2024","02","11","00:00","3.7","","-0.3","","75","","","","25","","18","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 01:00","2024","02","11","01:00","3.3","","-0.5","","76","","","","25","","22","","24.1","","100.37","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 02:00","2024","02","11","02:00","2.9","","-0.9","","76","","","","25","","24","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 03:00","2024","02","11","03:00","3.0","","-1.1","","74","","","","24","","29","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 04:00","2024","02","11","04:00","2.7","","-1.4","","74","","","","24","","25","","24.1","","100.45","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 05:00","2024","02","11","05:00","2.4","","-1.3","","76","","","","24","","21","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 06:00","2024","02","11","06:00","2.3","","-1.2","","78","","","","25","","22","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 07:00","2024","02","11","07:00","2.2","","-1.4","","77","","","","25","","27","","24.1","","100.60","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 08:00","2024","02","11","08:00","2.0","","-1.9","","75","","","","25","","19","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 09:00","2024","02","11","09:00","2.4","","-2.2","","72","","","","26","","24","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 10:00","2024","02","11","10:00","2.9","","-2.4","","68","","","","24","","28","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 11:00","2024","02","11","11:00","2.8","","-2.8","","66","","","","25","","30","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 12:00","2024","02","11","12:00","2.9","","-2.7","","66","","","","26","","27","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 13:00","2024","02","11","13:00","3.2","","-2.3","","67","","","","25","","21","","24.1","","100.66","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 14:00","2024","02","11","14:00","2.9","","-2.7","","67","","","","24","","28","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 15:00","2024","02","11","15:00","2.6","","-2.8","","67","","","","25","","28","","48.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 16:00","2024","02","11","16:00","2.6","","-2.8","","68","","","","24","","28","","24.1","","100.79","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 17:00","2024","02","11","17:00","2.6","","-3.2","","65","","","","25","","31","","48.3","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 18:00","2024","02","11","18:00","2.1","","-3.0","","69","","","","24","","22","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 19:00","2024","02","11","19:00","2.1","","-3.1","","69","","","","24","","22","","24.1","","100.83","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 20:00","2024","02","11","20:00","2.0","","-3.0","","69","","","","24","","19","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 21:00","2024","02","11","21:00","1.8","","-2.9","","71","","","","23","","18","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 22:00","2024","02","11","22:00","1.5","","-2.5","","75","","","","23","","15","","24.1","","100.81","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-11 23:00","2024","02","11","23:00","1.6","","-2.6","","73","","","","24","","20","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 00:00","2024","02","12","00:00","1.4","","-2.6","","75","","","","25","","16","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 01:00","2024","02","12","01:00","1.2","","-2.5","","76","","","","24","","15","","24.1","","100.77","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 02:00","2024","02","12","02:00","1.1","","-2.5","","77","","","","24","","22","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 03:00","2024","02","12","03:00","1.0","","-2.7","","77","","","","23","","22","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 04:00","2024","02","12","04:00","0.9","","-3.1","","75","","","","24","","19","","24.1","","100.75","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 05:00","2024","02","12","05:00","0.8","","-3.0","","76","","","","23","","19","","24.1","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 06:00","2024","02","12","06:00","0.7","","-2.9","","77","","","","24","","13","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 07:00","2024","02","12","07:00","0.8","","-3.2","","75","","","","23","","17","","24.1","","100.81","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 08:00","2024","02","12","08:00","0.8","","-3.4","","73","","","","24","","18","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 09:00","2024","02","12","09:00","0.8","","-3.2","","74","","","","26","","17","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 10:00","2024","02","12","10:00","0.8","","-3.2","","74","","","","26","","15","","24.1","","100.83","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 11:00","2024","02","12","11:00","0.9","","-3.1","","75","","","","26","","18","","24.1","","100.86","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 12:00","2024","02","12","12:00","0.6","","-1.9","","84","","","","26","","13","","24.1","","100.75","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 13:00","2024","02","12","13:00","1.1","","-2.9","","75","","","","26","","10","","24.1","","100.68","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 14:00","2024","02","12","14:00","1.3","","-2.7","","74","","","","24","","13","","24.1","","100.73","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 15:00","2024","02","12","15:00","1.4","","-2.7","","74","","","","22","","10","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 16:00","2024","02","12","16:00","1.7","","-3.5","","69","","","","27","","10","","24.1","","100.73","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 17:00","2024","02","12","17:00","1.3","","-3.2","","72","","","","26","","10","","24.1","","100.74","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 18:00","2024","02","12","18:00","0.8","","-2.9","","76","","","","25","","15","","24.1","","100.75","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 19:00","2024","02","12","19:00","0.5","","-3.0","","78","","","","23","","10","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 20:00","2024","02","12","20:00","-0.3","","-2.9","","83","","","","24","","7","","24.1","","100.69","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 21:00","2024","02","12","21:00","-0.9","","-3.1","","85","","","","24","","5","","24.1","","100.73","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 22:00","2024","02","12","22:00","-1.3","","-3.3","","86","","","","24","","4","","24.1","","100.59","","","","-3","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-12 23:00","2024","02","12","23:00","-1.7","","-3.6","","87","","","","22","","3","","24.1","","100.54","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 00:00","2024","02","13","00:00","-2.5","","-4.0","","90","","","","19","","5","","24.1","","100.49","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 01:00","2024","02","13","01:00","-3.4","","-4.9","","89","","","","36","","2","","24.1","","100.47","","","","-4","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 02:00","2024","02","13","02:00","-4.0","","-5.2","","92","","","","1","","3","","24.1","","100.47","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 03:00","2024","02","13","03:00","-4.0","","-5.1","","92","","","","2","","3","","24.1","","100.44","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 04:00","2024","02","13","04:00","-4.4","","-5.4","","93","","","","36","","9","","24.1","","100.39","","","","-8","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 05:00","2024","02","13","05:00","-5.1","","-6.2","","92","","","","2","","7","","24.1","","100.38","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 06:00","2024","02","13","06:00","-5.0","","-6.8","","88","","","","35","","10","","24.1","","100.32","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 07:00","2024","02","13","07:00","-5.1","","-7.3","","85","","","","36","","11","","24.1","","100.28","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 08:00","2024","02","13","08:00","-5.4","","-7.5","","85","","","","2","","13","","24.1","","100.31","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 09:00","2024","02","13","09:00","-5.2","","-6.4","","92","","","","1","","16","","1.2","","100.23","","","","-11","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 10:00","2024","02","13","10:00","-4.6","","-5.5","","93","","","","1","","10","","3.2","","100.24","","","","-9","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 11:00","2024","02","13","11:00","-3.0","","-4.1","","92","","","","36","","10","","11.3","","100.25","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 12:00","2024","02","13","12:00","-1.2","","-4.0","","82","","","","35","","9","","12.9","","100.15","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-02-13 13:00","2024","02","13","13:00","-0.7","","-4.2","","77","","","","3","","8","","16.1","","100.08","","","","-4","","Mainly Clear"
