"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 03:00","2025","03","07","03:00","","-8.0","","-12.8","","68","","","","28","","34","","24.1","","99.28","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 04:00","2025","03","07","04:00","","-7.8","","-12.1","","71","","","","27","","39","","24.1","","99.33","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 05:00","2025","03","07","05:00","","-7.7","","-11.6","","73","","","","28","","32","","24.1","","99.35","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 06:00","2025","03","07","06:00","","-7.7","","-10.9","","78","","","","28","","34","","24.1","","99.37","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 07:00","2025","03","07","07:00","","-7.3","","-10.8","","76","","","","28","","39","","24.1","","99.42","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 08:00","2025","03","07","08:00","","-6.5","","-10.5","","73","","","","28","","31","","24.1","","99.46","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 09:00","2025","03","07","09:00","","-5.8","","-11.3","","65","","","","28","","37","","24.1","","99.45","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 10:00","2025","03","07","10:00","","-4.8","","-11.7","","59","","","","28","","35","","48.3","","99.39","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 11:00","2025","03","07","11:00","","-3.6","","-11.8","","53","","","","28","","44","","48.3","","99.35","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 12:00","2025","03","07","12:00","","-2.0","","-11.7","","48","","","","29","","37","","48.3","","99.31","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 13:00","2025","03","07","13:00","","-1.3","","-11.8","","45","","","","28","","45","","48.3","","99.26","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 14:00","2025","03","07","14:00","","0.0","","-10.3","","46","","","","28","","37","","48.3","","99.25","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 15:00","2025","03","07","15:00","","-0.1","","-9.7","","48","","","","27","","48","","48.3","","99.24","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 16:00","2025","03","07","16:00","","0.3","","-9.6","","48","","","","27","","49","","48.3","","99.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 17:00","2025","03","07","17:00","","-0.7","","-8.8","","55","","","","29","","40","","48.3","","99.37","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 18:00","2025","03","07","18:00","","-1.9","","-9.7","","55","","","","28","","24","","48.3","","99.45","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 19:00","2025","03","07","19:00","","-2.3","","-9.9","","56","","","","27","","30","","24.1","","99.48","","","","-9","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 20:00","2025","03","07","20:00","","-3.0","","-9.9","","59","","","","27","","28","","24.1","","99.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 21:00","2025","03","07","21:00","","-3.6","","-10.7","","58","","","","27","","22","","24.1","","99.51","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 22:00","2025","03","07","22:00","","-3.7","","-12.2","","52","","","","27","","28","","24.1","","99.49","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-07 23:00","2025","03","07","23:00","","-3.8","","-12.7","","50","","","","28","","31","","24.1","","99.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 00:00","2025","03","08","00:00","","-3.7","","-12.7","","50","","","","28","","30","","24.1","","99.41","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 01:00","2025","03","08","01:00","","-4.6","","-12.9","","53","","","","28","","23","","24.1","","99.37","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 02:00","2025","03","08","02:00","","-5.2","","-13.1","","54","","","","28","","25","","24.1","","99.34","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 03:00","2025","03","08","03:00","","-6.0","","-12.9","","58","","","","29","","23","","24.1","","99.31","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 04:00","2025","03","08","04:00","","-6.4","","-12.9","","60","","","","28","","24","","24.1","","99.29","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 05:00","2025","03","08","05:00","","-6.8","","-13.2","","61","","","","28","","31","","24.1","","99.29","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 06:00","2025","03","08","06:00","","-6.6","","-12.4","","64","","","","28","","28","","24.1","","99.33","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 07:00","2025","03","08","07:00","","-6.7","","-12.7","","63","","","","27","","33","","24.1","","99.35","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 08:00","2025","03","08","08:00","","-6.7","","-13.3","","60","","","","28","","32","","24.1","","99.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 09:00","2025","03","08","09:00","","-6.5","","-14.3","","54","","","","28","","48","","24.1","","99.47","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 10:00","2025","03","08","10:00","","-6.8","","-13.2","","61","","","","28","","40","","24.1","","99.51","","","","-16","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 11:00","2025","03","08","11:00","","-5.8","","-13.8","","54","","","","29","","32","","24.1","","99.56","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 12:00","2025","03","08","12:00","","-5.1","","-13.7","","51","","","","29","","37","","24.1","","99.59","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 13:00","2025","03","08","13:00","","-4.0","","-13.0","","50","","","","30","","30","","24.1","","99.60","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 14:00","2025","03","08","14:00","","-2.9","","-13.3","","45","","","","29","","42","","24.1","","99.61","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 15:00","2025","03","08","15:00","","-2.3","","-12.1","","47","","","","29","","29","","24.1","","99.70","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 16:00","2025","03","08","16:00","","-1.7","","-11.8","","46","","","","30","","29","","24.1","","99.74","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 17:00","2025","03","08","17:00","","-1.8","","-11.2","","49","","","","27","","34","","24.1","","99.83","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 18:00","2025","03","08","18:00","","-2.7","","-12.1","","49","","","","28","","24","","48.3","","99.90","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 19:00","2025","03","08","19:00","","-2.6","","-13.2","","44","","","","28","","24","","24.1","","100.00","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 20:00","2025","03","08","20:00","","-2.8","","-13.4","","44","","","","29","","23","","24.1","","100.10","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 21:00","2025","03","08","21:00","","-3.0","","-13.3","","45","","","","29","","23","","24.1","","100.16","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 22:00","2025","03","08","22:00","","-3.6","","-12.9","","49","","","","29","","22","","24.1","","100.22","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-08 23:00","2025","03","08","23:00","","-4.0","","-12.6","","51","","","","29","","18","","24.1","","100.26","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 00:00","2025","03","09","00:00","","-4.3","","-12.6","","53","","","","29","","18","","24.1","","100.28","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 01:00","2025","03","09","01:00","","-6.1","","-12.0","","63","","","","26","","12","","24.1","","100.31","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 02:00","2025","03","09","02:00","","-7.1","","-12.4","","66","","","","26","","10","","24.1","","100.28","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 03:00","2025","03","09","03:00","","-6.6","","-12.0","","66","","","","24","","12","","24.1","","100.26","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 04:00","2025","03","09","04:00","","-5.5","","-10.6","","68","","","","26","","19","","24.1","","100.27","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 05:00","2025","03","09","05:00","","-5.4","","-9.9","","71","","","","26","","24","","24.1","","100.26","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 06:00","2025","03","09","06:00","","-4.5","","-7.8","","77","","","","24","","24","","4.8","","100.26","","","","-12","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 07:00","2025","03","09","07:00","","-4.6","","-6.0","","90","","","","23","","12","","1.2","","100.22","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 08:00","2025","03","09","08:00","","-4.1","","-5.9","","88","","","","23","","12","","2.4","","100.19","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 09:00","2025","03","09","09:00","","-3.3","","-5.0","","88","","","","24","","14","","1.6","","100.14","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 10:00","2025","03","09","10:00","","-1.9","","-4.8","","80","","","","26","","26","","24.1","","100.11","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 11:00","2025","03","09","11:00","","-0.6","","-5.7","","68","","","","28","","25","","24.1","","100.10","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 12:00","2025","03","09","12:00","","0.0","","-5.5","","67","","","","28","","22","","24.1","","100.12","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 13:00","2025","03","09","13:00","","0.7","","-6.8","","57","","","","29","","21","","24.1","","100.09","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 14:00","2025","03","09","14:00","","1.5","","-6.3","","56","","","","27","","31","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 15:00","2025","03","09","15:00","","1.5","","-6.0","","58","","","","25","","30","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 16:00","2025","03","09","16:00","","2.1","","-6.6","","53","","","","25","","32","","24.1","","100.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 17:00","2025","03","09","17:00","","2.1","","-8.3","","46","","","","27","","28","","48.3","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 18:00","2025","03","09","18:00","","0.4","","-8.9","","50","","","","28","","18","","48.3","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 19:00","2025","03","09","19:00","","-1.9","","-8.7","","60","","","","25","","8","","24.1","","100.21","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 20:00","2025","03","09","20:00","","-0.4","","-8.4","","55","","","","24","","4","","24.1","","100.26","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 21:00","2025","03","09","21:00","","-1.0","","-6.1","","68","","","","24","","8","","24.1","","100.29","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 22:00","2025","03","09","22:00","","0.0","","-7.5","","57","","","","36","","10","","24.1","","100.23","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-09 23:00","2025","03","09","23:00","","-0.1","","-6.5","","62","","","","23","","3","","9.7","","100.19","","","","-1","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 00:00","2025","03","10","00:00","","-3.0","","-5.4","","84","","","","7","","19","","1.6","","100.08","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 01:00","2025","03","10","01:00","","-4.0","","-5.7","","88","","","","6","","19","","2.4","","100.07","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 02:00","2025","03","10","02:00","","-4.3","","-6.1","","87","","","","6","","20","","2.4","","100.07","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 03:00","2025","03","10","03:00","","-4.6","","-6.2","","88","","","","6","","19","","3.2","","100.03","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 04:00","2025","03","10","04:00","","-4.7","","-6.3","","89","","","","3","","16","","3.2","","100.12","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 05:00","2025","03","10","05:00","","-4.8","","-6.3","","89","","","","4","","18","","4.0","","100.18","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 06:00","2025","03","10","06:00","","-4.7","","-6.5","","87","","","","4","","15","","24.1","","100.29","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 07:00","2025","03","10","07:00","","-4.6","","-6.5","","87","","","","4","","14","","24.1","","100.32","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 08:00","2025","03","10","08:00","","-3.8","","-6.3","","82","","","","5","","8","","24.1","","100.45","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 09:00","2025","03","10","09:00","","-2.1","","-5.9","","76","","","","10","","4","","24.1","","100.45","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 10:00","2025","03","10","10:00","","-3.0","","-5.9","","80","","","","26","","8","","24.1","","100.51","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 11:00","2025","03","10","11:00","","-2.3","","-5.2","","81","","","","23","","8","","24.1","","100.55","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 12:00","2025","03","10","12:00","","0.1","","-5.0","","69","","","","26","","4","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 13:00","2025","03","10","13:00","","0.5","","-3.4","","75","","","","27","","8","","24.1","","100.59","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 14:00","2025","03","10","14:00","","3.0","","-2.8","","66","","","","32","","13","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 15:00","2025","03","10","15:00","","2.0","","-2.7","","71","","","","34","","10","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 16:00","2025","03","10","16:00","","3.5","","-2.3","","65","","","","29","","5","","24.1","","100.58","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 17:00","2025","03","10","17:00","","3.1","","-1.8","","70","","","","16","","11","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 18:00","2025","03","10","18:00","","0.6","","-3.2","","76","","","","14","","5","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 19:00","2025","03","10","19:00","","0.4","","-2.2","","82","","","","15","","12","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 20:00","2025","03","10","20:00","","0.2","","-2.2","","84","","","","15","","11","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 21:00","2025","03","10","21:00","","0.5","","-2.2","","82","","","","14","","11","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 22:00","2025","03","10","22:00","","0.7","","-2.1","","81","","","","12","","10","","24.1","","100.54","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-10 23:00","2025","03","10","23:00","","0.6","","-2.4","","81","","","","13","","16","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 00:00","2025","03","11","00:00","","0.2","","-2.5","","82","","","","12","","12","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 01:00","2025","03","11","01:00","","0.0","","-2.5","","84","","","","13","","9","","24.1","","100.24","","","","-3","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 02:00","2025","03","11","02:00","","-0.3","","-2.5","","85","","","","8","","11","","24.1","","100.11","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 03:00","2025","03","11","03:00","","0.5","","-2.6","","80","","","","8","","13","","24.1","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 04:00","2025","03","11","04:00","","0.2","","-2.6","","82","","","","7","","13","","24.1","","99.88","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 05:00","2025","03","11","05:00","","-2.1","","-4.4","","85","","","","36","","8","","24.1","","99.78","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 06:00","2025","03","11","06:00","","-3.5","","-4.8","","91","","","","4","","12","","16.1","","99.68","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 07:00","2025","03","11","07:00","","-2.9","","-4.2","","91","","","","3","","13","","12.9","","99.63","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 08:00","2025","03","11","08:00","","0.2","","-2.5","","82","","","","4","","6","","24.1","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 09:00","2025","03","11","09:00","","4.0","","-1.4","","68","","","","3","","5","","24.1","","99.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 10:00","2025","03","11","10:00","","9.9","","-0.8","","47","","","","18","","18","","24.1","","99.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 11:00","2025","03","11","11:00","","9.7","","-1.2","","46","","","","17","","19","","48.3","","99.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 12:00","2025","03","11","12:00","","10.9","","-0.7","","44","","","","19","","13","","48.3","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 13:00","2025","03","11","13:00","","11.7","","-0.1","","44","","","","27","","36","","24.1","","99.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 14:00","2025","03","11","14:00","","11.2","","-0.1","","45","","","","27","","40","","24.1","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 15:00","2025","03","11","15:00","","9.3","","0.2","","53","","","","26","","23","","24.1","","99.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 16:00","2025","03","11","16:00","","8.7","","0.4","","56","","","","27","","23","","24.1","","99.39","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 17:00","2025","03","11","17:00","","8.0","","2.0","","66","","","","31","","19","","24.1","","99.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 18:00","2025","03","11","18:00","","7.1","","1.2","","66","","","","34","","30","","24.1","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 19:00","2025","03","11","19:00","","5.1","","-2.0","","60","","","","32","","21","","24.1","","100.02","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 20:00","2025","03","11","20:00","","3.2","","-5.5","","53","","","","34","","21","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 21:00","2025","03","11","21:00","","1.4","","-7.3","","53","","","","31","","16","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 22:00","2025","03","11","22:00","","-0.4","","-10.0","","49","","","","35","","18","","24.1","","100.68","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-11 23:00","2025","03","11","23:00","","-2.0","","-11.3","","49","","","","32","","21","","24.1","","100.84","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 00:00","2025","03","12","00:00","","-3.3","","-12.7","","49","","","","34","","14","","24.1","","101.01","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 01:00","2025","03","12","01:00","","-3.9","","-13.2","","48","","","","35","","19","","24.1","","101.13","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 02:00","2025","03","12","02:00","","-4.9","","-13.4","","52","","","","32","","14","","24.1","","101.24","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 03:00","2025","03","12","03:00","","-5.8","","-14.3","","51","","","","34","","16","","24.1","","101.28","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 04:00","2025","03","12","04:00","","-6.5","","-14.6","","53","","","","33","","14","","24.1","","101.39","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 05:00","2025","03","12","05:00","","-6.7","","-14.7","","53","","","","36","","17","","24.1","","101.46","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 06:00","2025","03","12","06:00","","-7.3","","-14.7","","56","","","","34","","6","","48.3","","101.52","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 07:00","2025","03","12","07:00","","-7.0","","-14.0","","58","","","","35","","4","","48.3","","101.57","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 08:00","2025","03","12","08:00","","-5.1","","-15.1","","46","","","","36","","8","","48.3","","101.61","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 09:00","2025","03","12","09:00","","-5.3","","-13.9","","51","","","","16","","4","","48.3","","101.69","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 10:00","2025","03","12","10:00","","-3.1","","-14.5","","41","","","","","","0","","48.3","","101.66","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 11:00","2025","03","12","11:00","","-2.6","","-13.9","","42","","","","29","","7","","48.3","","101.68","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 12:00","2025","03","12","12:00","","-2.8","","-13.5","","44","","","","26","","10","","48.3","","101.63","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 13:00","2025","03","12","13:00","","-2.4","","-11.8","","49","","","","25","","10","","48.3","","101.60","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 14:00","2025","03","12","14:00","","-2.6","","-13.0","","45","","","","21","","13","","24.1","","101.59","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 15:00","2025","03","12","15:00","","-1.9","","-13.3","","42","","","","21","","7","","24.1","","101.59","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 16:00","2025","03","12","16:00","","-2.8","","-13.5","","44","","","","23","","8","","24.1","","101.57","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 17:00","2025","03","12","17:00","","-2.6","","-13.5","","43","","","","22","","8","","24.1","","101.58","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 18:00","2025","03","12","18:00","","-3.1","","-14.8","","40","","","","20","","4","","24.1","","101.54","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 19:00","2025","03","12","19:00","","-3.9","","-14.1","","45","","","","15","","8","","24.1","","101.54","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 20:00","2025","03","12","20:00","","-4.0","","-14.2","","45","","","","16","","9","","24.1","","101.56","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 21:00","2025","03","12","21:00","","-4.1","","-11.1","","58","","","","13","","8","","24.1","","101.57","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 22:00","2025","03","12","22:00","","-4.7","","-9.8","","68","","","","14","","5","","24.1","","101.59","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-12 23:00","2025","03","12","23:00","","-5.6","","-9.9","","72","","","","12","","3","","24.1","","101.57","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 00:00","2025","03","13","00:00","","-6.5","","-10.3","","74","","","","3","","9","","24.1","","101.54","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 01:00","2025","03","13","01:00","","-6.9","","-10.3","","77","","","","4","","5","","24.1","","101.53","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 02:00","2025","03","13","02:00","","-5.4","","-9.6","","72","","","","3","","16","","24.1","","101.51","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 03:00","2025","03","13","03:00","","-6.7","","-10.2","","76","","","","4","","13","","24.1","","101.48","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 04:00","2025","03","13","04:00","","-7.2","","-10.6","","77","","","","7","","14","","24.1","","101.53","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 05:00","2025","03","13","05:00","","-7.2","","-12.5","","66","","","","5","","17","","24.1","","101.53","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 06:00","2025","03","13","06:00","","-7.8","","-12.6","","69","","","","3","","15","","48.3","","101.55","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-03-13 07:00","2025","03","13","07:00","","-8.0","","-12.0","","73","","","","4","","17","","48.3","","101.54","","","","-15","","Mostly Cloudy"
