"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 03:00","2023","02","07","03:00","-14.8","","-17.4","","80","","","","3","","14","","24.1","","102.43","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 04:00","2023","02","07","04:00","-13.4","","-15.6","","84","","","","3","","14","","24.1","","102.40","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 05:00","2023","02","07","05:00","-13.5","","-15.8","","83","","","","1","","13","","24.1","","102.38","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 06:00","2023","02","07","06:00","-14.1","","-16.3","","84","","","","2","","18","","24.1","","102.29","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 07:00","2023","02","07","07:00","-14.0","","-16.0","","85","","","","3","","9","","48.3","","102.21","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 08:00","2023","02","07","08:00","-15.0","","-17.8","","80","","","","4","","13","","48.3","","102.11","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 09:00","2023","02","07","09:00","-11.1","","-15.2","","72","","","","2","","17","","48.3","","102.03","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 10:00","2023","02","07","10:00","-9.8","","-14.7","","68","","","","4","","11","","48.3","","101.90","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 11:00","2023","02","07","11:00","-7.5","","-12.2","","70","","","","9","","14","","48.3","","101.66","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 12:00","2023","02","07","12:00","-6.1","","-11.4","","66","","","","7","","14","","24.1","","101.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 13:00","2023","02","07","13:00","-4.7","","-11.2","","61","","","","8","","22","","24.1","","101.12","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 14:00","2023","02","07","14:00","-0.9","","-9.8","","51","","","","13","","17","","24.1","","100.89","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 15:00","2023","02","07","15:00","0.3","","-9.3","","48","","","","11","","10","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 16:00","2023","02","07","16:00","0.7","","-8.7","","50","","","","34","","7","","24.1","","100.81","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 17:00","2023","02","07","17:00","-5.0","","-7.9","","80","","","","1","","12","","1.6","","100.93","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 18:00","2023","02","07","18:00","-3.6","","-5.0","","90","","","","3","","6","","24.1","","100.79","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 19:00","2023","02","07","19:00","0.8","","-3.6","","72","","","","15","","21","","24.1","","100.70","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 20:00","2023","02","07","20:00","1.1","","-3.1","","74","","","","15","","23","","24.1","","100.65","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 21:00","2023","02","07","21:00","1.3","","-1.8","","80","","","","17","","20","","24.1","","100.65","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 22:00","2023","02","07","22:00","1.7","","0.2","","90","","","","21","","25","","16.1","","100.66","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-07 23:00","2023","02","07","23:00","1.2","","-0.6","","88","","","","25","","18","","19.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 00:00","2023","02","08","00:00","0.3","","-1.4","","88","","","","31","","9","","19.3","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 01:00","2023","02","08","01:00","0.2","","-1.8","","87","","","","27","","16","","24.1","","100.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 02:00","2023","02","08","02:00","0.6","","-1.9","","83","","","","26","","21","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 03:00","2023","02","08","03:00","0.1","","-2.2","","84","","","","26","","15","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 04:00","2023","02","08","04:00","0.2","","-2.3","","83","","","","25","","16","","24.1","","100.99","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 05:00","2023","02","08","05:00","0.6","","-2.5","","80","","","","27","","13","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 06:00","2023","02","08","06:00","1.5","","-2.1","","77","","","","27","","20","","24.1","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 07:00","2023","02","08","07:00","1.6","","-1.9","","77","","","","27","","22","","24.1","","101.25","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 08:00","2023","02","08","08:00","1.5","","-1.7","","79","","","","26","","17","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 09:00","2023","02","08","09:00","1.6","","-1.8","","78","","","","26","","16","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 10:00","2023","02","08","10:00","2.5","","-1.8","","73","","","","27","","22","","24.1","","101.47","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 11:00","2023","02","08","11:00","3.1","","-1.8","","70","","","","27","","21","","48.3","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 12:00","2023","02","08","12:00","3.4","","-2.4","","66","","","","27","","22","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 13:00","2023","02","08","13:00","3.2","","-3.1","","63","","","","26","","26","","48.3","","101.45","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 14:00","2023","02","08","14:00","3.5","","-3.2","","62","","","","26","","26","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 15:00","2023","02","08","15:00","3.6","","-2.7","","63","","","","25","","23","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 16:00","2023","02","08","16:00","3.9","","-3.4","","59","","","","26","","29","","48.3","","101.49","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 17:00","2023","02","08","17:00","3.2","","-2.9","","64","","","","25","","16","","48.3","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 18:00","2023","02","08","18:00","3.4","","-3.2","","62","","","","29","","7","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 19:00","2023","02","08","19:00","2.5","","-2.7","","68","","","","23","","5","","24.1","","101.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 20:00","2023","02","08","20:00","1.6","","-2.9","","72","","","","2","","13","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 21:00","2023","02","08","21:00","1.4","","-3.6","","70","","","","5","","5","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 22:00","2023","02","08","22:00","1.0","","-3.8","","70","","","","6","","4","","24.1","","101.94","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-08 23:00","2023","02","08","23:00","-0.6","","-3.9","","79","","","","2","","5","","24.1","","101.99","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 00:00","2023","02","09","00:00","-2.5","","-5.4","","81","","","","14","","3","","24.1","","102.03","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 01:00","2023","02","09","01:00","-2.6","","-5.4","","81","","","","15","","5","","24.1","","102.05","","","","-5","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 02:00","2023","02","09","02:00","-1.9","","-3.8","","86","","","","13","","9","","24.1","","102.00","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 03:00","2023","02","09","03:00","-2.1","","-4.0","","87","","","","12","","7","","24.1","","101.91","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 04:00","2023","02","09","04:00","-3.9","","-5.2","","91","","","","15","","6","","24.1","","101.92","","","","-7","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 05:00","2023","02","09","05:00","-6.5","","-7.6","","92","","","","2","","4","","24.1","","101.98","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 06:00","2023","02","09","06:00","-5.2","","-5.8","","95","","","","5","","6","","24.1","","101.99","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 07:00","2023","02","09","07:00","-6.2","","-7.1","","93","","","","6","","8","","24.1","","101.96","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 08:00","2023","02","09","08:00","-4.7","","-5.5","","94","","","","3","","8","","24.1","","101.97","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 09:00","2023","02","09","09:00","-2.2","","-3.3","","92","","","","7","","10","","24.1","","101.94","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 10:00","2023","02","09","10:00","-0.2","","-2.8","","83","","","","8","","15","","24.1","","101.87","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 11:00","2023","02","09","11:00","0.7","","-2.6","","79","","","","7","","11","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 12:00","2023","02","09","12:00","0.9","","-2.0","","81","","","","4","","16","","19.3","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 13:00","2023","02","09","13:00","0.5","","-2.3","","82","","","","4","","17","","19.3","","101.50","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 14:00","2023","02","09","14:00","0.5","","-2.2","","82","","","","4","","19","","19.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 15:00","2023","02","09","15:00","0.6","","-1.1","","89","","","","5","","17","","4.0","","101.27","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 16:00","2023","02","09","16:00","0.2","","-0.7","","93","","","","6","","18","","4.0","","101.10","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 17:00","2023","02","09","17:00","0.7","","-0.1","","94","","","","7","","18","","3.2","","100.88","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 18:00","2023","02","09","18:00","0.7","","0.0","","95","","","","6","","23","","12.9","","100.74","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 19:00","2023","02","09","19:00","1.2","","0.3","","94","","","","7","","20","","16.1","","100.61","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 20:00","2023","02","09","20:00","1.4","","0.6","","94","","","","7","","18","","16.1","","100.46","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 21:00","2023","02","09","21:00","1.9","","1.1","","94","","","","7","","20","","12.9","","100.24","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 22:00","2023","02","09","22:00","1.8","","1.1","","95","","","","4","","17","","6.4","","100.17","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-09 23:00","2023","02","09","23:00","1.0","","0.6","","97","","","","2","","22","","9.7","","100.05","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 00:00","2023","02","10","00:00","0.4","","0.0","","97","","","","3","","17","","9.7","","99.94","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 01:00","2023","02","10","01:00","0.5","","0.1","","97","","","","2","","20","","9.7","","99.73","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 02:00","2023","02","10","02:00","0.5","","0.1","","98","","","","4","","9","","9.7","","99.64","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 03:00","2023","02","10","03:00","0.8","","0.6","","98","","","","33","","7","","6.4","","99.64","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 04:00","2023","02","10","04:00","0.4","","0.3","","99","","","","15","","8","","16.1","","99.53","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 05:00","2023","02","10","05:00","2.0","","2.0","","100","","","","24","","4","","16.1","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 06:00","2023","02","10","06:00","4.5","","1.8","","83","","","","22","","38","","16.1","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 07:00","2023","02","10","07:00","4.1","","0.7","","79","","","","21","","35","","24.1","","99.70","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 08:00","2023","02","10","08:00","4.2","","0.5","","77","","","","22","","41","","24.1","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 09:00","2023","02","10","09:00","3.5","","0.5","","81","","","","22","","39","","24.1","","99.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 10:00","2023","02","10","10:00","2.9","","0.4","","83","","","","23","","36","","19.3","","99.77","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 11:00","2023","02","10","11:00","2.8","","0.3","","83","","","","24","","45","","19.3","","99.83","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 12:00","2023","02","10","12:00","2.6","","0.5","","86","","","","24","","49","","19.3","","99.88","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 13:00","2023","02","10","13:00","2.6","","-0.2","","82","","","","26","","45","","24.1","","99.98","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 14:00","2023","02","10","14:00","2.6","","-1.4","","75","","","","26","","36","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 15:00","2023","02","10","15:00","2.1","","-1.5","","77","","","","27","","31","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 16:00","2023","02","10","16:00","1.8","","-2.6","","72","","","","28","","23","","24.1","","100.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 17:00","2023","02","10","17:00","1.7","","-3.5","","69","","","","28","","23","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 18:00","2023","02","10","18:00","1.3","","-3.8","","69","","","","28","","22","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 19:00","2023","02","10","19:00","1.0","","-3.9","","70","","","","32","","16","","24.1","","100.75","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 20:00","2023","02","10","20:00","0.2","","-4.4","","71","","","","30","","16","","16.1","","100.77","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 21:00","2023","02","10","21:00","-0.7","","-3.9","","79","","","","33","","13","","24.1","","100.79","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 22:00","2023","02","10","22:00","-1.6","","-4.3","","82","","","","35","","12","","24.1","","100.84","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-10 23:00","2023","02","10","23:00","-2.1","","-4.3","","85","","","","1","","8","","4.8","","100.88","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 00:00","2023","02","11","00:00","-2.7","","-4.1","","90","","","","35","","11","","3.2","","100.93","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 01:00","2023","02","11","01:00","-2.7","","-4.5","","88","","","","30","","10","","4.8","","100.97","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 02:00","2023","02","11","02:00","-3.0","","-5.3","","84","","","","29","","19","","4.8","","101.06","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 03:00","2023","02","11","03:00","-3.2","","-5.1","","87","","","","29","","15","","4.0","","101.19","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 04:00","2023","02","11","04:00","-4.0","","-6.0","","86","","","","30","","18","","4.8","","101.33","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 05:00","2023","02","11","05:00","-4.9","","-9.8","","69","","","","30","","17","","16.1","","101.51","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 06:00","2023","02","11","06:00","-6.3","","-11.3","","68","","","","29","","15","","24.1","","101.66","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 07:00","2023","02","11","07:00","-7.3","","-11.7","","71","","","","27","","15","","32.2","","101.82","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 08:00","2023","02","11","08:00","-7.6","","-12.9","","66","","","","25","","16","","48.3","","101.94","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 09:00","2023","02","11","09:00","-6.0","","-12.2","","62","","","","26","","21","","48.3","","102.07","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 10:00","2023","02","11","10:00","-5.2","","-12.4","","57","","","","26","","20","","48.3","","102.09","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 11:00","2023","02","11","11:00","-4.0","","-10.6","","60","","","","26","","21","","48.3","","102.13","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 12:00","2023","02","11","12:00","-4.0","","-9.5","","66","","","","22","","23","","48.3","","102.06","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 13:00","2023","02","11","13:00","-3.9","","-9.4","","66","","","","23","","22","","48.3","","101.99","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 14:00","2023","02","11","14:00","-3.4","","-11.3","","54","","","","24","","31","","48.3","","101.94","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 15:00","2023","02","11","15:00","-2.6","","-10.6","","54","","","","24","","24","","48.3","","101.90","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 16:00","2023","02","11","16:00","-2.6","","-9.6","","59","","","","22","","22","","48.3","","101.78","","","","-9","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 17:00","2023","02","11","17:00","-2.6","","-9.4","","60","","","","20","","12","","48.3","","101.71","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 18:00","2023","02","11","18:00","-2.9","","-8.3","","67","","","","18","","18","","24.1","","101.66","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 19:00","2023","02","11","19:00","-2.0","","-7.0","","69","","","","19","","23","","24.1","","101.55","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 20:00","2023","02","11","20:00","-1.9","","-6.4","","71","","","","21","","20","","24.1","","101.48","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 21:00","2023","02","11","21:00","-1.2","","-5.5","","73","","","","23","","30","","24.1","","101.43","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 22:00","2023","02","11","22:00","-1.9","","-6.4","","71","","","","23","","27","","24.1","","101.43","","","","-9","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-11 23:00","2023","02","11","23:00","-1.6","","-6.6","","69","","","","23","","28","","24.1","","101.43","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 00:00","2023","02","12","00:00","-2.4","","-6.5","","73","","","","22","","17","","24.1","","101.36","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 01:00","2023","02","12","01:00","-2.4","","-6.3","","75","","","","22","","13","","24.1","","101.27","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 02:00","2023","02","12","02:00","-1.7","","-6.6","","69","","","","24","","17","","24.1","","101.24","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 03:00","2023","02","12","03:00","-1.6","","-6.4","","70","","","","24","","19","","24.1","","101.22","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 04:00","2023","02","12","04:00","-1.6","","-6.3","","70","","","","24","","21","","24.1","","101.22","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 05:00","2023","02","12","05:00","-2.2","","-6.4","","73","","","","24","","14","","24.1","","101.26","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 06:00","2023","02","12","06:00","-0.9","","-5.3","","72","","","","24","","18","","24.1","","101.27","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 07:00","2023","02","12","07:00","-0.7","","-4.8","","74","","","","25","","20","","24.1","","101.33","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 08:00","2023","02","12","08:00","-0.8","","-4.6","","76","","","","25","","20","","24.1","","101.41","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 09:00","2023","02","12","09:00","-0.3","","-4.3","","75","","","","25","","19","","24.1","","101.43","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 10:00","2023","02","12","10:00","0.0","","-4.0","","74","","","","25","","24","","24.1","","101.38","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 11:00","2023","02","12","11:00","0.5","","-4.2","","71","","","","26","","12","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 12:00","2023","02","12","12:00","0.7","","-4.5","","68","","","","26","","13","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 13:00","2023","02","12","13:00","1.2","","-4.4","","66","","","","26","","16","","24.1","","101.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 14:00","2023","02","12","14:00","1.2","","-3.9","","69","","","","24","","8","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 15:00","2023","02","12","15:00","1.2","","-4.0","","69","","","","20","","8","","48.3","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 16:00","2023","02","12","16:00","1.2","","-4.1","","67","","","","22","","4","","48.3","","101.05","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 17:00","2023","02","12","17:00","1.4","","-4.1","","67","","","","14","","5","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 18:00","2023","02","12","18:00","1.1","","-3.9","","69","","","","13","","6","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 19:00","2023","02","12","19:00","0.7","","-3.6","","73","","","","9","","5","","24.1","","101.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 20:00","2023","02","12","20:00","0.7","","-3.5","","74","","","","11","","5","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 21:00","2023","02","12","21:00","0.2","","-3.4","","77","","","","13","","8","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 22:00","2023","02","12","22:00","-1.0","","-4.4","","78","","","","8","","3","","24.1","","100.86","","","","-2","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-12 23:00","2023","02","12","23:00","-2.5","","-5.0","","83","","","","9","","4","","24.1","","100.80","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 00:00","2023","02","13","00:00","-2.7","","-4.9","","85","","","","10","","7","","24.1","","100.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 01:00","2023","02","13","01:00","-4.4","","-5.8","","90","","","","2","","7","","24.1","","100.69","","","","-8","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 02:00","2023","02","13","02:00","-4.3","","-5.5","","92","","","","35","","11","","24.1","","100.64","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 03:00","2023","02","13","03:00","-5.4","","-6.6","","91","","","","1","","11","","24.1","","100.57","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 04:00","2023","02","13","04:00","-5.1","","-6.4","","91","","","","3","","14","","24.1","","100.50","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 05:00","2023","02","13","05:00","-4.3","","-6.2","","87","","","","3","","16","","24.1","","100.44","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 06:00","2023","02","13","06:00","-6.1","","-7.8","","88","","","","2","","14","","24.1","","100.37","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 07:00","2023","02","13","07:00","-4.2","","-5.6","","90","","","","2","","15","","24.1","","100.32","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 08:00","2023","02","13","08:00","-2.9","","-4.6","","88","","","","3","","17","","48.3","","100.27","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 09:00","2023","02","13","09:00","-0.7","","-3.9","","79","","","","3","","16","","48.3","","100.18","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 10:00","2023","02","13","10:00","1.2","","-3.6","","70","","","","4","","14","","48.3","","100.10","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-02-13 11:00","2023","02","13","11:00","2.4","","-3.8","","64","","","","8","","15","","48.3","","100.01","","","","","","NA"
