"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 16:00","2024","08","13","16:00","","27.8","","14.0","","42","","","","28","","24","","48.3","","100.97","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 17:00","2024","08","13","17:00","","27.5","","13.0","","40","","","","29","","21","","48.3","","100.98","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 18:00","2024","08","13","18:00","","26.9","","14.4","","46","","","","30","","14","","48.3","","101.02","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 19:00","2024","08","13","19:00","","25.3","","14.6","","51","","","","29","","13","","24.1","","101.04","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 20:00","2024","08","13","20:00","","24.6","","14.6","","53","","","","30","","10","","24.1","","101.10","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 21:00","2024","08","13","21:00","","23.9","","15.2","","57","","","","30","","12","","24.1","","101.12","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 22:00","2024","08","13","22:00","","22.3","","15.8","","66","","","","30","","10","","24.1","","101.14","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-13 23:00","2024","08","13","23:00","","22.1","","16.0","","68","","","","31","","8","","24.1","","101.17","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 00:00","2024","08","14","00:00","","20.9","","16.2","","74","","","","30","","4","","24.1","","101.18","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 01:00","2024","08","14","01:00","","19.9","","16.2","","79","","","","24","","4","","24.1","","101.16","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 02:00","2024","08","14","02:00","","19.2","","16.5","","84","","","","25","","8","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 03:00","2024","08","14","03:00","","18.2","","16.1","","87","","","","25","","10","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 04:00","2024","08","14","04:00","","17.7","","15.5","","87","","","","26","","7","","24.1","","101.20","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 05:00","2024","08","14","05:00","","17.8","","15.7","","87","","","","27","","6","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 06:00","2024","08","14","06:00","","18.4","","16.2","","87","","","","26","","7","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 07:00","2024","08","14","07:00","","19.9","","16.4","","80","","","","24","","9","","24.1","","101.31","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 08:00","2024","08","14","08:00","","21.7","","17.1","","75","","","","24","","9","","24.1","","101.34","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 09:00","2024","08","14","09:00","","23.1","","17.4","","70","","","","25","","9","","48.3","","101.35","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 10:00","2024","08","14","10:00","","24.1","","17.5","","66","","","","22","","15","","48.3","","101.35","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 11:00","2024","08","14","11:00","","25.3","","18.6","","66","","","","22","","22","","48.3","","101.33","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 12:00","2024","08","14","12:00","","26.2","","18.8","","63","","","","22","","17","","48.3","","101.28","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 13:00","2024","08","14","13:00","","27.8","","18.6","","57","","","","22","","18","","48.3","","101.24","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 14:00","2024","08","14","14:00","","28.7","","17.7","","51","","","","25","","17","","48.3","","101.17","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 15:00","2024","08","14","15:00","","29.9","","16.2","","43","","","","28","","24","","48.3","","101.11","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 16:00","2024","08","14","16:00","","28.5","","16.9","","49","","","","28","","30","","24.1","","101.08","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 17:00","2024","08","14","17:00","","27.5","","18.5","","57","","","","26","","12","","24.1","","101.12","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 18:00","2024","08","14","18:00","","28.1","","17.3","","51","","","","28","","11","","24.1","","101.14","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 19:00","2024","08","14","19:00","","27.1","","17.3","","54","","","","30","","11","","24.1","","101.17","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 20:00","2024","08","14","20:00","","26.4","","17.4","","57","","","","31","","8","","24.1","","101.21","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 21:00","2024","08","14","21:00","","25.1","","17.5","","62","","","","30","","8","","24.1","","101.20","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 22:00","2024","08","14","22:00","","24.3","","17.7","","66","","","","27","","4","","24.1","","101.22","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-14 23:00","2024","08","14","23:00","","22.9","","18.8","","77","","","","23","","5","","24.1","","101.20","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 00:00","2024","08","15","00:00","","22.2","","18.9","","81","","","","23","","14","","24.1","","101.19","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 01:00","2024","08","15","01:00","","21.7","","18.5","","82","","","","24","","15","","24.1","","101.15","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 02:00","2024","08","15","02:00","","20.7","","17.8","","83","","","","25","","15","","24.1","","101.12","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 03:00","2024","08","15","03:00","","20.2","","17.8","","86","","","","24","","9","","24.1","","101.12","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 04:00","2024","08","15","04:00","","19.7","","17.9","","89","","","","24","","9","","24.1","","101.12","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 05:00","2024","08","15","05:00","","19.1","","17.7","","91","","","","25","","9","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 06:00","2024","08","15","06:00","","19.1","","17.6","","91","","","","26","","10","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 07:00","2024","08","15","07:00","","20.0","","17.9","","87","","","","26","","10","","24.1","","101.21","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 08:00","2024","08","15","08:00","","21.4","","17.9","","80","","","","28","","7","","24.1","","101.21","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 09:00","2024","08","15","09:00","","22.8","","17.8","","73","","","","27","","8","","24.1","","101.24","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 10:00","2024","08","15","10:00","","24.1","","17.2","","65","","","","32","","9","","24.1","","101.22","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 11:00","2024","08","15","11:00","","25.0","","17.3","","62","","","","30","","5","","24.1","","101.20","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 12:00","2024","08","15","12:00","","26.6","","19.0","","62","","","","22","","8","","24.1","","101.18","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 13:00","2024","08","15","13:00","","27.0","","18.7","","60","","","","25","","12","","24.1","","101.17","","34","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 14:00","2024","08","15","14:00","","27.5","","18.5","","57","","","","25","","13","","24.1","","101.13","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 15:00","2024","08","15","15:00","","27.5","","17.9","","55","","","","23","","14","","24.1","","101.09","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 16:00","2024","08","15","16:00","","27.6","","18.4","","57","","","","24","","15","","24.1","","101.07","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 17:00","2024","08","15","17:00","","27.3","","19.1","","60","","","","23","","12","","24.1","","101.06","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 18:00","2024","08","15","18:00","","26.9","","19.3","","63","","","","22","","10","","24.1","","101.06","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 19:00","2024","08","15","19:00","","26.3","","19.5","","66","","","","19","","9","","24.1","","101.09","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 20:00","2024","08","15","20:00","","25.6","","19.3","","68","","","","18","","8","","24.1","","101.15","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 21:00","2024","08","15","21:00","","24.9","","19.8","","73","","","","16","","8","","24.1","","101.15","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 22:00","2024","08","15","22:00","","24.0","","20.0","","78","","","","17","","9","","24.1","","101.16","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-15 23:00","2024","08","15","23:00","","22.9","","19.9","","83","","","","15","","5","","24.1","","101.15","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 00:00","2024","08","16","00:00","","22.6","","20.1","","85","","","","19","","8","","24.1","","101.15","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 01:00","2024","08","16","01:00","","22.4","","20.2","","88","","","","22","","8","","24.1","","101.14","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 02:00","2024","08","16","02:00","","21.4","","19.9","","91","","","","26","","5","","24.1","","101.12","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 03:00","2024","08","16","03:00","","20.4","","19.3","","93","","","","26","","5","","24.1","","101.11","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 04:00","2024","08","16","04:00","","20.4","","19.6","","95","","","","25","","10","","12.9","","101.11","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 05:00","2024","08","16","05:00","","20.5","","19.6","","95","","","","26","","8","","16.1","","101.14","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 06:00","2024","08","16","06:00","","20.4","","19.6","","95","","","","26","","9","","24.1","","101.17","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 07:00","2024","08","16","07:00","","20.3","","19.5","","95","","","","27","","8","","16.1","","101.21","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 08:00","2024","08","16","08:00","","21.9","","18.9","","83","","","","26","","7","","24.1","","101.22","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 09:00","2024","08","16","09:00","","22.8","","18.5","","77","","","","22","","7","","24.1","","101.22","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 10:00","2024","08","16","10:00","","23.2","","19.2","","78","","","","21","","11","","24.1","","101.22","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 11:00","2024","08","16","11:00","","24.4","","18.9","","71","","","","24","","7","","24.1","","101.18","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 12:00","2024","08","16","12:00","","26.0","","18.7","","64","","","","21","","16","","24.1","","101.17","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 13:00","2024","08","16","13:00","","26.6","","19.0","","62","","","","21","","11","","24.1","","101.14","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 14:00","2024","08","16","14:00","","28.0","","18.5","","56","","","","19","","11","","24.1","","101.11","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 15:00","2024","08","16","15:00","","28.5","","18.8","","55","","","","23","","12","","24.1","","101.07","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 16:00","2024","08","16","16:00","","28.9","","17.9","","51","","","","21","","7","","24.1","","101.01","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 17:00","2024","08","16","17:00","","28.5","","17.4","","50","","","","24","","11","","24.1","","100.98","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 18:00","2024","08","16","18:00","","27.4","","20.9","","67","","","","15","","13","","24.1","","100.99","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 19:00","2024","08","16","19:00","","26.3","","20.6","","70","","","","15","","12","","24.1","","101.00","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 20:00","2024","08","16","20:00","","25.6","","20.2","","72","","","","16","","9","","24.1","","101.01","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 21:00","2024","08","16","21:00","","24.6","","19.9","","74","","","","14","","6","","24.1","","101.02","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 22:00","2024","08","16","22:00","","24.8","","18.4","","67","","","","13","","9","","24.1","","101.01","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-16 23:00","2024","08","16","23:00","","24.2","","18.9","","72","","","","13","","11","","24.1","","100.98","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 00:00","2024","08","17","00:00","","23.1","","19.9","","82","","","","15","","17","","24.1","","100.97","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 01:00","2024","08","17","01:00","","22.2","","19.9","","87","","","","14","","9","","24.1","","100.94","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 02:00","2024","08","17","02:00","","22.1","","19.9","","87","","","","15","","9","","24.1","","100.95","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 03:00","2024","08","17","03:00","","21.5","","19.4","","88","","","","13","","9","","24.1","","100.92","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 04:00","2024","08","17","04:00","","21.5","","19.4","","87","","","","14","","10","","24.1","","100.88","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 05:00","2024","08","17","05:00","","21.4","","19.2","","87","","","","14","","12","","24.1","","100.87","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 06:00","2024","08","17","06:00","","21.7","","19.3","","86","","","","13","","11","","24.1","","100.90","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 07:00","2024","08","17","07:00","","22.5","","19.3","","82","","","","16","","23","","24.1","","100.91","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 08:00","2024","08","17","08:00","","23.5","","19.4","","77","","","","16","","27","","24.1","","100.91","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 09:00","2024","08","17","09:00","","24.2","","19.4","","74","","","","17","","17","","24.1","","100.94","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 10:00","2024","08","17","10:00","","26.1","","19.8","","67","","","","15","","20","","24.1","","100.93","","34","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 11:00","2024","08","17","11:00","","26.6","","19.9","","66","","","","16","","16","","24.1","","100.88","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 12:00","2024","08","17","12:00","","24.2","","20.5","","80","","","","18","","21","","24.1","","100.84","","32","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 13:00","2024","08","17","13:00","","26.6","","19.6","","65","","","","16","","20","","24.1","","100.79","","34","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 14:00","2024","08","17","14:00","","26.8","","19.1","","62","","","","17","","28","","24.1","","100.75","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 15:00","2024","08","17","15:00","","25.4","","18.5","","65","","","","17","","28","","24.1","","100.74","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 16:00","2024","08","17","16:00","","23.7","","18.1","","70","","","","15","","23","","24.1","","100.70","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 17:00","2024","08","17","17:00","","23.5","","18.6","","74","","","","13","","17","","24.1","","100.64","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 18:00","2024","08","17","18:00","","23.6","","19.1","","76","","","","13","","16","","24.1","","100.60","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 19:00","2024","08","17","19:00","","23.9","","19.8","","77","","","","14","","14","","24.1","","100.63","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 20:00","2024","08","17","20:00","","24.5","","19.0","","71","","","","16","","20","","24.1","","100.65","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 21:00","2024","08","17","21:00","","24.4","","18.5","","69","","","","17","","21","","24.1","","100.63","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 22:00","2024","08","17","22:00","","24.0","","18.4","","71","","","","17","","22","","24.1","","100.63","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-17 23:00","2024","08","17","23:00","","22.1","","19.5","","85","","","","13","","14","","24.1","","100.64","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 00:00","2024","08","18","00:00","","22.0","","19.8","","87","","","","14","","11","","24.1","","100.60","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 01:00","2024","08","18","01:00","","21.9","","19.9","","88","","","","15","","14","","24.1","","100.58","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 02:00","2024","08","18","02:00","","22.3","","19.5","","84","","","","16","","19","","24.1","","100.56","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 03:00","2024","08","18","03:00","","22.3","","18.9","","81","","","","15","","20","","24.1","","100.54","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 04:00","2024","08","18","04:00","","22.3","","18.8","","80","","","","16","","18","","24.1","","100.53","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 05:00","2024","08","18","05:00","","22.1","","18.6","","80","","","","16","","22","","24.1","","100.51","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 06:00","2024","08","18","06:00","","22.0","","18.6","","81","","","","16","","19","","24.1","","100.54","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 07:00","2024","08","18","07:00","","22.2","","18.5","","79","","","","15","","18","","24.1","","100.54","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 08:00","2024","08","18","08:00","","22.6","","18.5","","77","","","","16","","19","","24.1","","100.55","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 09:00","2024","08","18","09:00","","23.1","","18.4","","75","","","","18","","21","","24.1","","100.54","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 10:00","2024","08","18","10:00","","23.3","","18.8","","75","","","","17","","20","","24.1","","100.55","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 11:00","2024","08","18","11:00","","26.4","","19.5","","65","","","","18","","20","","24.1","","100.47","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 12:00","2024","08","18","12:00","","25.9","","19.4","","67","","","","16","","21","","24.1","","100.42","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 13:00","2024","08","18","13:00","","25.7","","19.0","","66","","","","15","","24","","24.1","","100.39","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 14:00","2024","08","18","14:00","","26.1","","19.2","","65","","","","14","","21","","48.3","","100.34","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 15:00","2024","08","18","15:00","","26.1","","19.4","","66","","","","14","","19","","48.3","","100.28","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 16:00","2024","08","18","16:00","","25.2","","19.3","","69","","","","15","","18","","48.3","","100.26","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 17:00","2024","08","18","17:00","","24.6","","18.9","","70","","","","16","","18","","48.3","","100.24","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 18:00","2024","08","18","18:00","","23.9","","18.7","","72","","","","15","","21","","24.1","","100.20","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 19:00","2024","08","18","19:00","","22.6","","18.5","","77","","","","15","","16","","24.1","","100.20","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 20:00","2024","08","18","20:00","","22.2","","18.5","","79","","","","17","","15","","24.1","","100.25","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 21:00","2024","08","18","21:00","","22.2","","18.4","","79","","","","16","","26","","24.1","","100.21","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 22:00","2024","08","18","22:00","","22.1","","18.2","","78","","","","17","","22","","24.1","","100.20","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-18 23:00","2024","08","18","23:00","","21.0","","18.8","","87","","","","15","","18","","16.1","","100.16","","28","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 00:00","2024","08","19","00:00","","21.2","","18.8","","86","","","","17","","19","","24.1","","100.13","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 01:00","2024","08","19","01:00","","20.9","","18.4","","85","","","","17","","20","","24.1","","100.05","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 02:00","2024","08","19","02:00","","20.9","","18.4","","85","","","","16","","18","","24.1","","100.03","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 03:00","2024","08","19","03:00","","20.6","","18.9","","90","","","","18","","20","","16.1","","100.00","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 04:00","2024","08","19","04:00","","20.6","","19.0","","90","","","","16","","14","","24.1","","99.99","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 05:00","2024","08","19","05:00","","20.6","","18.8","","90","","","","16","","12","","24.1","","99.99","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 06:00","2024","08","19","06:00","","20.8","","19.0","","89","","","","16","","12","","24.1","","100.01","","28","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 07:00","2024","08","19","07:00","","21.4","","19.2","","87","","","","20","","8","","24.1","","100.03","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 08:00","2024","08","19","08:00","","21.5","","19.4","","88","","","","20","","12","","24.1","","100.04","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 09:00","2024","08","19","09:00","","22.1","","19.7","","86","","","","","","0","","24.1","","100.04","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 10:00","2024","08","19","10:00","","19.1","","17.2","","89","","","","3","","30","","16.1","","100.08","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 11:00","2024","08","19","11:00","","18.7","","16.9","","89","","","","1","","23","","4.0","","100.11","","","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 12:00","2024","08","19","12:00","","16.7","","15.2","","91","","","","1","","30","","3.6","","100.16","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 13:00","2024","08","19","13:00","","16.4","","14.9","","91","","","","36","","25","","6.4","","100.20","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 14:00","2024","08","19","14:00","","15.9","","13.9","","88","","","","2","","34","","6.4","","100.21","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 15:00","2024","08","19","15:00","","15.9","","14.0","","88","","","","2","","19","","11.3","","100.29","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 16:00","2024","08","19","16:00","","15.0","","13.9","","93","","","","32","","10","","4.0","","100.39","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 17:00","2024","08","19","17:00","","15.2","","13.9","","92","","","","36","","13","","4.8","","100.43","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 18:00","2024","08","19","18:00","","15.5","","13.1","","86","","","","34","","21","","9.7","","100.51","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 19:00","2024","08","19","19:00","","14.9","","13.3","","90","","","","32","","11","","9.7","","100.58","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 20:00","2024","08","19","20:00","","14.1","","11.1","","82","","","","33","","22","","9.7","","100.65","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 21:00","2024","08","19","21:00","","12.7","","11.2","","91","","","","35","","26","","9.7","","100.69","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 22:00","2024","08","19","22:00","","12.7","","11.4","","92","","","","32","","10","","9.7","","100.71","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-08-19 23:00","2024","08","19","23:00","","12.1","","10.0","","87","","","","35","","27","","9.7","","100.73","","","","","","Rain,Fog"
