"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 08:00","2024","01","19","08:00","","-15.7","","-20.9","","65","","","","2","","11","","48.3","","101.40","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 09:00","2024","01","19","09:00","","-15.6","","-21.2","","63","","","","3","","13","","48.3","","101.37","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 10:00","2024","01","19","10:00","","-15.0","","-21.1","","60","","","","4","","9","","48.3","","101.31","","","","-21","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 11:00","2024","01","19","11:00","","-14.4","","-21.4","","56","","","","6","","6","","48.3","","101.24","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 12:00","2024","01","19","12:00","","-14.0","","-21.6","","53","","","","8","","4","","48.3","","101.15","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 13:00","2024","01","19","13:00","","-13.7","","-21.9","","51","","","","24","","6","","48.3","","101.10","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 14:00","2024","01","19","14:00","","-13.1","","-21.5","","50","","","","30","","14","","48.3","","101.06","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 15:00","2024","01","19","15:00","","-12.8","","-21.3","","50","","","","29","","11","","48.3","","101.02","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 16:00","2024","01","19","16:00","","-13.4","","-20.1","","58","","","","25","","16","","48.3","","100.98","","","","-21","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 17:00","2024","01","19","17:00","","-14.3","","-20.7","","59","","","","25","","14","","24.1","","100.98","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 18:00","2024","01","19","18:00","","-14.3","","-21.1","","57","","","","26","","21","","24.1","","100.97","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 19:00","2024","01","19","19:00","","-15.0","","-21.3","","59","","","","26","","12","","24.1","","100.94","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 20:00","2024","01","19","20:00","","-14.8","","-20.5","","63","","","","27","","14","","24.1","","100.91","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 21:00","2024","01","19","21:00","","-14.7","","-20.3","","63","","","","30","","16","","24.1","","100.92","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 22:00","2024","01","19","22:00","","-14.9","","-20.4","","64","","","","29","","14","","24.1","","100.92","","","","-22","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 23:00","2024","01","19","23:00","","-15.8","","-20.9","","66","","","","26","","9","","24.1","","100.93","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 00:00","2024","01","20","00:00","","-16.8","","-21.1","","69","","","","25","","12","","24.1","","100.91","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 01:00","2024","01","20","01:00","","-16.9","","-21.1","","70","","","","26","","12","","24.1","","100.90","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 02:00","2024","01","20","02:00","","-17.3","","-21.2","","72","","","","25","","15","","24.1","","100.94","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 03:00","2024","01","20","03:00","","-16.8","","-20.8","","72","","","","25","","16","","24.1","","100.94","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 04:00","2024","01","20","04:00","","-16.1","","-20.4","","70","","","","25","","18","","24.1","","100.93","","","","-25","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 05:00","2024","01","20","05:00","","-15.5","","-19.9","","70","","","","26","","18","","24.1","","100.95","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 06:00","2024","01","20","06:00","","-14.8","","-19.2","","70","","","","27","","16","","24.1","","100.96","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 07:00","2024","01","20","07:00","","-14.6","","-18.9","","70","","","","26","","19","","24.1","","100.98","","","","-23","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 08:00","2024","01","20","08:00","","-14.3","","-18.6","","71","","","","26","","20","","24.1","","101.01","","","","-23","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 09:00","2024","01","20","09:00","","-13.8","","-18.2","","70","","","","26","","22","","24.1","","101.05","","","","-23","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 10:00","2024","01","20","10:00","","-13.3","","-17.9","","69","","","","27","","22","","24.1","","101.06","","","","-22","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 11:00","2024","01","20","11:00","","-12.7","","-17.5","","68","","","","27","","20","","24.1","","101.04","","","","-21","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 12:00","2024","01","20","12:00","","-12.2","","-16.9","","68","","","","26","","22","","4.8","","101.03","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 13:00","2024","01","20","13:00","","-12.0","","-15.4","","76","","","","26","","19","","2.0","","101.00","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 14:00","2024","01","20","14:00","","-11.4","","-14.5","","79","","","","26","","19","","1.6","","101.01","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 15:00","2024","01","20","15:00","","-11.1","","-14.0","","79","","","","26","","22","","2.8","","101.06","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 16:00","2024","01","20","16:00","","-10.8","","-13.5","","81","","","","26","","19","","3.2","","101.12","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 17:00","2024","01","20","17:00","","-10.8","","-13.5","","81","","","","27","","17","","4.8","","101.23","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 18:00","2024","01","20","18:00","","-11.0","","-14.1","","78","","","","27","","18","","8.1","","101.28","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 19:00","2024","01","20","19:00","","-10.8","","-14.5","","75","","","","27","","17","","8.1","","101.33","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 20:00","2024","01","20","20:00","","-10.6","","-15.8","","66","","","","29","","20","","16.1","","101.40","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 21:00","2024","01","20","21:00","","-10.6","","-16.4","","63","","","","29","","19","","24.1","","101.47","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 22:00","2024","01","20","22:00","","-11.2","","-16.0","","68","","","","29","","20","","12.9","","101.50","","","","-19","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-20 23:00","2024","01","20","23:00","","-11.5","","-16.3","","68","","","","28","","22","","12.9","","101.53","","","","-20","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 00:00","2024","01","21","00:00","","-11.6","","-16.4","","68","","","","29","","19","","24.1","","101.59","","","","-20","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 01:00","2024","01","21","01:00","","-11.5","","-16.6","","66","","","","30","","19","","24.1","","101.64","","","","-20","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 02:00","2024","01","21","02:00","","-11.5","","-16.8","","65","","","","27","","18","","24.1","","101.72","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 03:00","2024","01","21","03:00","","-11.7","","-16.7","","67","","","","28","","17","","24.1","","101.77","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 04:00","2024","01","21","04:00","","-12.2","","-17.4","","65","","","","28","","25","","24.1","","101.83","","","","-22","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 05:00","2024","01","21","05:00","","-12.7","","-17.9","","66","","","","28","","21","","24.1","","101.92","","","","-21","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 06:00","2024","01","21","06:00","","-12.9","","-17.9","","67","","","","29","","18","","24.1","","102.00","","","","-21","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 07:00","2024","01","21","07:00","","-13.2","","-17.9","","68","","","","28","","22","","24.1","","102.10","","","","-22","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 08:00","2024","01","21","08:00","","-13.5","","-17.0","","75","","","","27","","26","","24.1","","102.21","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 09:00","2024","01","21","09:00","","-13.6","","-18.2","","68","","","","26","","31","","24.1","","102.29","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 10:00","2024","01","21","10:00","","-13.4","","-18.3","","67","","","","26","","26","","24.1","","102.37","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 11:00","2024","01","21","11:00","","-13.6","","-18.6","","67","","","","26","","27","","24.1","","102.40","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 12:00","2024","01","21","12:00","","-13.2","","-17.5","","70","","","","26","","23","","16.1","","102.39","","","","-23","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 13:00","2024","01","21","13:00","","-12.6","","-16.9","","70","","","","26","","28","","24.1","","102.37","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 14:00","2024","01","21","14:00","","-12.1","","-17.3","","66","","","","24","","30","","24.1","","102.37","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 15:00","2024","01","21","15:00","","-11.8","","-17.3","","64","","","","25","","30","","48.3","","102.44","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 16:00","2024","01","21","16:00","","-11.8","","-17.7","","62","","","","24","","25","","48.3","","102.47","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 17:00","2024","01","21","17:00","","-12.3","","-18.1","","63","","","","25","","26","","48.3","","102.56","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 18:00","2024","01","21","18:00","","-12.5","","-18.0","","64","","","","24","","19","","24.1","","102.59","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 19:00","2024","01","21","19:00","","-12.7","","-18.1","","64","","","","24","","19","","24.1","","102.63","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 20:00","2024","01","21","20:00","","-12.2","","-18.0","","62","","","","26","","18","","24.1","","102.66","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 21:00","2024","01","21","21:00","","-12.8","","-18.4","","63","","","","23","","10","","24.1","","102.65","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 22:00","2024","01","21","22:00","","-12.7","","-17.7","","67","","","","25","","13","","24.1","","102.63","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-21 23:00","2024","01","21","23:00","","-12.7","","-17.0","","70","","","","25","","8","","24.1","","102.63","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 00:00","2024","01","22","00:00","","-12.2","","-16.5","","71","","","","24","","11","","24.1","","102.62","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 01:00","2024","01","22","01:00","","-10.6","","-15.2","","69","","","","22","","7","","24.1","","102.58","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 02:00","2024","01","22","02:00","","-12.0","","-15.6","","75","","","","26","","6","","24.1","","102.55","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 03:00","2024","01","22","03:00","","-7.8","","-11.8","","73","","","","20","","12","","24.1","","102.48","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 04:00","2024","01","22","04:00","","-8.7","","-12.9","","72","","","","17","","7","","24.1","","102.45","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 05:00","2024","01","22","05:00","","-5.5","","-9.7","","72","","","","22","","26","","24.1","","102.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 06:00","2024","01","22","06:00","","-5.5","","-9.9","","72","","","","24","","28","","24.1","","102.37","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 07:00","2024","01","22","07:00","","-5.0","","-9.5","","71","","","","24","","27","","48.3","","102.32","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 08:00","2024","01","22","08:00","","-4.1","","-8.7","","71","","","","24","","34","","48.3","","102.29","","","","-12","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 09:00","2024","01","22","09:00","","-3.6","","-7.8","","72","","","","23","","37","","48.3","","102.25","","","","-12","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 10:00","2024","01","22","10:00","","-2.5","","-6.8","","73","","","","24","","34","","48.3","","102.27","","","","-10","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 11:00","2024","01","22","11:00","","-2.2","","-6.4","","73","","","","24","","32","","48.3","","102.22","","","","-10","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 12:00","2024","01","22","12:00","","-1.2","","-6.2","","69","","","","24","","34","","48.3","","102.11","","","","-8","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 13:00","2024","01","22","13:00","","-0.6","","-5.7","","69","","","","23","","41","","48.3","","102.04","","","","-8","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 14:00","2024","01","22","14:00","","-1.1","","-5.9","","70","","","","23","","34","","24.1","","101.98","","","","-8","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 15:00","2024","01","22","15:00","","-1.3","","-6.5","","68","","","","22","","29","","48.3","","101.92","","","","-8","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 16:00","2024","01","22","16:00","","-1.2","","-7.0","","65","","","","23","","29","","24.1","","101.89","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 17:00","2024","01","22","17:00","","-2.5","","-5.4","","81","","","","24","","27","","8.1","","101.86","","","","-9","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 18:00","2024","01","22","18:00","","-2.4","","-5.5","","79","","","","24","","32","","6.4","","101.90","","","","-10","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 19:00","2024","01","22","19:00","","-2.4","","-4.0","","89","","","","22","","27","","4.8","","101.85","","","","-9","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 20:00","2024","01","22","20:00","","-2.1","","-3.8","","88","","","","22","","26","","8.1","","101.86","","","","-9","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 21:00","2024","01","22","21:00","","-1.8","","-3.7","","87","","","","23","","26","","6.4","","101.85","","","","-8","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 22:00","2024","01","22","22:00","","-1.6","","-3.7","","86","","","","24","","26","","12.9","","101.88","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-22 23:00","2024","01","22","23:00","","-1.4","","-3.3","","87","","","","24","","27","","16.1","","101.90","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 00:00","2024","01","23","00:00","","-1.1","","-3.2","","86","","","","24","","26","","19.3","","101.92","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 01:00","2024","01","23","01:00","","-0.7","","-3.3","","83","","","","25","","28","","24.1","","101.99","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 02:00","2024","01","23","02:00","","-0.5","","-4.0","","77","","","","26","","25","","24.1","","102.10","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 03:00","2024","01","23","03:00","","-0.5","","-4.2","","76","","","","26","","21","","24.1","","102.16","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 04:00","2024","01","23","04:00","","-0.4","","-4.0","","77","","","","26","","25","","24.1","","102.24","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 05:00","2024","01","23","05:00","","-0.5","","-4.0","","77","","","","26","","22","","24.1","","102.34","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 06:00","2024","01","23","06:00","","-0.6","","-4.1","","77","","","","27","","16","","24.1","","102.37","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 07:00","2024","01","23","07:00","","-0.6","","-3.9","","78","","","","27","","21","","24.1","","102.47","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 08:00","2024","01","23","08:00","","-0.7","","-3.9","","79","","","","26","","15","","24.1","","102.57","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 09:00","2024","01","23","09:00","","-0.5","","-3.8","","78","","","","28","","13","","24.1","","102.66","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 10:00","2024","01","23","10:00","","-0.3","","-4.0","","76","","","","30","","14","","24.1","","102.74","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 11:00","2024","01","23","11:00","","-1.4","","-5.7","","73","","","","3","","18","","24.1","","102.87","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 12:00","2024","01","23","12:00","","-1.3","","-6.9","","66","","","","4","","18","","24.1","","102.90","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 13:00","2024","01","23","13:00","","-1.9","","-8.2","","62","","","","5","","21","","24.1","","102.90","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 14:00","2024","01","23","14:00","","-3.1","","-10.2","","58","","","","6","","26","","24.1","","102.97","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 15:00","2024","01","23","15:00","","-4.5","","-11.3","","59","","","","5","","23","","24.1","","103.05","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 16:00","2024","01","23","16:00","","-6.0","","-14.0","","53","","","","7","","22","","24.1","","103.11","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 17:00","2024","01","23","17:00","","-6.7","","-15.4","","50","","","","7","","19","","24.1","","103.19","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 18:00","2024","01","23","18:00","","-7.2","","-15.6","","51","","","","6","","18","","24.1","","103.25","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 19:00","2024","01","23","19:00","","-7.5","","-16.4","","49","","","","6","","18","","24.1","","103.28","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 20:00","2024","01","23","20:00","","-7.8","","-16.7","","49","","","","6","","19","","24.1","","103.29","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 21:00","2024","01","23","21:00","","-8.3","","-17.9","","46","","","","5","","21","","24.1","","103.28","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 22:00","2024","01","23","22:00","","-8.7","","-17.2","","51","","","","5","","25","","24.1","","103.27","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-23 23:00","2024","01","23","23:00","","-9.0","","-16.6","","55","","","","5","","19","","24.1","","103.30","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 00:00","2024","01","24","00:00","","-9.4","","-16.7","","56","","","","5","","23","","24.1","","103.20","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 01:00","2024","01","24","01:00","","-9.6","","-16.1","","59","","","","4","","21","","24.1","","103.12","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 02:00","2024","01","24","02:00","","-9.5","","-15.3","","63","","","","4","","21","","24.1","","103.10","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 03:00","2024","01","24","03:00","","-10.1","","-15.1","","67","","","","3","","19","","24.1","","103.04","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 04:00","2024","01","24","04:00","","-10.4","","-14.0","","75","","","","2","","19","","24.1","","103.01","","","","-18","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 05:00","2024","01","24","05:00","","-10.4","","-13.2","","80","","","","3","","23","","24.1","","102.91","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 06:00","2024","01","24","06:00","","-10.3","","-13.1","","80","","","","3","","21","","24.1","","102.84","","","","-18","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 07:00","2024","01","24","07:00","","-10.0","","-12.6","","82","","","","2","","17","","24.1","","102.85","","","","-17","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 08:00","2024","01","24","08:00","","-9.9","","-12.6","","81","","","","2","","17","","24.1","","102.80","","","","-17","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 09:00","2024","01","24","09:00","","-10.3","","-12.8","","82","","","","1","","22","","16.1","","102.78","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 10:00","2024","01","24","10:00","","-10.1","","-12.8","","81","","","","2","","21","","19.3","","102.75","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 11:00","2024","01","24","11:00","","-9.1","","-12.2","","78","","","","3","","17","","24.1","","102.65","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 12:00","2024","01","24","12:00","","-8.7","","-12.2","","76","","","","2","","20","","24.1","","102.56","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 13:00","2024","01","24","13:00","","-8.5","","-12.2","","75","","","","2","","14","","24.1","","102.46","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 14:00","2024","01","24","14:00","","-8.4","","-12.2","","74","","","","2","","17","","24.1","","102.37","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 15:00","2024","01","24","15:00","","-8.5","","-11.3","","80","","","","2","","19","","9.7","","102.34","","","","-16","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 16:00","2024","01","24","16:00","","-8.4","","-10.2","","87","","","","2","","17","","9.7","","102.27","","","","-15","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 17:00","2024","01","24","17:00","","-8.2","","-9.6","","89","","","","2","","15","","4.8","","102.21","","","","-15","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 18:00","2024","01","24","18:00","","-7.7","","-8.9","","91","","","","2","","15","","4.8","","102.14","","","","-14","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 19:00","2024","01","24","19:00","","-7.5","","-8.7","","91","","","","2","","16","","4.8","","102.11","","","","-14","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 20:00","2024","01","24","20:00","","-7.2","","-8.4","","91","","","","2","","16","","4.8","","101.96","","","","-14","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 21:00","2024","01","24","21:00","","-6.7","","-7.9","","91","","","","2","","21","","6.4","","101.89","","","","-14","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 22:00","2024","01","24","22:00","","-6.1","","-7.3","","91","","","","2","","15","","9.7","","101.76","","","","-12","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-24 23:00","2024","01","24","23:00","","-4.8","","-6.0","","92","","","","2","","15","","9.7","","101.71","","","","-10","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 00:00","2024","01","25","00:00","","-4.9","","-6.0","","92","","","","2","","15","","9.7","","101.59","","","","-10","","Moderate Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 01:00","2024","01","25","01:00","","-4.6","","-5.7","","92","","","","2","","15","","9.7","","101.56","","","","-10","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 02:00","2024","01","25","02:00","","-4.2","","-5.3","","92","","","","1","","11","","16.1","","101.56","","","","-9","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 03:00","2024","01","25","03:00","","-3.8","","-4.9","","92","","","","36","","12","","12.9","","101.55","","","","-8","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 04:00","2024","01","25","04:00","","-3.6","","-4.7","","92","","","","1","","10","","19.3","","101.49","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 05:00","2024","01","25","05:00","","-3.6","","-4.8","","91","","","","34","","9","","24.1","","101.57","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 06:00","2024","01","25","06:00","","-3.3","","-4.5","","91","","","","34","","4","","19.3","","101.61","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 07:00","2024","01","25","07:00","","-3.0","","-4.3","","91","","","","31","","5","","19.3","","101.72","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 08:00","2024","01","25","08:00","","-2.7","","-4.1","","91","","","","","","0","","16.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-25 09:00","2024","01","25","09:00","","-2.3","","-3.7","","90","","","","","","0","","12.9","","101.84","","","","","","NA"
