"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-13 18:00","2024","10","13","18:00","","8.5","","0.2","","56","","","","9","","15","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-13 19:00","2024","10","13","19:00","","7.9","","-0.1","","57","","","","5","","12","","24.1","","100.82","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-13 20:00","2024","10","13","20:00","","7.8","","0.5","","60","","","","6","","11","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-13 21:00","2024","10","13","21:00","","7.6","","0.1","","59","","","","5","","15","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-13 22:00","2024","10","13","22:00","","7.1","","0.4","","62","","","","4","","13","","24.1","","100.76","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-13 23:00","2024","10","13","23:00","","7.1","","1.1","","66","","","","4","","15","","24.1","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 00:00","2024","10","14","00:00","","6.5","","1.3","","69","","","","4","","16","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 01:00","2024","10","14","01:00","","6.1","","1.0","","70","","","","4","","19","","24.1","","100.54","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 02:00","2024","10","14","02:00","","5.9","","0.8","","70","","","","5","","18","","24.1","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 03:00","2024","10","14","03:00","","5.9","","1.0","","71","","","","3","","19","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 04:00","2024","10","14","04:00","","5.5","","1.4","","75","","","","4","","23","","24.1","","100.45","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 05:00","2024","10","14","05:00","","5.7","","1.8","","76","","","","4","","30","","24.1","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 06:00","2024","10","14","06:00","","5.6","","2.6","","81","","","","4","","30","","19.3","","100.34","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 07:00","2024","10","14","07:00","","5.7","","2.4","","79","","","","4","","25","","24.1","","100.36","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 08:00","2024","10","14","08:00","","6.0","","2.8","","80","","","","5","","30","","19.3","","100.34","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 09:00","2024","10","14","09:00","","6.0","","3.2","","83","","","","6","","25","","19.3","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 10:00","2024","10","14","10:00","","6.1","","3.6","","84","","","","3","","26","","19.3","","100.24","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 11:00","2024","10","14","11:00","","6.4","","3.9","","84","","","","3","","25","","19.3","","100.20","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 12:00","2024","10","14","12:00","","6.5","","4.1","","85","","","","3","","25","","16.1","","100.16","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 13:00","2024","10","14","13:00","","6.7","","4.3","","85","","","","3","","21","","12.9","","100.16","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 14:00","2024","10","14","14:00","","6.8","","4.6","","85","","","","3","","17","","16.1","","100.19","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 15:00","2024","10","14","15:00","","6.9","","4.6","","85","","","","4","","22","","24.1","","100.24","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 16:00","2024","10","14","16:00","","6.9","","4.7","","86","","","","5","","16","","24.1","","100.28","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 17:00","2024","10","14","17:00","","6.8","","4.4","","85","","","","3","","9","","24.1","","100.31","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 18:00","2024","10","14","18:00","","6.6","","4.8","","89","","","","29","","3","","24.1","","100.35","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 19:00","2024","10","14","19:00","","6.6","","4.8","","88","","","","25","","3","","24.1","","100.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 20:00","2024","10","14","20:00","","7.2","","5.4","","88","","","","29","","8","","24.1","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 21:00","2024","10","14","21:00","","6.0","","2.5","","78","","","","32","","14","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 22:00","2024","10","14","22:00","","5.2","","1.7","","78","","","","31","","15","","24.1","","100.41","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-14 23:00","2024","10","14","23:00","","5.1","","1.8","","79","","","","32","","14","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 00:00","2024","10","15","00:00","","5.1","","2.1","","81","","","","31","","13","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 01:00","2024","10","15","01:00","","5.2","","2.0","","79","","","","30","","14","","24.1","","100.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 02:00","2024","10","15","02:00","","4.9","","1.7","","80","","","","31","","14","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 03:00","2024","10","15","03:00","","4.3","","1.3","","81","","","","28","","9","","24.1","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 04:00","2024","10","15","04:00","","2.8","","0.7","","86","","","","25","","12","","24.1","","100.35","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 05:00","2024","10","15","05:00","","4.4","","2.4","","87","","","","24","","16","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 06:00","2024","10","15","06:00","","4.5","","2.4","","86","","","","25","","14","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 07:00","2024","10","15","07:00","","4.9","","2.8","","86","","","","26","","19","","24.1","","100.44","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 08:00","2024","10","15","08:00","","5.5","","3.1","","84","","","","26","","17","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 09:00","2024","10","15","09:00","","6.2","","3.1","","81","","","","25","","20","","24.1","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 10:00","2024","10","15","10:00","","7.4","","3.1","","74","","","","27","","27","","24.1","","100.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 11:00","2024","10","15","11:00","","8.4","","3.2","","70","","","","28","","27","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 12:00","2024","10","15","12:00","","9.2","","2.8","","65","","","","26","","35","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 13:00","2024","10","15","13:00","","8.0","","4.6","","79","","","","27","","21","","24.1","","100.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 14:00","2024","10","15","14:00","","6.1","","4.0","","87","","","","31","","21","","8.1","","100.18","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 15:00","2024","10","15","15:00","","7.1","","3.4","","77","","","","30","","22","","24.1","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 16:00","2024","10","15","16:00","","6.8","","2.1","","72","","","","30","","19","","24.1","","100.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 17:00","2024","10","15","17:00","","6.5","","2.4","","75","","","","29","","21","","24.1","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 18:00","2024","10","15","18:00","","6.3","","2.3","","75","","","","30","","22","","24.1","","100.24","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 19:00","2024","10","15","19:00","","5.3","","1.8","","78","","","","32","","19","","19.3","","100.28","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 20:00","2024","10","15","20:00","","4.7","","1.9","","82","","","","31","","12","","16.1","","100.31","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 21:00","2024","10","15","21:00","","4.6","","1.9","","83","","","","29","","15","","19.3","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 22:00","2024","10","15","22:00","","4.6","","2.2","","85","","","","29","","18","","24.1","","100.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-15 23:00","2024","10","15","23:00","","4.9","","2.3","","83","","","","30","","19","","16.1","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 00:00","2024","10","16","00:00","","5.1","","2.5","","83","","","","30","","20","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 01:00","2024","10","16","01:00","","5.4","","2.7","","83","","","","31","","17","","24.1","","100.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 02:00","2024","10","16","02:00","","5.5","","2.9","","83","","","","30","","15","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 03:00","2024","10","16","03:00","","5.6","","3.0","","83","","","","30","","14","","19.3","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 04:00","2024","10","16","04:00","","5.7","","2.6","","80","","","","31","","13","","24.1","","100.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 05:00","2024","10","16","05:00","","5.5","","2.2","","79","","","","32","","17","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 06:00","2024","10","16","06:00","","4.5","","1.8","","82","","","","32","","14","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 07:00","2024","10","16","07:00","","5.1","","1.6","","78","","","","32","","16","","24.1","","100.88","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 08:00","2024","10","16","08:00","","6.2","","1.6","","72","","","","28","","12","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 09:00","2024","10","16","09:00","","7.5","","1.0","","63","","","","29","","17","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 10:00","2024","10","16","10:00","","7.1","","1.8","","69","","","","27","","22","","24.1","","101.13","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 11:00","2024","10","16","11:00","","8.5","","0.2","","56","","","","28","","16","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 12:00","2024","10","16","12:00","","9.0","","1.3","","58","","","","30","","16","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 13:00","2024","10","16","13:00","","9.5","","0.6","","54","","","","28","","22","","48.3","","101.22","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 14:00","2024","10","16","14:00","","10.2","","1.7","","55","","","","26","","25","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 15:00","2024","10","16","15:00","","10.3","","1.0","","52","","","","28","","24","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 16:00","2024","10","16","16:00","","9.9","","-0.2","","49","","","","28","","25","","48.3","","101.36","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 17:00","2024","10","16","17:00","","8.9","","-0.6","","51","","","","29","","20","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 18:00","2024","10","16","18:00","","8.2","","-0.4","","55","","","","29","","11","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 19:00","2024","10","16","19:00","","6.9","","-0.4","","59","","","","30","","6","","24.1","","101.61","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 20:00","2024","10","16","20:00","","6.2","","0.1","","65","","","","27","","7","","24.1","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 21:00","2024","10","16","21:00","","5.1","","0.7","","73","","","","24","","9","","24.1","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 22:00","2024","10","16","22:00","","4.2","","0.5","","77","","","","26","","12","","24.1","","101.70","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-16 23:00","2024","10","16","23:00","","3.4","","0.3","","80","","","","27","","8","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 00:00","2024","10","17","00:00","","3.6","","0.1","","78","","","","23","","5","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 01:00","2024","10","17","01:00","","2.8","","0.1","","83","","","","21","","5","","24.1","","101.84","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 02:00","2024","10","17","02:00","","2.7","","0.7","","87","","","","23","","8","","24.1","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 03:00","2024","10","17","03:00","","2.7","","0.6","","86","","","","22","","5","","24.1","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 04:00","2024","10","17","04:00","","1.5","","0.1","","90","","","","","","0","","24.1","","101.99","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 05:00","2024","10","17","05:00","","0.8","","-0.6","","91","","","","27","","3","","24.1","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 06:00","2024","10","17","06:00","","1.1","","-0.1","","92","","","","27","","7","","24.1","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 07:00","2024","10","17","07:00","","1.9","","0.5","","90","","","","26","","9","","24.1","","102.10","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 08:00","2024","10","17","08:00","","5.2","","2.7","","84","","","","25","","10","","24.1","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 09:00","2024","10","17","09:00","","7.0","","3.5","","78","","","","24","","10","","48.3","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 10:00","2024","10","17","10:00","","8.3","","3.9","","74","","","","22","","12","","48.3","","102.13","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 11:00","2024","10","17","11:00","","10.4","","2.3","","57","","","","27","","17","","48.3","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 12:00","2024","10","17","12:00","","10.9","","1.5","","52","","","","27","","21","","48.3","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 13:00","2024","10","17","13:00","","12.3","","0.4","","44","","","","28","","16","","48.3","","101.98","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 14:00","2024","10","17","14:00","","13.0","","1.1","","44","","","","23","","17","","48.3","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 15:00","2024","10","17","15:00","","13.0","","3.0","","51","","","","22","","22","","48.3","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 16:00","2024","10","17","16:00","","12.8","","2.0","","48","","","","23","","20","","48.3","","102.02","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 17:00","2024","10","17","17:00","","11.1","","2.4","","55","","","","25","","17","","48.3","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 18:00","2024","10","17","18:00","","9.6","","2.1","","59","","","","26","","13","","24.1","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 19:00","2024","10","17","19:00","","9.6","","1.6","","57","","","","25","","16","","24.1","","102.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 20:00","2024","10","17","20:00","","9.3","","1.9","","60","","","","24","","9","","24.1","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 21:00","2024","10","17","21:00","","9.1","","1.8","","60","","","","25","","15","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 22:00","2024","10","17","22:00","","9.4","","2.4","","61","","","","26","","5","","24.1","","102.24","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-17 23:00","2024","10","17","23:00","","8.2","","2.4","","67","","","","23","","7","","22.5","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 00:00","2024","10","18","00:00","","7.0","","2.8","","75","","","","23","","7","","24.1","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 01:00","2024","10","18","01:00","","4.2","","2.0","","85","","","","27","","4","","24.1","","102.30","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 02:00","2024","10","18","02:00","","5.1","","2.4","","82","","","","20","","4","","24.1","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 03:00","2024","10","18","03:00","","4.6","","3.1","","90","","","","25","","4","","24.1","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 04:00","2024","10","18","04:00","","3.2","","1.9","","91","","","","26","","7","","24.1","","102.44","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 05:00","2024","10","18","05:00","","4.0","","2.2","","88","","","","26","","9","","24.1","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 06:00","2024","10","18","06:00","","4.6","","3.1","","90","","","","25","","4","","24.1","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 07:00","2024","10","18","07:00","","4.5","","3.0","","90","","","","25","","7","","24.1","","102.66","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 08:00","2024","10","18","08:00","","6.5","","4.5","","88","","","","","","0","","24.1","","102.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 09:00","2024","10","18","09:00","","9.1","","5.4","","77","","","","","","0","","48.3","","102.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 10:00","2024","10","18","10:00","","10.6","","5.2","","69","","","","21","","11","","48.3","","102.81","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 11:00","2024","10","18","11:00","","11.9","","5.4","","64","","","","21","","12","","48.3","","102.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 12:00","2024","10","18","12:00","","13.6","","5.2","","56","","","","21","","10","","48.3","","102.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 13:00","2024","10","18","13:00","","14.7","","5.2","","53","","","","22","","10","","48.3","","102.78","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 14:00","2024","10","18","14:00","","16.0","","5.1","","48","","","","22","","14","","48.3","","102.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 15:00","2024","10","18","15:00","","16.3","","5.5","","48","","","","22","","18","","48.3","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 16:00","2024","10","18","16:00","","15.9","","5.4","","49","","","","23","","14","","48.3","","102.69","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 17:00","2024","10","18","17:00","","14.6","","5.0","","52","","","","24","","12","","48.3","","102.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 18:00","2024","10","18","18:00","","13.2","","3.8","","53","","","","26","","9","","24.1","","102.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 19:00","2024","10","18","19:00","","11.3","","2.8","","56","","","","25","","10","","24.1","","102.75","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 20:00","2024","10","18","20:00","","10.7","","1.7","","54","","","","25","","9","","24.1","","102.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 21:00","2024","10","18","21:00","","9.8","","2.8","","61","","","","24","","9","","24.1","","102.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 22:00","2024","10","18","22:00","","9.0","","4.4","","73","","","","25","","8","","24.1","","102.82","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-18 23:00","2024","10","18","23:00","","8.1","","3.8","","74","","","","26","","14","","24.1","","102.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 00:00","2024","10","19","00:00","","7.8","","4.5","","79","","","","27","","13","","24.1","","102.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 01:00","2024","10","19","01:00","","7.1","","4.3","","82","","","","27","","8","","24.1","","102.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 02:00","2024","10","19","02:00","","6.8","","5.2","","89","","","","24","","8","","24.1","","102.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 03:00","2024","10","19","03:00","","7.0","","5.7","","92","","","","25","","10","","24.1","","102.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 04:00","2024","10","19","04:00","","6.0","","5.3","","95","","","","25","","10","","24.1","","102.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 05:00","2024","10","19","05:00","","5.9","","5.2","","95","","","","24","","11","","24.1","","102.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 06:00","2024","10","19","06:00","","6.5","","4.7","","88","","","","26","","13","","24.1","","102.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 07:00","2024","10","19","07:00","","7.4","","5.4","","87","","","","26","","13","","48.3","","102.87","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 08:00","2024","10","19","08:00","","9.3","","6.6","","83","","","","26","","19","","48.3","","102.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 09:00","2024","10","19","09:00","","11.5","","7.1","","74","","","","26","","18","","48.3","","102.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 10:00","2024","10","19","10:00","","12.7","","6.9","","68","","","","26","","20","","48.3","","102.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 11:00","2024","10","19","11:00","","14.1","","6.7","","61","","","","25","","20","","48.3","","102.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 12:00","2024","10","19","12:00","","15.0","","8.5","","65","","","","20","","15","","48.3","","102.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 13:00","2024","10","19","13:00","","16.2","","8.7","","61","","","","20","","21","","48.3","","102.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 14:00","2024","10","19","14:00","","17.8","","7.8","","52","","","","23","","19","","48.3","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 15:00","2024","10","19","15:00","","18.1","","6.3","","45","","","","22","","22","","48.3","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 16:00","2024","10","19","16:00","","17.6","","5.8","","46","","","","25","","20","","48.3","","102.37","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 17:00","2024","10","19","17:00","","15.1","","5.9","","54","","","","25","","15","","48.3","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 18:00","2024","10","19","18:00","","14.7","","5.8","","55","","","","26","","13","","24.1","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 19:00","2024","10","19","19:00","","13.7","","5.7","","59","","","","26","","11","","24.1","","102.32","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 20:00","2024","10","19","20:00","","13.0","","7.7","","70","","","","24","","11","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 21:00","2024","10","19","21:00","","13.3","","6.5","","63","","","","25","","15","","24.1","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 22:00","2024","10","19","22:00","","11.3","","5.7","","69","","","","25","","16","","24.1","","102.31","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-19 23:00","2024","10","19","23:00","","10.7","","5.0","","68","","","","25","","14","","24.1","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 00:00","2024","10","20","00:00","","9.7","","5.6","","75","","","","25","","14","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 01:00","2024","10","20","01:00","","9.2","","5.3","","77","","","","27","","8","","24.1","","102.20","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 02:00","2024","10","20","02:00","","8.5","","5.5","","81","","","","25","","8","","24.1","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 03:00","2024","10","20","03:00","","8.0","","5.4","","84","","","","24","","8","","24.1","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 04:00","2024","10","20","04:00","","9.2","","6.0","","80","","","","23","","7","","24.1","","102.09","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 05:00","2024","10","20","05:00","","7.8","","5.1","","83","","","","28","","7","","24.1","","102.05","","","","","","NA"
