"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 07:00","2023","12","13","07:00","","-0.5","","-8.4","","55","","","","28","","22","","24.1","","102.15","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 08:00","2023","12","13","08:00","","-1.0","","-8.7","","56","","","","27","","16","","24.1","","102.15","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 09:00","2023","12","13","09:00","","-1.2","","-9.2","","55","","","","28","","19","","24.1","","102.21","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 10:00","2023","12","13","10:00","","-0.6","","-10.4","","47","","","","28","","27","","48.3","","102.26","","","","-7","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 11:00","2023","12","13","11:00","","-0.5","","-9.2","","52","","","","26","","22","","48.3","","102.21","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 12:00","2023","12","13","12:00","","-0.7","","-9.5","","52","","","","27","","37","","24.1","","102.19","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 13:00","2023","12","13","13:00","","-0.8","","-9.5","","52","","","","26","","33","","48.3","","102.19","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 14:00","2023","12","13","14:00","","-0.7","","-9.9","","50","","","","26","","34","","48.3","","102.19","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 15:00","2023","12","13","15:00","","-0.9","","-10.9","","47","","","","26","","30","","48.3","","102.25","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 16:00","2023","12","13","16:00","","-1.1","","-12.3","","43","","","","26","","33","","48.3","","102.33","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 17:00","2023","12","13","17:00","","-1.5","","-12.1","","45","","","","28","","22","","24.1","","102.44","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 18:00","2023","12","13","18:00","","-3.2","","-9.7","","61","","","","32","","22","","24.1","","102.62","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 19:00","2023","12","13","19:00","","-4.6","","-11.7","","58","","","","31","","22","","24.1","","102.74","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 20:00","2023","12","13","20:00","","-5.6","","-13.1","","56","","","","32","","18","","24.1","","102.84","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 21:00","2023","12","13","21:00","","-6.3","","-13.1","","59","","","","29","","9","","24.1","","102.88","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 22:00","2023","12","13","22:00","","-5.7","","-13.6","","54","","","","28","","26","","24.1","","102.93","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-13 23:00","2023","12","13","23:00","","-5.9","","-13.1","","57","","","","29","","18","","24.1","","102.97","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 00:00","2023","12","14","00:00","","-5.9","","-12.9","","58","","","","28","","15","","24.1","","103.00","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 01:00","2023","12","14","01:00","","-6.1","","-12.5","","61","","","","27","","10","","24.1","","103.03","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 02:00","2023","12","14","02:00","","-6.2","","-12.3","","62","","","","29","","18","","24.1","","103.06","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 03:00","2023","12","14","03:00","","-6.5","","-12.0","","65","","","","28","","15","","24.1","","103.11","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 04:00","2023","12","14","04:00","","-6.5","","-11.4","","68","","","","27","","18","","24.1","","103.07","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 05:00","2023","12","14","05:00","","-6.8","","-11.5","","69","","","","25","","10","","24.1","","103.09","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 06:00","2023","12","14","06:00","","-7.8","","-11.4","","75","","","","25","","11","","24.1","","103.09","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 07:00","2023","12","14","07:00","","-8.0","","-11.4","","77","","","","25","","12","","48.3","","103.08","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 08:00","2023","12","14","08:00","","-7.6","","-11.2","","75","","","","23","","9","","48.3","","103.12","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 09:00","2023","12","14","09:00","","-5.5","","-10.8","","66","","","","24","","11","","48.3","","103.11","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 10:00","2023","12","14","10:00","","-4.5","","-11.1","","60","","","","24","","21","","48.3","","103.08","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 11:00","2023","12","14","11:00","","-3.5","","-9.5","","63","","","","23","","18","","48.3","","102.96","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 12:00","2023","12","14","12:00","","-2.4","","-10.6","","54","","","","22","","22","","48.3","","102.80","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 13:00","2023","12","14","13:00","","-1.7","","-9.1","","57","","","","21","","18","","48.3","","102.67","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 14:00","2023","12","14","14:00","","-0.8","","-8.4","","57","","","","22","","13","","48.3","","102.57","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 15:00","2023","12","14","15:00","","0.1","","-7.2","","58","","","","21","","19","","24.1","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 16:00","2023","12","14","16:00","","0.2","","-6.4","","61","","","","18","","16","","48.3","","102.34","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 17:00","2023","12","14","17:00","","0.5","","-5.3","","65","","","","19","","21","","24.1","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 18:00","2023","12","14","18:00","","0.6","","-4.6","","68","","","","19","","20","","24.1","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 19:00","2023","12","14","19:00","","1.6","","-4.4","","65","","","","21","","30","","24.1","","102.02","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 20:00","2023","12","14","20:00","","1.3","","-4.1","","67","","","","22","","23","","24.1","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 21:00","2023","12","14","21:00","","1.3","","-3.6","","70","","","","23","","21","","24.1","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 22:00","2023","12","14","22:00","","1.6","","-2.8","","72","","","","22","","14","","24.1","","101.84","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-14 23:00","2023","12","14","23:00","","1.9","","-2.0","","76","","","","22","","21","","24.1","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 00:00","2023","12","15","00:00","","2.4","","-1.5","","75","","","","22","","28","","24.1","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 01:00","2023","12","15","01:00","","2.5","","-1.5","","75","","","","22","","24","","24.1","","101.62","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 02:00","2023","12","15","02:00","","3.0","","-0.9","","75","","","","23","","32","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 03:00","2023","12","15","03:00","","2.9","","-0.8","","76","","","","23","","27","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 04:00","2023","12","15","04:00","","3.0","","-0.4","","79","","","","23","","25","","24.1","","101.55","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 05:00","2023","12","15","05:00","","2.8","","-0.5","","79","","","","24","","24","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 06:00","2023","12","15","06:00","","3.2","","-0.2","","78","","","","23","","28","","24.1","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 07:00","2023","12","15","07:00","","3.3","","0.3","","81","","","","23","","28","","24.1","","101.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 08:00","2023","12","15","08:00","","3.4","","0.2","","79","","","","25","","26","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 09:00","2023","12","15","09:00","","3.9","","0.6","","80","","","","24","","32","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 10:00","2023","12","15","10:00","","4.5","","1.1","","79","","","","25","","32","","48.3","","101.76","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 11:00","2023","12","15","11:00","","5.3","","1.4","","76","","","","24","","32","","48.3","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 12:00","2023","12","15","12:00","","5.8","","1.7","","75","","","","24","","27","","48.3","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 13:00","2023","12","15","13:00","","6.5","","1.8","","72","","","","24","","22","","48.3","","101.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 14:00","2023","12","15","14:00","","7.5","","2.2","","69","","","","26","","21","","48.3","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 15:00","2023","12","15","15:00","","7.0","","1.9","","70","","","","25","","18","","48.3","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 16:00","2023","12","15","16:00","","6.6","","1.9","","72","","","","24","","15","","24.1","","101.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 17:00","2023","12","15","17:00","","6.6","","2.4","","75","","","","24","","20","","24.1","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 18:00","2023","12","15","18:00","","6.3","","2.0","","74","","","","25","","23","","24.1","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 19:00","2023","12","15","19:00","","5.9","","1.8","","75","","","","24","","23","","24.1","","101.83","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 20:00","2023","12","15","20:00","","5.7","","1.7","","75","","","","24","","24","","24.1","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 21:00","2023","12","15","21:00","","5.6","","1.5","","75","","","","25","","16","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 22:00","2023","12","15","22:00","","4.8","","1.4","","79","","","","25","","14","","24.1","","101.97","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-15 23:00","2023","12","15","23:00","","4.5","","1.4","","80","","","","25","","13","","24.1","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 00:00","2023","12","16","00:00","","3.9","","1.1","","82","","","","26","","12","","24.1","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 01:00","2023","12","16","01:00","","4.6","","0.8","","76","","","","27","","14","","24.1","","102.14","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 02:00","2023","12","16","02:00","","3.0","","0.3","","83","","","","26","","14","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 03:00","2023","12","16","03:00","","3.2","","0.2","","80","","","","29","","14","","24.1","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 04:00","2023","12","16","04:00","","2.8","","-0.8","","77","","","","30","","10","","24.1","","102.47","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 05:00","2023","12","16","05:00","","0.9","","-1.8","","82","","","","31","","6","","24.1","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 06:00","2023","12","16","06:00","","0.4","","-2.7","","80","","","","35","","7","","24.1","","102.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 07:00","2023","12","16","07:00","","-0.4","","-4.1","","76","","","","36","","9","","24.1","","102.84","","","","-4","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 08:00","2023","12","16","08:00","","-0.5","","-4.8","","73","","","","6","","4","","24.1","","102.93","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 09:00","2023","12","16","09:00","","-0.1","","-3.5","","78","","","","","","0","","24.1","","102.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 10:00","2023","12","16","10:00","","2.3","","-5.0","","59","","","","2","","13","","48.3","","103.06","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 11:00","2023","12","16","11:00","","2.6","","-5.0","","57","","","","4","","19","","48.3","","103.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 12:00","2023","12","16","12:00","","2.2","","-6.0","","55","","","","5","","18","","48.3","","103.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 13:00","2023","12","16","13:00","","2.2","","-6.8","","52","","","","6","","8","","48.3","","103.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 14:00","2023","12","16","14:00","","2.3","","-7.0","","50","","","","11","","10","","48.3","","103.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 15:00","2023","12","16","15:00","","1.7","","-6.5","","54","","","","8","","7","","48.3","","102.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 16:00","2023","12","16","16:00","","0.9","","-6.5","","58","","","","7","","12","","48.3","","102.98","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 17:00","2023","12","16","17:00","","0.2","","-6.4","","61","","","","8","","16","","48.3","","102.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 18:00","2023","12","16","18:00","","-0.8","","-6.0","","68","","","","5","","19","","24.1","","102.93","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 19:00","2023","12","16","19:00","","-1.2","","-6.3","","68","","","","5","","18","","24.1","","102.89","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 20:00","2023","12","16","20:00","","-1.1","","-6.6","","66","","","","4","","16","","24.1","","102.84","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 21:00","2023","12","16","21:00","","-1.2","","-6.1","","69","","","","4","","15","","24.1","","102.72","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 22:00","2023","12","16","22:00","","-0.9","","-6.0","","69","","","","2","","13","","24.1","","102.73","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-16 23:00","2023","12","16","23:00","","-0.9","","-5.7","","70","","","","2","","14","","24.1","","102.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 00:00","2023","12","17","00:00","","-0.9","","-4.9","","74","","","","4","","13","","24.1","","102.54","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 01:00","2023","12","17","01:00","","-0.9","","-4.9","","74","","","","3","","13","","24.1","","102.46","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 02:00","2023","12","17","02:00","","1.4","","-3.0","","73","","","","9","","10","","24.1","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 03:00","2023","12","17","03:00","","-0.3","","-4.2","","75","","","","1","","11","","24.1","","102.31","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 04:00","2023","12","17","04:00","","3.4","","-1.2","","72","","","","14","","17","","24.1","","102.18","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 05:00","2023","12","17","05:00","","4.5","","-1.8","","63","","","","14","","31","","24.1","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 06:00","2023","12","17","06:00","","4.5","","-1.7","","64","","","","14","","30","","24.1","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 07:00","2023","12","17","07:00","","4.5","","-1.4","","66","","","","14","","30","","24.1","","101.98","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 08:00","2023","12","17","08:00","","4.4","","-1.0","","68","","","","14","","33","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 09:00","2023","12","17","09:00","","4.7","","-0.3","","70","","","","15","","32","","24.1","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 10:00","2023","12","17","10:00","","5.0","","0.2","","71","","","","16","","19","","48.3","","102.01","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 11:00","2023","12","17","11:00","","5.4","","0.6","","71","","","","14","","22","","48.3","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 12:00","2023","12","17","12:00","","5.8","","1.0","","71","","","","14","","21","","48.3","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 13:00","2023","12","17","13:00","","6.3","","1.7","","72","","","","14","","15","","48.3","","101.65","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 14:00","2023","12","17","14:00","","6.9","","2.5","","74","","","","15","","22","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 15:00","2023","12","17","15:00","","7.1","","2.8","","74","","","","14","","26","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 16:00","2023","12","17","16:00","","7.0","","2.8","","74","","","","14","","29","","48.3","","101.36","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 17:00","2023","12","17","17:00","","7.2","","2.9","","74","","","","14","","26","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 18:00","2023","12","17","18:00","","7.0","","3.9","","80","","","","15","","26","","24.1","","101.14","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 19:00","2023","12","17","19:00","","6.6","","4.0","","83","","","","14","","28","","12.9","","101.02","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 20:00","2023","12","17","20:00","","6.4","","5.1","","92","","","","13","","36","","9.7","","100.87","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 21:00","2023","12","17","21:00","","6.5","","5.3","","92","","","","13","","23","","9.7","","100.73","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 22:00","2023","12","17","22:00","","6.9","","5.9","","93","","","","14","","29","","9.7","","100.58","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-17 23:00","2023","12","17","23:00","","7.4","","6.3","","93","","","","13","","22","","8.1","","100.40","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 00:00","2023","12","18","00:00","","7.7","","6.6","","93","","","","13","","28","","9.7","","100.24","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 01:00","2023","12","18","01:00","","8.2","","7.2","","93","","","","14","","27","","9.7","","100.09","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 02:00","2023","12","18","02:00","","8.3","","7.2","","93","","","","14","","24","","9.7","","100.00","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 03:00","2023","12","18","03:00","","8.2","","7.4","","95","","","","13","","20","","9.7","","99.86","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 04:00","2023","12","18","04:00","","8.3","","7.7","","96","","","","13","","20","","9.7","","99.67","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 05:00","2023","12","18","05:00","","7.8","","7.2","","96","","","","11","","17","","6.4","","99.53","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 06:00","2023","12","18","06:00","","8.5","","8.1","","97","","","","9","","14","","6.4","","99.28","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 07:00","2023","12","18","07:00","","9.0","","8.5","","97","","","","4","","17","","6.4","","99.06","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 08:00","2023","12","18","08:00","","7.2","","6.8","","97","","","","2","","25","","4.8","","98.63","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 09:00","2023","12","18","09:00","","6.6","","6.1","","97","","","","2","","36","","4.8","","98.26","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 10:00","2023","12","18","10:00","","7.0","","6.6","","97","","","","3","","28","","2.8","","98.03","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 11:00","2023","12","18","11:00","","8.1","","7.6","","97","","","","4","","29","","4.0","","97.80","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 12:00","2023","12","18","12:00","","7.9","","7.4","","97","","","","3","","19","","6.4","","97.68","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 13:00","2023","12","18","13:00","","7.2","","6.7","","96","","","","28","","17","","6.4","","97.73","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 14:00","2023","12","18","14:00","","7.6","","7.1","","97","","","","26","","10","","8.1","","97.72","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 15:00","2023","12","18","15:00","","7.1","","6.6","","96","","","","25","","27","","4.8","","97.85","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 16:00","2023","12","18","16:00","","6.7","","5.9","","95","","","","26","","24","","11.3","","97.87","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 17:00","2023","12","18","17:00","","6.6","","5.7","","94","","","","25","","25","","8.1","","98.05","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 18:00","2023","12","18","18:00","","6.3","","5.3","","93","","","","26","","24","","9.7","","98.13","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 19:00","2023","12","18","19:00","","6.2","","5.0","","92","","","","25","","25","","9.7","","98.29","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 20:00","2023","12","18","20:00","","6.2","","4.9","","91","","","","25","","27","","24.1","","98.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 21:00","2023","12","18","21:00","","6.0","","4.6","","91","","","","24","","28","","24.1","","98.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 22:00","2023","12","18","22:00","","5.8","","4.2","","90","","","","23","","20","","24.1","","98.88","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-18 23:00","2023","12","18","23:00","","5.3","","4.2","","92","","","","23","","21","","24.1","","98.99","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 00:00","2023","12","19","00:00","","5.3","","4.3","","93","","","","24","","20","","24.1","","99.11","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 01:00","2023","12","19","01:00","","5.1","","4.0","","93","","","","23","","16","","24.1","","99.21","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 02:00","2023","12","19","02:00","","4.5","","3.7","","95","","","","22","","20","","9.7","","99.35","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 03:00","2023","12","19","03:00","","3.8","","3.1","","95","","","","23","","14","","16.1","","99.42","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 04:00","2023","12","19","04:00","","3.8","","2.9","","94","","","","25","","8","","24.1","","99.51","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 05:00","2023","12","19","05:00","","3.0","","1.9","","92","","","","26","","14","","24.1","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 06:00","2023","12","19","06:00","","2.3","","1.1","","91","","","","24","","11","","24.1","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 07:00","2023","12","19","07:00","","1.8","","0.6","","92","","","","24","","10","","24.1","","100.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 08:00","2023","12","19","08:00","","1.2","","0.1","","92","","","","27","","15","","24.1","","100.16","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 09:00","2023","12","19","09:00","","-0.1","","-1.0","","94","","","","28","","21","","4.0","","100.32","","","","-6","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 10:00","2023","12","19","10:00","","-0.9","","-2.0","","93","","","","27","","24","","2.4","","100.51","","","","-7","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 11:00","2023","12","19","11:00","","-1.1","","-2.5","","90","","","","26","","26","","4.8","","100.63","","","","-7","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 12:00","2023","12","19","12:00","","-1.3","","-3.9","","82","","","","25","","31","","24.1","","100.76","","","","-8","","NA"
