"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 02:00","2024","06","20","02:00","","26.8","","21.9","","74","","","","25","","14","","24.1","","101.71","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 03:00","2024","06","20","03:00","","26.0","","21.9","","78","","","","25","","7","","24.1","","101.72","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 04:00","2024","06","20","04:00","","25.9","","21.9","","78","","","","24","","10","","24.1","","101.74","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 05:00","2024","06","20","05:00","","25.7","","22.0","","79","","","","27","","12","","24.1","","101.77","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 06:00","2024","06","20","06:00","","26.5","","22.1","","76","","","","26","","14","","24.1","","101.82","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 07:00","2024","06","20","07:00","","27.6","","22.2","","72","","","","27","","12","","24.1","","101.82","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 08:00","2024","06","20","08:00","","28.8","","21.8","","66","","","","27","","14","","24.1","","101.81","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 09:00","2024","06","20","09:00","","29.8","","21.4","","60","","","","27","","17","","24.1","","101.85","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 10:00","2024","06","20","10:00","","31.0","","21.6","","57","","","","27","","17","","24.1","","101.84","","40","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 11:00","2024","06","20","11:00","","31.1","","21.1","","54","","","","27","","27","","24.1","","101.83","","40","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 12:00","2024","06","20","12:00","","32.1","","21.2","","52","","","","27","","16","","24.1","","101.79","","41","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 13:00","2024","06","20","13:00","","31.6","","21.1","","53","","","","28","","21","","24.1","","101.75","","40","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 14:00","2024","06","20","14:00","","26.2","","22.3","","79","","","","29","","4","","9.7","","101.75","","36","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 15:00","2024","06","20","15:00","","29.3","","22.3","","65","","","","30","","10","","24.1","","101.69","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 16:00","2024","06","20","16:00","","29.6","","19.8","","55","","","","35","","18","","24.1","","101.71","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 17:00","2024","06","20","17:00","","30.4","","16.9","","44","","","","34","","11","","24.1","","101.71","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 18:00","2024","06","20","18:00","","29.5","","16.8","","46","","","","34","","11","","24.1","","101.76","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 19:00","2024","06","20","19:00","","28.4","","13.7","","40","","","","4","","16","","24.1","","101.78","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 20:00","2024","06","20","20:00","","28.1","","14.3","","42","","","","3","","11","","24.1","","101.80","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 21:00","2024","06","20","21:00","","25.7","","11.1","","39","","","","3","","23","","24.1","","101.90","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 22:00","2024","06","20","22:00","","24.5","","11.4","","43","","","","4","","17","","24.1","","101.95","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 23:00","2024","06","20","23:00","","24.3","","11.7","","45","","","","3","","14","","24.1","","101.93","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 00:00","2024","06","21","00:00","","23.6","","11.8","","47","","","","5","","10","","24.1","","101.93","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 01:00","2024","06","21","01:00","","23.0","","11.9","","49","","","","3","","10","","24.1","","101.89","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 02:00","2024","06","21","02:00","","22.1","","11.5","","51","","","","2","","11","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 03:00","2024","06","21","03:00","","21.2","","11.6","","54","","","","2","","12","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 04:00","2024","06","21","04:00","","19.9","","11.6","","58","","","","4","","12","","48.3","","101.93","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 05:00","2024","06","21","05:00","","20.0","","10.9","","55","","","","4","","18","","48.3","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 06:00","2024","06","21","06:00","","20.8","","11.4","","54","","","","5","","14","","48.3","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 07:00","2024","06","21","07:00","","21.4","","11.7","","53","","","","4","","14","","48.3","","102.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 08:00","2024","06","21","08:00","","22.6","","11.8","","50","","","","5","","10","","48.3","","102.02","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 09:00","2024","06","21","09:00","","23.2","","12.1","","49","","","","4","","10","","24.1","","101.99","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 10:00","2024","06","21","10:00","","23.9","","10.1","","41","","","","7","","16","","24.1","","101.97","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 11:00","2024","06","21","11:00","","23.4","","11.4","","46","","","","3","","23","","24.1","","101.98","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 12:00","2024","06","21","12:00","","22.9","","12.0","","50","","","","8","","19","","24.1","","101.94","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 13:00","2024","06","21","13:00","","23.7","","10.4","","42","","","","6","","13","","24.1","","101.86","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 14:00","2024","06","21","14:00","","23.9","","11.0","","44","","","","5","","14","","24.1","","101.83","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 15:00","2024","06","21","15:00","","23.4","","11.8","","48","","","","7","","11","","24.1","","101.76","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 16:00","2024","06","21","16:00","","23.1","","12.7","","51","","","","5","","10","","24.1","","101.72","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 17:00","2024","06","21","17:00","","22.2","","13.3","","57","","","","7","","13","","24.1","","101.67","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 18:00","2024","06","21","18:00","","21.6","","15.5","","68","","","","5","","14","","24.1","","101.63","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 19:00","2024","06","21","19:00","","21.2","","14.6","","66","","","","4","","16","","24.1","","101.59","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 20:00","2024","06","21","20:00","","20.9","","14.4","","66","","","","5","","12","","24.1","","101.60","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 21:00","2024","06","21","21:00","","19.6","","13.9","","69","","","","7","","10","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 22:00","2024","06","21","22:00","","19.9","","13.8","","68","","","","7","","10","","24.1","","101.54","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-21 23:00","2024","06","21","23:00","","19.6","","14.2","","70","","","","5","","12","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 00:00","2024","06","22","00:00","","19.5","","14.5","","73","","","","5","","9","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 01:00","2024","06","22","01:00","","19.8","","14.5","","71","","","","4","","9","","24.1","","101.46","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 02:00","2024","06","22","02:00","","19.3","","15.0","","76","","","","2","","10","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 03:00","2024","06","22","03:00","","18.5","","14.9","","79","","","","36","","9","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 04:00","2024","06","22","04:00","","18.2","","14.8","","80","","","","4","","9","","24.1","","101.39","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 05:00","2024","06","22","05:00","","18.1","","14.6","","80","","","","4","","6","","24.1","","101.34","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 06:00","2024","06","22","06:00","","18.4","","14.4","","77","","","","36","","5","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 07:00","2024","06","22","07:00","","19.1","","14.1","","72","","","","36","","8","","24.1","","101.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 08:00","2024","06","22","08:00","","19.7","","13.7","","68","","","","3","","5","","24.1","","101.40","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 09:00","2024","06","22","09:00","","20.4","","14.6","","69","","","","4","","10","","24.1","","101.37","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 10:00","2024","06","22","10:00","","21.6","","14.3","","63","","","","36","","3","","24.1","","101.33","","25","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 11:00","2024","06","22","11:00","","22.3","","12.2","","52","","","","3","","4","","24.1","","101.30","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 12:00","2024","06","22","12:00","","22.9","","12.0","","50","","","","29","","4","","24.1","","101.26","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 13:00","2024","06","22","13:00","","23.9","","14.5","","55","","","","15","","5","","24.1","","101.20","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 14:00","2024","06","22","14:00","","23.8","","13.9","","53","","","","32","","7","","24.1","","101.15","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 15:00","2024","06","22","15:00","","24.6","","10.9","","42","","","","17","","7","","24.1","","101.12","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 16:00","2024","06","22","16:00","","24.0","","11.8","","46","","","","18","","4","","24.1","","101.03","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 17:00","2024","06","22","17:00","","24.1","","12.3","","47","","","","18","","10","","24.1","","100.97","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 18:00","2024","06","22","18:00","","23.9","","13.7","","52","","","","15","","10","","24.1","","100.94","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 19:00","2024","06","22","19:00","","23.4","","14.3","","56","","","","14","","8","","24.1","","100.95","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 20:00","2024","06","22","20:00","","22.5","","17.1","","71","","","","16","","10","","24.1","","100.92","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 21:00","2024","06","22","21:00","","21.4","","18.3","","82","","","","15","","9","","24.1","","100.94","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 22:00","2024","06","22","22:00","","20.9","","18.5","","86","","","","16","","11","","24.1","","100.85","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-22 23:00","2024","06","22","23:00","","20.3","","18.8","","91","","","","15","","13","","19.3","","100.72","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 00:00","2024","06","23","00:00","","20.0","","19.0","","94","","","","15","","11","","9.7","","100.66","","27","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 01:00","2024","06","23","01:00","","19.8","","18.8","","94","","","","13","","18","","24.1","","100.51","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 02:00","2024","06","23","02:00","","19.7","","18.6","","93","","","","9","","10","","19.3","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 03:00","2024","06","23","03:00","","19.6","","18.7","","94","","","","11","","12","","9.7","","100.30","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 04:00","2024","06","23","04:00","","19.5","","18.6","","95","","","","8","","14","","12.9","","100.18","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 05:00","2024","06","23","05:00","","19.1","","18.4","","96","","","","8","","16","","4.8","","100.10","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 06:00","2024","06","23","06:00","","19.2","","18.7","","97","","","","13","","18","","2.4","","99.92","","","","","","Heavy Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 07:00","2024","06","23","07:00","","19.6","","19.0","","96","","","","12","","10","","16.1","","99.79","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 08:00","2024","06","23","08:00","","20.4","","19.8","","96","","","","16","","16","","16.1","","99.64","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 09:00","2024","06","23","09:00","","21.4","","20.5","","94","","","","16","","16","","24.1","","99.48","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 10:00","2024","06","23","10:00","","22.0","","20.9","","93","","","","35","","9","","24.1","","99.48","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 11:00","2024","06","23","11:00","","22.6","","21.4","","93","","","","5","","7","","24.1","","99.38","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 12:00","2024","06","23","12:00","","23.8","","21.4","","87","","","","15","","4","","24.1","","99.24","","33","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 13:00","2024","06","23","13:00","","23.6","","22.1","","91","","","","21","","16","","16.1","","99.17","","33","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 14:00","2024","06","23","14:00","","24.2","","21.0","","82","","","","24","","22","","24.1","","99.13","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 15:00","2024","06","23","15:00","","25.4","","20.8","","75","","","","23","","27","","48.3","","99.04","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 16:00","2024","06","23","16:00","","26.3","","20.9","","72","","","","24","","40","","48.3","","98.93","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 17:00","2024","06","23","17:00","","26.7","","20.7","","69","","","","23","","30","","48.3","","98.86","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 18:00","2024","06","23","18:00","","26.7","","19.2","","63","","","","24","","40","","48.3","","98.86","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 19:00","2024","06","23","19:00","","19.8","","17.4","","86","","","","3","","30","","24.1","","98.95","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 20:00","2024","06","23","20:00","","18.2","","16.1","","87","","","","4","","18","","24.1","","98.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 21:00","2024","06","23","21:00","","16.5","","15.7","","95","","","","4","","22","","4.8","","99.04","","","","","","Moderate Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 22:00","2024","06","23","22:00","","16.5","","15.5","","94","","","","4","","23","","12.9","","99.07","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-23 23:00","2024","06","23","23:00","","16.4","","15.6","","95","","","","3","","18","","4.8","","99.09","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 00:00","2024","06","24","00:00","","16.2","","15.5","","96","","","","3","","18","","4.8","","99.14","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 01:00","2024","06","24","01:00","","16.3","","15.7","","96","","","","4","","17","","3.6","","99.18","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 02:00","2024","06","24","02:00","","16.0","","15.2","","95","","","","6","","16","","4.8","","99.23","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 03:00","2024","06","24","03:00","","16.0","","15.2","","95","","","","4","","17","","6.4","","99.23","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 04:00","2024","06","24","04:00","","15.5","","14.8","","95","","","","4","","23","","4.8","","99.29","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 05:00","2024","06","24","05:00","","15.7","","14.8","","94","","","","5","","21","","4.0","","99.36","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 06:00","2024","06","24","06:00","","15.4","","14.5","","94","","","","5","","27","","4.0","","99.42","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 07:00","2024","06","24","07:00","","15.4","","14.5","","94","","","","3","","32","","2.4","","99.52","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 08:00","2024","06","24","08:00","","15.6","","14.6","","94","","","","3","","27","","3.2","","99.61","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 09:00","2024","06","24","09:00","","16.3","","14.9","","92","","","","3","","31","","9.7","","99.70","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 10:00","2024","06","24","10:00","","17.9","","14.9","","82","","","","2","","31","","24.1","","99.80","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 11:00","2024","06","24","11:00","","19.3","","14.3","","73","","","","1","","32","","24.1","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 12:00","2024","06","24","12:00","","19.9","","14.9","","73","","","","1","","17","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 13:00","2024","06","24","13:00","","21.1","","14.2","","64","","","","1","","20","","24.1","","100.10","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 14:00","2024","06","24","14:00","","21.9","","15.8","","68","","","","30","","14","","24.1","","100.16","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 15:00","2024","06","24","15:00","","23.1","","16.2","","65","","","","32","","24","","48.3","","100.18","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 16:00","2024","06","24","16:00","","24.7","","14.4","","52","","","","33","","13","","48.3","","100.17","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 17:00","2024","06","24","17:00","","25.8","","13.8","","47","","","","34","","15","","48.3","","100.17","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 18:00","2024","06","24","18:00","","25.6","","12.3","","43","","","","31","","13","","48.3","","100.20","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 19:00","2024","06","24","19:00","","25.0","","13.1","","47","","","","32","","7","","48.3","","100.23","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 20:00","2024","06","24","20:00","","24.6","","13.3","","49","","","","27","","9","","24.1","","100.25","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 21:00","2024","06","24","21:00","","21.5","","15.2","","67","","","","24","","10","","24.1","","100.28","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 22:00","2024","06","24","22:00","","21.1","","16.5","","75","","","","24","","11","","24.1","","100.29","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-24 23:00","2024","06","24","23:00","","20.2","","15.8","","75","","","","26","","10","","24.1","","100.29","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 00:00","2024","06","25","00:00","","18.9","","15.8","","82","","","","","","0","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 01:00","2024","06","25","01:00","","18.4","","16.0","","86","","","","","","0","","24.1","","100.32","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 02:00","2024","06","25","02:00","","17.7","","16.2","","91","","","","21","","3","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 03:00","2024","06","25","03:00","","16.9","","15.6","","92","","","","23","","4","","24.1","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 04:00","2024","06","25","04:00","","16.4","","14.9","","91","","","","23","","7","","24.1","","100.43","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 05:00","2024","06","25","05:00","","18.3","","15.8","","86","","","","23","","10","","48.3","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 06:00","2024","06","25","06:00","","19.1","","15.3","","78","","","","24","","16","","48.3","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 07:00","2024","06","25","07:00","","20.3","","16.0","","76","","","","25","","12","","48.3","","100.50","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 08:00","2024","06","25","08:00","","22.0","","16.5","","71","","","","22","","13","","48.3","","100.50","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 09:00","2024","06","25","09:00","","23.0","","17.1","","69","","","","23","","22","","48.3","","100.53","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 10:00","2024","06","25","10:00","","23.9","","17.3","","66","","","","22","","26","","48.3","","100.48","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 11:00","2024","06","25","11:00","","26.2","","17.6","","58","","","","22","","22","","48.3","","100.43","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 12:00","2024","06","25","12:00","","26.3","","18.0","","60","","","","22","","26","","48.3","","100.40","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 13:00","2024","06","25","13:00","","27.0","","15.3","","48","","","","23","","27","","48.3","","100.35","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 14:00","2024","06","25","14:00","","27.6","","13.4","","41","","","","23","","30","","48.3","","100.30","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 15:00","2024","06","25","15:00","","26.8","","13.8","","44","","","","24","","32","","48.3","","100.28","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 16:00","2024","06","25","16:00","","27.7","","14.8","","45","","","","24","","28","","48.3","","100.25","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 17:00","2024","06","25","17:00","","26.6","","14.1","","46","","","","23","","28","","48.3","","100.23","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 18:00","2024","06","25","18:00","","25.8","","13.5","","46","","","","24","","26","","24.1","","100.15","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 19:00","2024","06","25","19:00","","24.7","","13.0","","47","","","","25","","19","","24.1","","100.11","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 20:00","2024","06","25","20:00","","24.3","","15.0","","56","","","","21","","13","","24.1","","100.06","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 21:00","2024","06","25","21:00","","23.9","","15.2","","58","","","","20","","19","","24.1","","100.04","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 22:00","2024","06","25","22:00","","19.9","","16.8","","82","","","","23","","30","","3.2","","100.05","","","","","","Moderate Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-25 23:00","2024","06","25","23:00","","19.3","","17.4","","88","","","","16","","16","","24.1","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 00:00","2024","06","26","00:00","","19.4","","17.1","","87","","","","16","","15","","24.1","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 01:00","2024","06","26","01:00","","21.0","","17.3","","79","","","","23","","17","","24.1","","99.77","","26","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 02:00","2024","06","26","02:00","","20.9","","17.5","","80","","","","25","","26","","24.1","","99.73","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 03:00","2024","06","26","03:00","","20.0","","17.5","","85","","","","25","","25","","24.1","","99.77","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 04:00","2024","06","26","04:00","","20.2","","17.9","","87","","","","25","","21","","24.1","","99.78","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 05:00","2024","06","26","05:00","","20.8","","18.0","","84","","","","25","","18","","24.1","","99.78","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 06:00","2024","06","26","06:00","","21.1","","18.2","","83","","","","25","","18","","24.1","","99.81","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 07:00","2024","06","26","07:00","","21.9","","18.4","","80","","","","25","","18","","24.1","","99.78","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 08:00","2024","06","26","08:00","","22.7","","17.9","","74","","","","27","","23","","24.1","","99.84","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 09:00","2024","06","26","09:00","","23.9","","17.0","","65","","","","27","","23","","24.1","","99.86","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 10:00","2024","06","26","10:00","","24.8","","17.3","","63","","","","28","","20","","24.1","","99.90","","30","","","","Mainly Clear"
