"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 04:00","2025","02","13","04:00","","-11.1","","-13.2","","85","","","","5","","30","","1.0","","101.30","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 05:00","2025","02","13","05:00","","-10.2","","-12.0","","87","","","","6","","25","","1.0","","101.11","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 06:00","2025","02","13","06:00","","-8.7","","-10.3","","88","","","","6","","23","","1.2","","100.93","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 07:00","2025","02","13","07:00","","-6.2","","-7.7","","89","","","","7","","25","","1.2","","100.69","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 08:00","2025","02","13","08:00","","-5.8","","-7.3","","89","","","","7","","23","","1.0","","100.59","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 09:00","2025","02","13","09:00","","-5.9","","-7.3","","90","","","","6","","23","","0.6","","100.42","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 10:00","2025","02","13","10:00","","-5.1","","-6.4","","91","","","","6","","18","","1.6","","100.23","","","","-11","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 11:00","2025","02","13","11:00","","-4.7","","-5.9","","92","","","","6","","17","","1.2","","100.12","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 12:00","2025","02","13","12:00","","-4.0","","-5.1","","92","","","","6","","17","","1.0","","99.96","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 13:00","2025","02","13","13:00","","-3.8","","-4.9","","92","","","","4","","21","","1.0","","99.79","","","","-10","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 14:00","2025","02","13","14:00","","-4.4","","-5.8","","90","","","","3","","25","","2.4","","99.71","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 15:00","2025","02","13","15:00","","-4.8","","-6.3","","89","","","","2","","13","","2.4","","99.67","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 16:00","2025","02","13","16:00","","-5.6","","-7.2","","89","","","","1","","13","","2.0","","99.78","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 17:00","2025","02","13","17:00","","-5.3","","-6.9","","89","","","","27","","19","","12.9","","100.00","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 18:00","2025","02","13","18:00","","-4.8","","-7.5","","81","","","","26","","42","","4.8","","100.26","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 19:00","2025","02","13","19:00","","-5.8","","-9.0","","78","","","","27","","43","","16.1","","100.49","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 20:00","2025","02","13","20:00","","-5.9","","-9.8","","74","","","","27","","41","","16.1","","100.73","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 21:00","2025","02","13","21:00","","-6.5","","-10.5","","74","","","","26","","47","","9.7","","100.92","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 22:00","2025","02","13","22:00","","-6.8","","-10.6","","75","","","","27","","40","","9.7","","101.02","","","","-16","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-13 23:00","2025","02","13","23:00","","-7.9","","-12.1","","72","","","","28","","36","","16.1","","101.15","","","","-18","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 00:00","2025","02","14","00:00","","-9.4","","-13.7","","72","","","","27","","34","","16.1","","101.31","","","","-19","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 01:00","2025","02","14","01:00","","-9.8","","-14.8","","67","","","","27","","35","","16.1","","101.41","","","","-20","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 02:00","2025","02","14","02:00","","-10.3","","-15.2","","67","","","","28","","32","","24.1","","101.52","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 03:00","2025","02","14","03:00","","-10.7","","-15.7","","67","","","","28","","27","","19.3","","101.69","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 04:00","2025","02","14","04:00","","-11.2","","-16.4","","66","","","","28","","21","","24.1","","101.90","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 05:00","2025","02","14","05:00","","-11.6","","-16.8","","66","","","","28","","22","","24.1","","102.06","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 06:00","2025","02","14","06:00","","-12.0","","-16.7","","68","","","","28","","26","","24.1","","102.17","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 07:00","2025","02","14","07:00","","-12.3","","-16.8","","70","","","","28","","24","","24.1","","102.28","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 08:00","2025","02","14","08:00","","-11.6","","-16.4","","68","","","","28","","23","","24.1","","102.42","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 09:00","2025","02","14","09:00","","-11.2","","-16.4","","66","","","","28","","25","","24.1","","102.52","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 10:00","2025","02","14","10:00","","-10.1","","-15.7","","64","","","","28","","27","","24.1","","102.57","","","","-19","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 11:00","2025","02","14","11:00","","-9.6","","-15.4","","63","","","","29","","25","","24.1","","102.62","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 12:00","2025","02","14","12:00","","-8.5","","-14.1","","64","","","","28","","26","","24.1","","102.61","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 13:00","2025","02","14","13:00","","-8.0","","-14.4","","60","","","","27","","31","","24.1","","102.66","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 14:00","2025","02","14","14:00","","-7.5","","-13.9","","60","","","","28","","34","","24.1","","102.66","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 15:00","2025","02","14","15:00","","-7.0","","-14.4","","56","","","","28","","28","","22.5","","102.67","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 16:00","2025","02","14","16:00","","-7.5","","-14.4","","58","","","","27","","37","","24.1","","102.78","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 17:00","2025","02","14","17:00","","-7.8","","-15.4","","55","","","","28","","23","","24.1","","102.88","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 18:00","2025","02","14","18:00","","-9.1","","-16.2","","56","","","","27","","21","","24.1","","102.98","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 19:00","2025","02","14","19:00","","-9.4","","-17.3","","53","","","","27","","21","","24.1","","103.00","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 20:00","2025","02","14","20:00","","-10.3","","-17.6","","55","","","","29","","10","","24.1","","102.99","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 21:00","2025","02","14","21:00","","-11.2","","-18.1","","57","","","","27","","11","","24.1","","102.96","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 22:00","2025","02","14","22:00","","-11.7","","-18.5","","58","","","","30","","7","","24.1","","102.92","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-14 23:00","2025","02","14","23:00","","-11.9","","-17.9","","61","","","","29","","8","","24.1","","102.92","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 00:00","2025","02","15","00:00","","-15.0","","-18.9","","73","","","","28","","5","","24.1","","102.98","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 01:00","2025","02","15","01:00","","-13.1","","-17.8","","68","","","","","","0","","24.1","","103.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 02:00","2025","02","15","02:00","","-14.0","","-18.1","","71","","","","16","","3","","24.1","","103.01","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 03:00","2025","02","15","03:00","","-13.5","","-17.0","","75","","","","","","0","","24.1","","103.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 04:00","2025","02","15","04:00","","-13.8","","-17.5","","74","","","","","","0","","24.1","","102.99","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 05:00","2025","02","15","05:00","","-13.4","","-17.4","","72","","","","26","","5","","24.1","","102.98","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 06:00","2025","02","15","06:00","","-13.9","","-18.0","","72","","","","8","","4","","24.1","","102.93","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 07:00","2025","02","15","07:00","","-11.2","","-16.6","","65","","","","11","","7","","24.1","","102.84","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 08:00","2025","02","15","08:00","","-10.8","","-16.5","","63","","","","12","","10","","24.1","","102.81","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 09:00","2025","02","15","09:00","","-10.4","","-17.5","","56","","","","11","","12","","48.3","","102.77","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 10:00","2025","02","15","10:00","","-10.0","","-16.9","","58","","","","10","","10","","24.1","","102.71","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 11:00","2025","02","15","11:00","","-9.2","","-17.6","","51","","","","11","","14","","24.1","","102.68","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 12:00","2025","02","15","12:00","","-9.1","","-18.4","","47","","","","8","","21","","24.1","","102.54","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 13:00","2025","02","15","13:00","","-8.7","","-17.7","","49","","","","10","","14","","24.1","","102.45","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 14:00","2025","02","15","14:00","","-8.2","","-17.4","","48","","","","7","","15","","24.1","","102.29","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 15:00","2025","02","15","15:00","","-8.5","","-16.3","","54","","","","6","","18","","24.1","","102.17","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 16:00","2025","02","15","16:00","","-9.1","","-16.9","","54","","","","5","","26","","24.1","","102.11","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 17:00","2025","02","15","17:00","","-9.4","","-16.2","","58","","","","5","","22","","24.1","","102.12","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 18:00","2025","02","15","18:00","","-9.4","","-16.7","","56","","","","6","","23","","24.1","","102.08","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 19:00","2025","02","15","19:00","","-10.0","","-15.2","","66","","","","6","","19","","4.8","","102.02","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 20:00","2025","02","15","20:00","","-10.6","","-13.3","","80","","","","6","","21","","2.4","","101.91","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 21:00","2025","02","15","21:00","","-10.8","","-13.2","","82","","","","6","","23","","2.8","","101.84","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 22:00","2025","02","15","22:00","","-10.6","","-13.0","","83","","","","5","","27","","3.6","","101.82","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-15 23:00","2025","02","15","23:00","","-10.4","","-12.8","","83","","","","6","","23","","4.8","","101.68","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 00:00","2025","02","16","00:00","","-10.3","","-12.7","","83","","","","5","","24","","6.4","","101.62","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 01:00","2025","02","16","01:00","","-10.6","","-12.8","","84","","","","5","","25","","6.4","","101.42","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 02:00","2025","02","16","02:00","","-10.3","","-12.6","","83","","","","6","","26","","12.9","","101.42","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 03:00","2025","02","16","03:00","","-10.0","","-12.3","","83","","","","6","","30","","12.9","","101.32","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 04:00","2025","02","16","04:00","","-9.8","","-12.3","","82","","","","6","","30","","8.1","","101.23","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 05:00","2025","02","16","05:00","","-9.8","","-13.2","","77","","","","6","","32","","8.1","","101.14","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 06:00","2025","02","16","06:00","","-10.4","","-13.5","","78","","","","6","","33","","4.0","","100.92","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 07:00","2025","02","16","07:00","","-10.6","","-13.0","","83","","","","5","","35","","1.0","","100.76","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 08:00","2025","02","16","08:00","","-10.6","","-13.0","","83","","","","6","","36","","3.2","","100.55","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 09:00","2025","02","16","09:00","","-10.3","","-12.6","","83","","","","5","","35","","1.6","","100.35","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 10:00","2025","02","16","10:00","","-10.2","","-12.5","","83","","","","6","","35","","1.2","","100.15","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 11:00","2025","02","16","11:00","","-10.1","","-12.2","","85","","","","6","","40","","0.6","","99.95","","","","-21","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 12:00","2025","02","16","12:00","","-9.9","","-11.8","","86","","","","5","","46","","0.4","","99.62","","","","-21","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 13:00","2025","02","16","13:00","","-9.9","","-11.9","","86","","","","5","","49","","0.2","","99.23","","","","-22","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 14:00","2025","02","16","14:00","","-9.8","","-11.8","","86","","","","5","","49","","0.2","","99.12","","","","-21","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 15:00","2025","02","16","15:00","","-10.2","","-12.1","","86","","","","5","","48","","0.4","","98.87","","","","-22","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 16:00","2025","02","16","16:00","","-10.2","","-12.1","","86","","","","5","","46","","0.2","","98.68","","","","-22","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 17:00","2025","02","16","17:00","","-10.3","","-12.1","","86","","","","5","","45","","0.2","","98.56","","","","-22","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 18:00","2025","02","16","18:00","","-10.3","","-12.1","","87","","","","5","","35","","0.8","","98.42","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 19:00","2025","02","16","19:00","","-9.9","","-11.9","","85","","","","5","","34","","1.0","","98.33","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 20:00","2025","02","16","20:00","","-9.9","","-11.9","","85","","","","2","","30","","2.8","","98.28","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 21:00","2025","02","16","21:00","","-9.9","","-12.0","","84","","","","1","","21","","1.2","","98.33","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 22:00","2025","02","16","22:00","","-9.8","","-12.0","","85","","","","34","","17","","1.6","","98.48","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-16 23:00","2025","02","16","23:00","","-9.6","","-11.4","","86","","","","29","","17","","1.2","","98.60","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 00:00","2025","02","17","00:00","","-9.4","","-11.4","","86","","","","28","","19","","2.4","","98.65","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 01:00","2025","02","17","01:00","","-10.3","","-12.3","","85","","","","29","","18","","1.6","","98.68","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 02:00","2025","02","17","02:00","","-10.8","","-13.1","","83","","","","27","","27","","2.0","","98.79","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 03:00","2025","02","17","03:00","","-11.1","","-13.4","","83","","","","28","","30","","2.0","","98.83","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 04:00","2025","02","17","04:00","","-11.7","","-14.2","","81","","","","28","","34","","3.2","","98.90","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 05:00","2025","02","17","05:00","","-12.6","","-15.4","","80","","","","27","","35","","4.8","","99.04","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 06:00","2025","02","17","06:00","","-13.2","","-16.5","","76","","","","27","","35","","4.8","","99.21","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 07:00","2025","02","17","07:00","","-13.8","","-17.8","","72","","","","28","","44","","3.2","","99.33","","","","-26","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 08:00","2025","02","17","08:00","","-14.3","","-18.6","","70","","","","28","","38","","4.8","","99.53","","","","-26","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 09:00","2025","02","17","09:00","","-14.2","","-18.8","","69","","","","27","","46","","3.2","","99.59","","","","-27","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 10:00","2025","02","17","10:00","","-14.1","","-18.3","","71","","","","28","","42","","1.6","","99.62","","","","-26","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 11:00","2025","02","17","11:00","","-13.6","","-18.0","","70","","","","27","","40","","1.6","","99.70","","","","-26","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 12:00","2025","02","17","12:00","","-13.0","","-17.7","","68","","","","28","","48","","2.8","","99.74","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 13:00","2025","02","17","13:00","","-12.1","","-17.1","","66","","","","27","","46","","2.4","","99.75","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 14:00","2025","02","17","14:00","","-11.7","","-17.1","","64","","","","27","","37","","2.4","","99.74","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 15:00","2025","02","17","15:00","","-10.7","","-16.6","","62","","","","27","","37","","3.2","","99.81","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 16:00","2025","02","17","16:00","","-10.2","","-16.2","","62","","","","27","","37","","3.2","","99.88","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 17:00","2025","02","17","17:00","","-10.1","","-16.4","","61","","","","27","","37","","4.8","","99.88","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 18:00","2025","02","17","18:00","","-10.3","","-16.0","","63","","","","27","","37","","4.8","","99.94","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 19:00","2025","02","17","19:00","","-10.7","","-16.8","","61","","","","27","","32","","4.8","","99.95","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 20:00","2025","02","17","20:00","","-10.5","","-16.4","","63","","","","28","","43","","4.8","","100.04","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 21:00","2025","02","17","21:00","","-11.1","","-16.5","","65","","","","28","","45","","4.8","","100.09","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 22:00","2025","02","17","22:00","","-11.9","","-17.4","","64","","","","28","","35","","4.8","","100.20","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-17 23:00","2025","02","17","23:00","","-12.5","","-18.3","","62","","","","27","","39","","16.1","","100.25","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 00:00","2025","02","18","00:00","","-12.9","","-18.8","","62","","","","27","","42","","24.1","","100.31","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 01:00","2025","02","18","01:00","","-13.3","","-19.0","","63","","","","27","","35","","24.1","","100.39","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 02:00","2025","02","18","02:00","","-13.4","","-18.7","","65","","","","28","","29","","24.1","","100.47","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 03:00","2025","02","18","03:00","","-13.8","","-18.8","","66","","","","28","","32","","24.1","","100.54","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 04:00","2025","02","18","04:00","","-14.1","","-19.6","","63","","","","28","","30","","24.1","","100.62","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 05:00","2025","02","18","05:00","","-14.7","","-20.3","","63","","","","29","","31","","24.1","","100.72","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 06:00","2025","02","18","06:00","","-15.0","","-20.7","","62","","","","27","","29","","24.1","","100.80","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 07:00","2025","02","18","07:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 08:00","2025","02","18","08:00","","-15.5","","-20.8","","65","","","","27","","26","","24.1","","100.99","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 09:00","2025","02","18","09:00","","-15.1","","-21.1","","61","","","","27","","35","","24.1","","101.08","","","","-27","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 10:00","2025","02","18","10:00","","-14.6","","-21.3","","58","","","","28","","34","","24.1","","101.13","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 11:00","2025","02","18","11:00","","-14.5","","-20.4","","62","","","","27","","33","","16.1","","101.18","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 12:00","2025","02","18","12:00","","-14.2","","-20.5","","60","","","","27","","39","","19.3","","101.19","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 13:00","2025","02","18","13:00","","-13.5","","-20.2","","58","","","","27","","42","","19.3","","101.20","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 14:00","2025","02","18","14:00","","-13.4","","-20.2","","57","","","","28","","40","","19.3","","101.20","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 15:00","2025","02","18","15:00","","-12.9","","-19.7","","57","","","","27","","35","","24.1","","101.26","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 16:00","2025","02","18","16:00","","-13.1","","-19.7","","58","","","","27","","36","","24.1","","101.38","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 17:00","2025","02","18","17:00","","-13.3","","-19.6","","60","","","","28","","31","","24.1","","101.45","","","","-24","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 18:00","2025","02","18","18:00","","-13.4","","-19.6","","60","","","","29","","25","","24.1","","101.53","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 19:00","2025","02","18","19:00","","-13.5","","-18.9","","64","","","","29","","22","","24.1","","101.63","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 20:00","2025","02","18","20:00","","-13.6","","-18.6","","67","","","","29","","18","","24.1","","101.67","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 21:00","2025","02","18","21:00","","-13.8","","-18.0","","70","","","","28","","21","","24.1","","101.70","","","","-23","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 22:00","2025","02","18","22:00","","-14.0","","-17.8","","73","","","","27","","23","","12.9","","101.74","","","","-24","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-18 23:00","2025","02","18","23:00","","-14.2","","-17.5","","76","","","","27","","26","","12.9","","101.75","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 00:00","2025","02","19","00:00","","-14.4","","-17.8","","76","","","","27","","22","","12.9","","101.80","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 01:00","2025","02","19","01:00","","-15.0","","-18.6","","75","","","","27","","24","","24.1","","101.82","","","","-25","","Blowing Snow"
